N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I think this is the soundest continuation for white. The older 4. Qc2 prematurely activates the queen. 4. Bd2 is too defensive and places the bishop on a poor square. 4. a3 forces a retreat or exchange, but neglects development."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"I think this is the soundest continuation for white. The older 4. Qc2 prematurely activates the queen. 4. Bd2 is too defensive and places the bishop on a poor square. 4. a3 forces a retreat or exchange, but neglects development."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I think this is the soundest continuation for white. The older 4. Qc2 prematurely activates the queen. 4. Bd2 is too defensive and places the bishop on a poor square. 4. a3 forces a retreat or exchange, but neglects development."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"I think this is the soundest continuation for white. The older 4. Qc2 prematurely activates the queen. 4. Bd2 is too defensive and places the bishop on a poor square. 4. a3 forces a retreat or exchange, but neglects development."
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"I think this is the soundest continuation for white. The older 4. Qc2 prematurely activates the queen. 4. Bd2 is too defensive and places the bishop on a poor square. 4. a3 forces a retreat or exchange, but neglects development."
6,Bb4,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"I think this is the soundest continuation for white. The older 4. Qc2 prematurely activates the queen. 4. Bd2 is too defensive and places the bishop on a poor square. 4. a3 forces a retreat or exchange, but neglects development."
7,e3,e2e3,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4,"I think this is the soundest continuation for white. The older 4. Qc2 prematurely activates the queen. 4. Bd2 is too defensive and places the bishop on a poor square. 4. a3 forces a retreat or exchange, but neglects development."
8,Bxc3+,b4c3,rnbqk2r/pppp1ppp/4pn2/8/2PP4/2b1P3/PP3PPP/R1BQKBNR w KQkq - 0 5,"This is playable, but I like 4...c5 or 4...O-O. Not many people play 4...Bxc3 any more, but it was fashionable some 50-60 years ago. It seems to prematurely commit black to a plan that may not work out. The plus is that it doubles a pawn, but really that's not much of a weakness for white and may even be a strength, since he gets a big central pawn mass to control the center squares."
9,bxc3,b2c3,rnbqk2r/pppp1ppp/4pn2/8/2PP4/2P1P3/P4PPP/R1BQKBNR b KQkq - 0 5,"Mencik-Golombek, England, 1931, continued: 5...d6, 6. Bd3, c5, 7. e4, e5, 8. Ne2, Nc6, 9. O-O, Qe7, 10. f3, b6, 11. Be3, O-O. White has the advantage, but black's position is not bad. My old ECO gives 5...d6, 6. Bd3, Bb7, 7. f3 (7. Nf3, Ne4 threatens ...f5), d6, 8. Ne2, Nbd7 (8...Nc6, 9. e4, e5, 10. O-O, Qe7, 11. f4 favors white: Ivkov-Lombard, Bath, 1973), 9. O-O, Qe7, 10. e5, a5, 11. Rb1, e5, 12. Ng3, g6, 13. f4, good for white (Farago-Puschmann, Hungary, 1971)."
10,O-O,e8g8,rnbq1rk1/pppp1ppp/4pn2/8/2PP4/2P1P3/P4PPP/R1BQKBNR w KQ - 1 6,"Mencik-Golombek, England, 1931, continued: 5...d6, 6. Bd3, c5, 7. e4, e5, 8. Ne2, Nc6, 9. O-O, Qe7, 10. f3, b6, 11. Be3, O-O. White has the advantage, but black's position is not bad. My old ECO gives 5...d6, 6. Bd3, Bb7, 7. f3 (7. Nf3, Ne4 threatens ...f5), d6, 8. Ne2, Nbd7 (8...Nc6, 9. e4, e5, 10. O-O, Qe7, 11. f4 favors white: Ivkov-Lombard, Bath, 1973), 9. O-O, Qe7, 10. e5, a5, 11. Rb1, e5, 12. Ng3, g6, 13. f4, good for white (Farago-Puschmann, Hungary, 1971)."
11,Bd3,f1d3,rnbq1rk1/pppp1ppp/4pn2/8/2PP4/2PBP3/P4PPP/R1BQK1NR b KQ - 2 6,"I much prefer something like 6...c5. White wouldn't dream of tripling pawns. Anyway, black could recapture after 7. dxc5, Qa5."
12,c6,c7c6,rnbq1rk1/pp1p1ppp/2p1pn2/8/2PP4/2PBP3/P4PPP/R1BQK1NR w KQ - 0 7,"I much prefer something like 6...c5. White wouldn't dream of tripling pawns. Anyway, black could recapture after 7. dxc5, Qa5."
13,Nf3,g1f3,rnbq1rk1/pp1p1ppp/2p1pn2/8/2PP4/2PBPN2/P4PPP/R1BQK2R b KQ - 1 7,7. Ne2 or 7. f3 could be played.
14,b6,b7b6,rnbq1rk1/p2p1ppp/1pp1pn2/8/2PP4/2PBPN2/P4PPP/R1BQK2R w KQ - 0 8,Black will miss his chance to challenge the center. 7...d5 was called for.
15,O-O,e1g1,rnbq1rk1/p2p1ppp/1pp1pn2/8/2PP4/2PBPN2/P4PPP/R1BQ1RK1 b - - 1 8,"8...Ba3 is an interesting try. But here, the bishop is practically useless. Now white makes his push:"
16,Bb7,c8b7,rn1q1rk1/pb1p1ppp/1pp1pn2/8/2PP4/2PBPN2/P4PPP/R1BQ1RK1 w - - 2 9,"8...Ba3 is an interesting try. But here, the bishop is practically useless. Now white makes his push:"
17,e4,e3e4,rn1q1rk1/pb1p1ppp/1pp1pn2/8/2PPP3/2PB1N2/P4PPP/R1BQ1RK1 b - - 0 9,Too late.
18,d5,d7d5,rn1q1rk1/pb3ppp/1pp1pn2/3p4/2PPP3/2PB1N2/P4PPP/R1BQ1RK1 w - - 0 10,Too late.
19,e5,e4e5,rn1q1rk1/pb3ppp/1pp1pn2/3pP3/2PP4/2PB1N2/P4PPP/R1BQ1RK1 b - - 0 10,His best try was 10...Ne4. This loses material.
20,Ne8,f6e8,rn1qnrk1/pb3ppp/1pp1p3/3pP3/2PP4/2PB1N2/P4PPP/R1BQ1RK1 w - - 1 11,His best try was 10...Ne4. This loses material.
21,Bxh7+,d3h7,rn1qnrk1/pb3ppB/1pp1p3/3pP3/2PP4/2P2N2/P4PPP/R1BQ1RK1 b - - 0 11,"A quieter idea was 11. Ba3, winning the exchange, but this looked like a sound sac."
22,Kxh7,g8h7,rn1qnr2/pb3ppk/1pp1p3/3pP3/2PP4/2P2N2/P4PPP/R1BQ1RK1 w - - 0 12,"Or 12...Kg6, 13. Qg4, f5 (13...Nf6, 14. exf6, Qxf6, 15. Ne4+, Kh7, 16. Nxf6+, gxf6, 17. Qh4+, Kg6, 18. Qh6+, Kf5, 19. Qh5+, Ke4, 20. Qf3#), 14. Qg3, f4, 15. Bxf4, Rxf4, 16. Nxe6+, Kh7, 17. Nxd8."
23,Ng5+,f3g5,rn1qnr2/pb3ppk/1pp1p3/3pP1N1/2PP4/2P5/P4PPP/R1BQ1RK1 b - - 1 12,"Or 12...Kg6, 13. Qg4, f5 (13...Nf6, 14. exf6, Qxf6, 15. Ne4+, Kh7, 16. Nxf6+, gxf6, 17. Qh4+, Kg6, 18. Qh6+, Kf5, 19. Qh5+, Ke4, 20. Qf3#), 14. Qg3, f4, 15. Bxf4, Rxf4, 16. Nxe6+, Kh7, 17. Nxd8."
24,Kg8,h7g8,rn1qnrk1/pb3pp1/1pp1p3/3pP1N1/2PP4/2P5/P4PPP/R1BQ1RK1 w - - 2 13,"Or 12...Kg6, 13. Qg4, f5 (13...Nf6, 14. exf6, Qxf6, 15. Ne4+, Kh7, 16. Nxf6+, gxf6, 17. Qh4+, Kg6, 18. Qh6+, Kf5, 19. Qh5+, Ke4, 20. Qf3#), 14. Qg3, f4, 15. Bxf4, Rxf4, 16. Nxe6+, Kh7, 17. Nxd8."
25,Qh5,d1h5,rn1qnrk1/pb3pp1/1pp1p3/3pP1NQ/2PP4/2P5/P4PPP/R1B2RK1 b - - 3 13,Black could resign.
26,Qxg5,d8g5,rn2nrk1/pb3pp1/1pp1p3/3pP1qQ/2PP4/2P5/P4PPP/R1B2RK1 w - - 0 14,The only possibility.
