N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,My favorite opening for all my games
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,He moves his pawn out
3,d4,d2d4,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 2,I move my pawn out
4,Bg4,c8g4,rn1qkbnr/ppp1pppp/8/3p4/3P2b1/5N2/PPP1PPPP/RNBQKB1R w KQkq - 1 3,He moves his bishop to threaten my knight
5,Nc3,b1c3,rn1qkbnr/ppp1pppp/8/3p4/3P2b1/2N2N2/PPP1PPPP/R1BQKB1R b KQkq - 2 3,I move my knight out
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3p4/3P2b1/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 0 4,Protecting his pawn
7,e4,e2e4,rn1qkbnr/ppp2ppp/4p3/3p4/3PP1b1/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,Threatening his pawn
8,Bb4,f8b4,rn1qk1nr/ppp2ppp/4p3/3p4/1b1PP1b1/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 1 5,Moving his bishop to threaten my knight
9,exd5,e4d5,rn1qk1nr/ppp2ppp/4p3/3P4/1b1P2b1/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 5,Taking his pawn
10,Qxd5,d8d5,rn2k1nr/ppp2ppp/4p3/3q4/1b1P2b1/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,He takes my pawn
11,Bd2,c1d2,rn2k1nr/ppp2ppp/4p3/3q4/1b1P2b1/2N2N2/PPPB1PPP/R2QKB1R b KQkq - 1 6,Moving my bishop to protect my knight
12,Bxc3,b4c3,rn2k1nr/ppp2ppp/4p3/3q4/3P2b1/2b2N2/PPPB1PPP/R2QKB1R w KQkq - 0 7,Taking my knight
13,Bxc3,d2c3,rn2k1nr/ppp2ppp/4p3/3q4/3P2b1/2B2N2/PPP2PPP/R2QKB1R b KQkq - 0 7,Taking his bishop
14,Bxf3,g4f3,rn2k1nr/ppp2ppp/4p3/3q4/3P4/2B2b2/PPP2PPP/R2QKB1R w KQkq - 0 8,He takes my knight
15,gxf3,g2f3,rn2k1nr/ppp2ppp/4p3/3q4/3P4/2B2P2/PPP2P1P/R2QKB1R b KQkq - 0 8,I take his bishop
16,Nf6,g8f6,rn2k2r/ppp2ppp/4pn2/3q4/3P4/2B2P2/PPP2P1P/R2QKB1R w KQkq - 1 9,Moving his knight out
17,Bd3,f1d3,rn2k2r/ppp2ppp/4pn2/3q4/3P4/2BB1P2/PPP2P1P/R2QK2R b KQkq - 2 9,Moving my bishop out
18,Nc6,b8c6,r3k2r/ppp2ppp/2n1pn2/3q4/3P4/2BB1P2/PPP2P1P/R2QK2R w KQkq - 3 10,Moving his other knight out
19,O-O,e1g1,r3k2r/ppp2ppp/2n1pn2/3q4/3P4/2BB1P2/PPP2P1P/R2Q1RK1 b kq - 4 10,I castle
20,Nxd4,c6d4,r3k2r/ppp2ppp/4pn2/3q4/3n4/2BB1P2/PPP2P1P/R2Q1RK1 w kq - 0 11,He takes my pawn
