N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,more popular is cxd4
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,more popular is cxd4
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,more popular is cxd4
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,more popular is cxd4
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,more popular is cxd4
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,more popular is cxd4
7,Nc3,b1c3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,"is the idea is to prevent the Knight from enterin e5 or g5?
if the answer is yes then the move is yseless because the has nothing to do there at the moment. better was cxd4."
8,f6,f7f6,r1bqkbnr/pp1p2pp/2n1pp2/2p5/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,"is the idea is to prevent the Knight from enterin e5 or g5?
if the answer is yes then the move is yseless because the has nothing to do there at the moment. better was cxd4."
9,d5,d4d5,r1bqkbnr/pp1p2pp/2n1pp2/2pP4/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 5,it seems that f6 prevents onky from the black knight from developing properly. white's position is more than OK.
10,exd5,e6d5,r1bqkbnr/pp1p2pp/2n2p2/2pp4/4P3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,it seems that f6 prevents onky from the black knight from developing properly. white's position is more than OK.
11,Nxd5,c3d5,r1bqkbnr/pp1p2pp/2n2p2/2pN4/4P3/5N2/PPP2PPP/R1BQKB1R b KQkq - 0 6,it seems that f6 prevents onky from the black knight from developing properly. white's position is more than OK.
12,d6,d7d6,r1bqkbnr/pp4pp/2np1p2/2pN4/4P3/5N2/PPP2PPP/R1BQKB1R w KQkq - 0 7,"it seems white wont leave so easy from d5. by that, black's development will be a mess."
13,Bb5,f1b5,r1bqkbnr/pp4pp/2np1p2/1BpN4/4P3/5N2/PPP2PPP/R1BQK2R b KQkq - 1 7,"it seems white wont leave so easy from d5. by that, black's development will be a mess."
