N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Traditional Opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Mirror
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Controlling the board with the knight
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,He protects his pawn
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,Going for the four knight opening
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,Accepting
7,Bc4,f1c4,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,Opening up the bishop
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,Also bringing out his bishop
9,d4,d2d4,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 0 5,pressuring the bishop
10,Bxd4,c5d4,r1bqk2r/pppp1ppp/2n2n2/4p3/2BbP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 6,Breaking the structure
11,O-O,e1g1,r1bqk2r/pppp1ppp/2n2n2/4p3/2BbP3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 1 6,protecting the king
12,O-O,e8g8,r1bq1rk1/pppp1ppp/2n2n2/4p3/2BbP3/2N2N2/PPP2PPP/R1BQ1RK1 w - - 2 7,He also castles
13,Bg5,c1g5,r1bq1rk1/pppp1ppp/2n2n2/4p1B1/2BbP3/2N2N2/PPP2PPP/R2Q1RK1 b - - 3 7,pin
14,d6,d7d6,r1bq1rk1/ppp2ppp/2np1n2/4p1B1/2BbP3/2N2N2/PPP2PPP/R2Q1RK1 w - - 0 8,reinforcing his structure
15,Qe2,d1e2,r1bq1rk1/ppp2ppp/2np1n2/4p1B1/2BbP3/2N2N2/PPP1QPPP/R4RK1 b - - 1 8,Opening up a line for my rook
16,Bg4,c8g4,r2q1rk1/ppp2ppp/2np1n2/4p1B1/2BbP1b1/2N2N2/PPP1QPPP/R4RK1 w - - 2 9,he also pins
17,Rad1,a1d1,r2q1rk1/ppp2ppp/2np1n2/4p1B1/2BbP1b1/2N2N2/PPP1QPPP/3R1RK1 b - - 3 9,opening the rook
18,h6,h7h6,r2q1rk1/ppp2pp1/2np1n1p/4p1B1/2BbP1b1/2N2N2/PPP1QPPP/3R1RK1 w - - 0 10,"pressures the bishop, mainly to bring his queen out"
19,Bxf6,g5f6,r2q1rk1/ppp2pp1/2np1B1p/4p3/2BbP1b1/2N2N2/PPP1QPPP/3R1RK1 b - - 0 10,"I exchange my bad bishop for his knight, because it can't really be used"
20,Qxf6,d8f6,r4rk1/ppp2pp1/2np1q1p/4p3/2BbP1b1/2N2N2/PPP1QPPP/3R1RK1 w - - 0 11,"bringing his queen out, like anticipated"
