N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I played this game at a tournament at LAX Hilton in Los Angeles. White and I were both in the running for second in the U1800 section.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This is the most common response to e4. Slightly less common are e5, e6, and c6."
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,The most common move is Nf3. This variation is somewhat dubious since it's too early to decide where the bishop should be developed. But there is nothing totally wrong with early Bc4 since it could transpose to a Sozin Attack.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,"I usually play d6 on the second move, but I think this is slightly more accurate since it blocks the bishop's path to f7, while I also have an idea of playing d5."
5,Nc3,b1c3,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 3,White blocks d5 and has good control over the light squares.
6,d6,d7d6,rnbqkbnr/pp3ppp/3pp3/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 0 4,"Although White already has three pieces developed, my central structure is quite solid, so White's development lead isn't as important as it would be if the center was open"
7,Nf3,g1f3,rnbqkbnr/pp3ppp/3pp3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,"Although White already has three pieces developed, my central structure is quite solid, so White's development lead isn't as important as it would be if the center was open"
8,a6,a7a6,rnbqkbnr/1p3ppp/p2pp3/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"Nf6 I think is sharper. I don't think this is very necessary. I wanted to play b5 next move, but then decided not to. You should always have a plan and don't keep changing your plans every move. My position is somewhat passive and underdeveloped, so overextending with b5 may not be a good idea"
9,d4,d2d4,rnbqkbnr/1p3ppp/p2pp3/2p5/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 0 5,White wants to open the position to capitalize on his lead in development
10,cxd4,c5d4,rnbqkbnr/1p3ppp/p2pp3/8/2BpP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 6,"Now this has transposed into some kind of Sozin Attack. If I play Nf6 here, then it will transpose into the main line of Sozin. I'm not familiar with the main line, so I tried some different moves."
