N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Score : (-0.66) +0.01 Depth : 1/1 2... Nd5
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,Score : (-0.66) +0.01 Depth : 1/1 2... Nd5
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Score : (-0.66) +0.01 Depth : 1/1 2... Nd5
4,Ng8,f6g8,rnbqkbnr/pppppppp/8/4P3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,Score : (-0.66) +0.01 Depth : 1/1 2... Nd5
5,d4,d2d4,rnbqkbnr/pppppppp/8/4P3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Score : (-0.06) +0.29 Depth : 17/39 14. Nb5 Be7 15. Nxd4 Rc8 16. f5 Nxf5 17. Nxf5 exf5 18. Rxf5 Qc6 19. Raf1
6,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/4P3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,Score : (-0.06) +0.29 Depth : 17/39 14. Nb5 Be7 15. Nxd4 Rc8 16. f5 Nxf5 17. Nxf5 exf5 18. Rxf5 Qc6 19. Raf1
7,f4,f2f4,rnbqkbnr/ppp1pppp/3p4/4P3/3P1P2/8/PPP3PP/RNBQKBNR b KQkq - 0 4,Score : (-0.06) +0.29 Depth : 17/39 14. Nb5 Be7 15. Nxd4 Rc8 16. f5 Nxf5 17. Nxf5 exf5 18. Rxf5 Qc6 19. Raf1
8,Bf5,c8f5,rn1qkbnr/ppp1pppp/3p4/4Pb2/3P1P2/8/PPP3PP/RNBQKBNR w KQkq - 1 5,Score : (-0.06) +0.29 Depth : 17/39 14. Nb5 Be7 15. Nxd4 Rc8 16. f5 Nxf5 17. Nxf5 exf5 18. Rxf5 Qc6 19. Raf1
9,Nf3,g1f3,rn1qkbnr/ppp1pppp/3p4/4Pb2/3P1P2/5N2/PPP3PP/RNBQKB1R b KQkq - 2 5,Score : (-0.06) +0.29 Depth : 17/39 14. Nb5 Be7 15. Nxd4 Rc8 16. f5 Nxf5 17. Nxf5 exf5 18. Rxf5 Qc6 19. Raf1
10,e6,e7e6,rn1qkbnr/ppp2ppp/3pp3/4Pb2/3P1P2/5N2/PPP3PP/RNBQKB1R w KQkq - 0 6,Score : (-0.06) +0.29 Depth : 17/39 14. Nb5 Be7 15. Nxd4 Rc8 16. f5 Nxf5 17. Nxf5 exf5 18. Rxf5 Qc6 19. Raf1
11,Bd3,f1d3,rn1qkbnr/ppp2ppp/3pp3/4Pb2/3P1P2/3B1N2/PPP3PP/RNBQK2R b KQkq - 1 6,Score : (-0.06) +0.29 Depth : 17/39 14. Nb5 Be7 15. Nxd4 Rc8 16. f5 Nxf5 17. Nxf5 exf5 18. Rxf5 Qc6 19. Raf1
