N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Scandinavian defense.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Scandinavian defense.
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Pc5 is a popular response for black.
4,h5,h7h5,rnbqkbnr/ppp1ppp1/8/3pP2p/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"This, not so much."
5,Be2,f1e2,rnbqkbnr/ppp1ppp1/8/3pP2p/8/8/PPPPBPPP/RNBQK1NR b KQkq - 1 3,Not counting pawns white has three pieces on the field.  Black has one.
6,f6,f7f6,rnbqkbnr/ppp1p1p1/5p2/3pP2p/8/8/PPPPBPPP/RNBQK1NR w KQkq - 0 4,Not counting pawns white has three pieces on the field.  Black has one.
7,d4,d2d4,rnbqkbnr/ppp1p1p1/5p2/3pP2p/3P4/8/PPP1BPPP/RNBQK1NR b KQkq - 0 4,Not counting pawns white has three pieces on the field.  Black has one.
8,g6,g7g6,rnbqkbnr/ppp1p3/5pp1/3pP2p/3P4/8/PPP1BPPP/RNBQK1NR w KQkq - 0 5,Not counting pawns white has three pieces on the field.  Black has one.
9,Nf3,g1f3,rnbqkbnr/ppp1p3/5pp1/3pP2p/3P4/5N2/PPP1BPPP/RNBQK2R b KQkq - 1 5,Not counting pawns white has three pieces on the field.  Black has one.
10,e6,e7e6,rnbqkbnr/ppp5/4ppp1/3pP2p/3P4/5N2/PPP1BPPP/RNBQK2R w KQkq - 0 6,Not counting pawns white has three pieces on the field.  Black has one.
11,Nc3,b1c3,rnbqkbnr/ppp5/4ppp1/3pP2p/3P4/2N2N2/PPP1BPPP/R1BQK2R b KQkq - 1 6,Not counting pawns white has three pieces on the field.  Black has one.
12,f5,f6f5,rnbqkbnr/ppp5/4p1p1/3pPp1p/3P4/2N2N2/PPP1BPPP/R1BQK2R w KQkq - 0 7,Not counting pawns white has three pieces on the field.  Black has one.
13,Bg5,c1g5,rnbqkbnr/ppp5/4p1p1/3pPpBp/3P4/2N2N2/PPP1BPPP/R2QK2R b KQkq - 1 7,Not counting pawns white has three pieces on the field.  Black has one.
14,Be7,f8e7,rnbqk1nr/ppp1b3/4p1p1/3pPpBp/3P4/2N2N2/PPP1BPPP/R2QK2R w KQkq - 2 8,Not counting pawns white has three pieces on the field.  Black has one.
15,O-O,e1g1,rnbqk1nr/ppp1b3/4p1p1/3pPpBp/3P4/2N2N2/PPP1BPPP/R2Q1RK1 b kq - 3 8,"Highly questionable.  Best not to disrupt the castle pawns, especially when black can have it for free."
16,Bxg5,e7g5,rnbqk1nr/ppp5/4p1p1/3pPpbp/3P4/2N2N2/PPP1BPPP/R2Q1RK1 w kq - 0 9,"Highly questionable.  Best not to disrupt the castle pawns, especially when black can have it for free."
17,h4,h2h4,rnbqk1nr/ppp5/4p1p1/3pPpbp/3P3P/2N2N2/PPP1BPP1/R2Q1RK1 b kq - 0 9,"Highly questionable.  Best not to disrupt the castle pawns, especially when black can have it for free."
18,Bxh4,g5h4,rnbqk1nr/ppp5/4p1p1/3pPp1p/3P3b/2N2N2/PPP1BPP1/R2Q1RK1 w kq - 0 10,"Black is up four, every even trade now favors him."
19,g3,g2g3,rnbqk1nr/ppp5/4p1p1/3pPp1p/3P3b/2N2NP1/PPP1BP2/R2Q1RK1 b kq - 0 10,"Black is up four, every even trade now favors him."
20,Bg5,h4g5,rnbqk1nr/ppp5/4p1p1/3pPpbp/3P4/2N2NP1/PPP1BP2/R2Q1RK1 w kq - 1 11,"Black is up four, every even trade now favors him."
21,Nd2,f3d2,rnbqk1nr/ppp5/4p1p1/3pPpbp/3P4/2N3P1/PPPNBP2/R2Q1RK1 b kq - 2 11,"Black is up four, every even trade now favors him."
22,h4,h5h4,rnbqk1nr/ppp5/4p1p1/3pPpb1/3P3p/2N3P1/PPPNBP2/R2Q1RK1 w kq - 0 12,Easily defended.  Bf3 might have been better.
23,gxh4,g3h4,rnbqk1nr/ppp5/4p1p1/3pPpb1/3P3P/2N5/PPPNBP2/R2Q1RK1 b kq - 0 12,Easily defended.  Bf3 might have been better.
24,Bxh4,g5h4,rnbqk1nr/ppp5/4p1p1/3pPp2/3P3b/2N5/PPPNBP2/R2Q1RK1 w kq - 0 13,Easily defended.  Bf3 might have been better.
25,Bb5+,e2b5,rnbqk1nr/ppp5/4p1p1/1B1pPp2/3P3b/2N5/PPPN1P2/R2Q1RK1 b kq - 1 13,Easily defended.  Bf3 might have been better.
26,c6,c7c6,rnbqk1nr/pp6/2p1p1p1/1B1pPp2/3P3b/2N5/PPPN1P2/R2Q1RK1 w kq - 0 14,It is now force mate in three.
27,Ba4,b5a4,rnbqk1nr/pp6/2p1p1p1/3pPp2/B2P3b/2N5/PPPN1P2/R2Q1RK1 b kq - 1 14,It is now force mate in three.
28,Qg5+,d8g5,rnb1k1nr/pp6/2p1p1p1/3pPpq1/B2P3b/2N5/PPPN1P2/R2Q1RK1 w kq - 2 15,Two.
29,Kh1,g1h1,rnb1k1nr/pp6/2p1p1p1/3pPpq1/B2P3b/2N5/PPPN1P2/R2Q1R1K b kq - 3 15,Two.
30,Bxf2+,h4f2,rnb1k1nr/pp6/2p1p1p1/3pPpq1/B2P4/2N5/PPPN1b2/R2Q1R1K w kq - 0 16,"Qh5 is, of course, pointless.  Fast game."
