N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The St. George. Famously, Tony Miles beat Karpov at the peak of his considerable powers with this (http://www.youtube.com/watch?v=kCW0TXH6e0g), but it's a bit much for a mere mortal like me to use as anything other than a surprise weapon."
2,a6,a7a6,rnbqkbnr/1ppppppp/p7/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The St. George. Famously, Tony Miles beat Karpov at the peak of his considerable powers with this (http://www.youtube.com/watch?v=kCW0TXH6e0g), but it's a bit much for a mere mortal like me to use as anything other than a surprise weapon."
3,d4,d2d4,rnbqkbnr/1ppppppp/p7/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Most people prefer to develop a piece here (Karpov chose 3.Nf3), but this aggressive choice is also fine."
4,b5,b7b5,rnbqkbnr/2pppppp/p7/1p6/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Most people prefer to develop a piece here (Karpov chose 3.Nf3), but this aggressive choice is also fine."
5,c4,c2c4,rnbqkbnr/2pppppp/p7/1p6/2PPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,"Most people prefer to develop a piece here (Karpov chose 3.Nf3), but this aggressive choice is also fine."
6,e6,e7e6,rnbqkbnr/2pp1ppp/p3p3/1p6/2PPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,Black gambits a pawn in return for rapid development.
7,cxb5,c4b5,rnbqkbnr/2pp1ppp/p3p3/1P6/3PP3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,"It seems that 7.f3 or 7.Qe2 have been preferred here, with reasonable success."
8,axb5,a6b5,rnbqkbnr/2pp1ppp/4p3/1p6/3PP3/8/PP3PPP/RNBQKBNR w KQkq - 0 5,"It seems that 7.f3 or 7.Qe2 have been preferred here, with reasonable success."
9,Bxb5,f1b5,rnbqkbnr/2pp1ppp/4p3/1B6/3PP3/8/PP3PPP/RNBQK1NR b KQkq - 0 5,"It seems that 7.f3 or 7.Qe2 have been preferred here, with reasonable success."
10,Bb7,c8b7,rn1qkbnr/1bpp1ppp/4p3/1B6/3PP3/8/PP3PPP/RNBQK1NR w KQkq - 1 6,"It seems that 7.f3 or 7.Qe2 have been preferred here, with reasonable success."
11,Nc3,b1c3,rn1qkbnr/1bpp1ppp/4p3/1B6/3PP3/2N5/PP3PPP/R1BQK1NR b KQkq - 2 6,"It seems that 7.f3 or 7.Qe2 have been preferred here, with reasonable success."
12,Bb4,f8b4,rn1qk1nr/1bpp1ppp/4p3/1B6/1b1PP3/2N5/PP3PPP/R1BQK1NR w KQkq - 3 7,"It seems that 7.f3 or 7.Qe2 have been preferred here, with reasonable success."
13,Bd3,b5d3,rn1qk1nr/1bpp1ppp/4p3/8/1b1PP3/2NB4/PP3PPP/R1BQK1NR b KQkq - 4 7,"It seems that 7.f3 or 7.Qe2 have been preferred here, with reasonable success."
14,f5,f7f5,rn1qk1nr/1bpp2pp/4p3/5p2/1b1PP3/2NB4/PP3PPP/R1BQK1NR w KQkq - 0 8,"This would be worth an exclamation mark if it were my own move, but not only has it been played before, but it is a standard idea in such positions. Black takes advantage of the weakness on g2 to increase the pressure on White. Black has scored very well in this position in practice."
15,Qe2,d1e2,rn1qk1nr/1bpp2pp/4p3/5p2/1b1PP3/2NB4/PP2QPPP/R1B1K1NR b KQkq - 1 8,"This appears to lose a queen, but in fact White is so fragile at c3 and g2 that Black seems to be winning. Fritz is needed to confirm."
16,Nf6,g8f6,rn1qk2r/1bpp2pp/4pn2/5p2/1b1PP3/2NB4/PP2QPPP/R1B1K1NR w KQkq - 2 9,"This appears to lose a queen, but in fact White is so fragile at c3 and g2 that Black seems to be winning. Fritz is needed to confirm."
17,Bg5,c1g5,rn1qk2r/1bpp2pp/4pn2/5pB1/1b1PP3/2NB4/PP2QPPP/R3K1NR b KQkq - 3 9,"This appears to lose a queen, but in fact White is so fragile at c3 and g2 that Black seems to be winning. Fritz is needed to confirm."
18,fxe4,f5e4,rn1qk2r/1bpp2pp/4pn2/6B1/1b1Pp3/2NB4/PP2QPPP/R3K1NR w KQkq - 0 10,"This appears to lose a queen, but in fact White is so fragile at c3 and g2 that Black seems to be winning. Fritz is needed to confirm."
19,Bxe4,d3e4,rn1qk2r/1bpp2pp/4pn2/6B1/1b1PB3/2N5/PP2QPPP/R3K1NR b KQkq - 0 10,"This appears to lose a queen, but in fact White is so fragile at c3 and g2 that Black seems to be winning. Fritz is needed to confirm."
20,Nxe4,f6e4,rn1qk2r/1bpp2pp/4p3/6B1/1b1Pn3/2N5/PP2QPPP/R3K1NR w KQkq - 0 11,"This appears to lose a queen, but in fact White is so fragile at c3 and g2 that Black seems to be winning. Fritz is needed to confirm."
21,Bxd8,g5d8,rn1Bk2r/1bpp2pp/4p3/8/1b1Pn3/2N5/PP2QPPP/R3K1NR b KQkq - 0 11,"The Spanish player Diego Piay Augusto preferred 12.Qh5+, but after 12...Kxd8 13.Qg5+ Kc8 14.Qxg7 Ne4+ 15.Ke2 Rf8, Black had more than enough for the queen and went on to win. However, the text move is inferior."
22,Nxc3,e4c3,rn1Bk2r/1bpp2pp/4p3/8/1b1P4/2n5/PP2QPPP/R3K1NR w KQkq - 0 12,"The Spanish player Diego Piay Augusto preferred 12.Qh5+, but after 12...Kxd8 13.Qg5+ Kc8 14.Qxg7 Ne4+ 15.Ke2 Rf8, Black had more than enough for the queen and went on to win. However, the text move is inferior."
23,bxc3,b2c3,rn1Bk2r/1bpp2pp/4p3/8/1b1P4/2P5/P3QPPP/R3K1NR b KQkq - 0 12,"The Spanish player Diego Piay Augusto preferred 12.Qh5+, but after 12...Kxd8 13.Qg5+ Kc8 14.Qxg7 Ne4+ 15.Ke2 Rf8, Black had more than enough for the queen and went on to win. However, the text move is inferior."
24,Bxc3+,b4c3,rn1Bk2r/1bpp2pp/4p3/8/3P4/2b5/P3QPPP/R3K1NR w KQkq - 0 13,"White resigns, possibly on seeing 13...Ba6. However, Black may be better advised to play 13...Bxa1. In either case, Black retains a comfortable advantage, though resignation is maybe a little premature here."
25,Kf1,e1f1,rn1Bk2r/1bpp2pp/4p3/8/3P4/2b5/P3QPPP/R4KNR b kq - 1 13,"White resigns, possibly on seeing 13...Ba6. However, Black may be better advised to play 13...Bxa1. In either case, Black retains a comfortable advantage, though resignation is maybe a little premature here."
