N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,...
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Not good according to theory, because this gives black a lead in development."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Not good according to theory, because this gives black a lead in development."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Not good according to theory, because this gives black a lead in development."
5,Bd3,f1d3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/3B4/PPP2PPP/RNBQK1NR b KQkq - 1 3,"Not good according to theory, because this gives black a lead in development."
6,dxe4,d5e4,rnbqkbnr/ppp2ppp/4p3/8/3Pp3/3B4/PPP2PPP/RNBQK1NR w KQkq - 0 4,Another play by the same piece.
7,Bxe4,d3e4,rnbqkbnr/ppp2ppp/4p3/8/3PB3/8/PPP2PPP/RNBQK1NR b KQkq - 0 4,Another play by the same piece.
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/8/3PB3/8/PPP2PPP/RNBQK1NR w KQkq - 1 5,Another play by the same piece.
9,Bf3,e4f3,rnbqkb1r/ppp2ppp/4pn2/8/3P4/5B2/PPP2PPP/RNBQK1NR b KQkq - 2 5,Another play by the same piece.
10,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2p5/3P4/5B2/PPP2PPP/RNBQK1NR w KQkq - 0 6,"Attacking whites center, before playing Nc6"
11,Ne2,g1e2,rnbqkb1r/pp3ppp/4pn2/2p5/3P4/5B2/PPP1NPPP/RNBQK2R b KQkq - 1 6,"This night would have been better places on f3, but alas that field is occupied"
12,Nc6,b8c6,r1bqkb1r/pp3ppp/2n1pn2/2p5/3P4/5B2/PPP1NPPP/RNBQK2R w KQkq - 2 7,"In the hope possibly of some relive after the exchange of the Queens, without which the offensive will be much less dangerous. However black is gaining a decisive lead in development."
13,dxc5,d4c5,r1bqkb1r/pp3ppp/2n1pn2/2P5/8/5B2/PPP1NPPP/RNBQK2R b KQkq - 0 7,"In the hope possibly of some relive after the exchange of the Queens, without which the offensive will be much less dangerous. However black is gaining a decisive lead in development."
14,Qxd1+,d8d1,r1b1kb1r/pp3ppp/2n1pn2/2P5/8/5B2/PPP1NPPP/RNBqK2R w KQkq - 0 8,"White should have accepted the loss of the pawn or maybe played Rf1.
After this move Blacks lead in development becomes way to strong."
15,Kxd1,e1d1,r1b1kb1r/pp3ppp/2n1pn2/2P5/8/5B2/PPP1NPPP/RNBK3R b kq - 0 8,"White should have accepted the loss of the pawn or maybe played Rf1.
After this move Blacks lead in development becomes way to strong."
16,Bxc5,f8c5,r1b1k2r/pp3ppp/2n1pn2/2b5/8/5B2/PPP1NPPP/RNBK3R w kq - 0 9,"White should have accepted the loss of the pawn or maybe played Rf1.
After this move Blacks lead in development becomes way to strong."
17,Bxc6+,f3c6,r1b1k2r/pp3ppp/2B1pn2/2b5/8/8/PPP1NPPP/RNBK3R b kq - 0 9,"White should have accepted the loss of the pawn or maybe played Rf1.
After this move Blacks lead in development becomes way to strong."
18,bxc6,b7c6,r1b1k2r/p4ppp/2p1pn2/2b5/8/8/PPP1NPPP/RNBK3R w kq - 0 10,Pinning down whites king
19,f3,f2f3,r1b1k2r/p4ppp/2p1pn2/2b5/8/5P2/PPP1N1PP/RNBK3R b kq - 0 10,Pinning down whites king
20,Ba6,c8a6,r3k2r/p4ppp/b1p1pn2/2b5/8/5P2/PPP1N1PP/RNBK3R w kq - 1 11,Pinning down whites king
21,c3,c2c3,r3k2r/p4ppp/b1p1pn2/2b5/8/2P2P2/PP2N1PP/RNBK3R b kq - 0 11,"An airhoe, but is if of no use, because of the of the king must protect Ke2"
22,O-O-O+,e8c8,2kr3r/p4ppp/b1p1pn2/2b5/8/2P2P2/PP2N1PP/RNBK3R w - - 1 12,"White is in serious troubles, soon blacks rooks and bisshop will have his king in a death trap."
23,Ke1,d1e1,2kr3r/p4ppp/b1p1pn2/2b5/8/2P2P2/PP2N1PP/RNB1K2R b - - 2 12,"White is in serious troubles, soon blacks rooks and bisshop will have his king in a death trap."
24,Rd7,d8d7,2k4r/p2r1ppp/b1p1pn2/2b5/8/2P2P2/PP2N1PP/RNB1K2R w - - 3 13,"White is in serious troubles, soon blacks rooks and bisshop will have his king in a death trap."
25,Bg5,c1g5,2k4r/p2r1ppp/b1p1pn2/2b3B1/8/2P2P2/PP2N1PP/RN2K2R b - - 4 13,Not allowing white some relieve by exchanging of another piece.
26,Nd5,f6d5,2k4r/p2r1ppp/b1p1p3/2bn2B1/8/2P2P2/PP2N1PP/RN2K2R w - - 5 14,Not allowing white some relieve by exchanging of another piece.
27,Nd2,b1d2,2k4r/p2r1ppp/b1p1p3/2bn2B1/8/2P2P2/PP1NN1PP/R3K2R b - - 6 14,"White problems become clear, Bh4 fails because of Ne3+
At this point white starts paying well though, often finding a way out where no rescoue seems possible anymore."
28,f6,f7f6,2k4r/p2r2pp/b1p1pp2/2bn2B1/8/2P2P2/PP1NN1PP/R3K2R w - - 0 15,"White problems become clear, Bh4 fails because of Ne3+
At this point white starts paying well though, often finding a way out where no rescoue seems possible anymore."
29,Ne4,d2e4,2k4r/p2r2pp/b1p1pp2/2bn2B1/4N3/2P2P2/PP2N1PP/R3K2R b - - 1 15,"White problems become clear, Bh4 fails because of Ne3+
At this point white starts paying well though, often finding a way out where no rescoue seems possible anymore."
30,Bb6,c5b6,2k4r/p2r2pp/bbp1pp2/3n2B1/4N3/2P2P2/PP2N1PP/R3K2R w - - 2 16,No way black is going to surrender such a storngly plaves bisshop.
31,Bd2,g5d2,2k4r/p2r2pp/bbp1pp2/3n4/4N3/2P2P2/PP1BN1PP/R3K2R b - - 3 16,"Blacks bisshops and rooks have combined into a deadly force.
Note how black manages to combine all his pieces and have them work together in harmony.

Another problem for white is how he gets almost no chance of putting his rooks into play."
32,Rhd8,h8d8,2kr4/p2r2pp/bbp1pp2/3n4/4N3/2P2P2/PP1BN1PP/R3K2R w - - 4 17,"Blacks bisshops and rooks have combined into a deadly force.
Note how black manages to combine all his pieces and have them work together in harmony.

Another problem for white is how he gets almost no chance of putting his rooks into play."
33,b3,b2b3,2kr4/p2r2pp/bbp1pp2/3n4/4N3/1PP2P2/P2BN1PP/R3K2R b - - 0 17,"Hoping to hemm in the bisshop on a6, but it does nothing to get his rooks into play."
34,f5,f6f5,2kr4/p2r2pp/bbp1p3/3n1p2/4N3/1PP2P2/P2BN1PP/R3K2R w - - 0 18,"The tactical trickery has started. 
After 19.cxb4, Rxd2; blacks has succesfully stormed the white castle.
In fact that would win a piece because the white kight cannot move the knight on e2, on penalty of checkmate with Bf2#

Here the enormous strength of the combination of bisshops and rooks becomes apparent."
35,Ng5,e4g5,2kr4/p2r2pp/bbp1p3/3n1pN1/8/1PP2P2/P2BN1PP/R3K2R b - - 1 18,"The tactical trickery has started. 
After 19.cxb4, Rxd2; blacks has succesfully stormed the white castle.
In fact that would win a piece because the white kight cannot move the knight on e2, on penalty of checkmate with Bf2#

Here the enormous strength of the combination of bisshops and rooks becomes apparent."
36,Nb4,d5b4,2kr4/p2r2pp/bbp1p3/5pN1/1n6/1PP2P2/P2BN1PP/R3K2R w - - 2 19,"The tactical trickery has started. 
After 19.cxb4, Rxd2; blacks has succesfully stormed the white castle.
In fact that would win a piece because the white kight cannot move the knight on e2, on penalty of checkmate with Bf2#

Here the enormous strength of the combination of bisshops and rooks becomes apparent."
37,Nd4,e2d4,2kr4/p2r2pp/bbp1p3/5pN1/1n1N4/1PP2P2/P2B2PP/R3K2R b - - 3 19,The only move
38,Nc2+,b4c2,2kr4/p2r2pp/bbp1p3/5pN1/3N4/1PP2P2/P1nB2PP/R3K2R w - - 4 20,But still they come!
39,Nxc2,d4c2,2kr4/p2r2pp/bbp1p3/5pN1/8/1PP2P2/P1NB2PP/R3K2R b - - 0 20,"Black now has a rook on the 2nd row, combined with those the two nisshops this is still deadly.
Taking control of the second rows also stop white from getting his rooks into play.

However is would have been better to out the rook out of harms way with 21...Rb2;"
40,Rd7xd2,d7d2,2kr4/p5pp/bbp1p3/5pN1/8/1PP2P2/P1Nr2PP/R3K2R w - - 0 21,"Black now has a rook on the 2nd row, combined with those the two nisshops this is still deadly.
Taking control of the second rows also stop white from getting his rooks into play.

However is would have been better to out the rook out of harms way with 21...Rb2;"
