N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I save the game with a piece less than my opponent... nice tactics.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"This is a mistake, as you will see..."
3,Bf4,c1f4,rnbqkb1r/pppppppp/5n2/8/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 2 2,"This is a mistake, as you will see..."
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,"This is a mistake, as you will see..."
5,Nf3,g1f3,rnbqkb1r/pp1ppppp/5n2/2p5/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"This is a mistake, as you will see..."
6,cxd4,c5d4,rnbqkb1r/pp1ppppp/5n2/8/3p1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,"This is a mistake, as you will see..."
7,Nxd4,f3d4,rnbqkb1r/pp1ppppp/5n2/8/3N1B2/8/PPP1PPPP/RN1QKB1R b KQkq - 0 4,"This is a mistake, as you will see..."
8,e5,e7e5,rnbqkb1r/pp1p1ppp/5n2/4p3/3N1B2/8/PPP1PPPP/RN1QKB1R w KQkq - 0 5,Of course. I learned something here.
9,Bxe5,f4e5,rnbqkb1r/pp1p1ppp/5n2/4B3/3N4/8/PPP1PPPP/RN1QKB1R b KQkq - 0 5,Of course. I learned something here.
10,Qa5+,d8a5,rnb1kb1r/pp1p1ppp/5n2/q3B3/3N4/8/PPP1PPPP/RN1QKB1R w KQkq - 1 6,Of course. I learned something here.
11,Nc3,b1c3,rnb1kb1r/pp1p1ppp/5n2/q3B3/3N4/2N5/PPP1PPPP/R2QKB1R b KQkq - 2 6,"I could have resigned, but come on, let's fight a little! Paul Morphy could do it... :-))))"
12,Qxe5,a5e5,rnb1kb1r/pp1p1ppp/5n2/4q3/3N4/2N5/PPP1PPPP/R2QKB1R w KQkq - 0 7,"I could have resigned, but come on, let's fight a little! Paul Morphy could do it... :-))))"
13,Qd3,d1d3,rnb1kb1r/pp1p1ppp/5n2/4q3/3N4/2NQ4/PPP1PPPP/R3KB1R b KQkq - 1 7,"The obvious one was Bg2, but it didn't give me any attack. The game is lost, so I have to surprise my opponent. I am without any hope, of course."
14,a6,a7a6,rnb1kb1r/1p1p1ppp/p4n2/4q3/3N4/2NQ4/PPP1PPPP/R3KB1R w KQkq - 0 8,"The obvious one was Bg2, but it didn't give me any attack. The game is lost, so I have to surprise my opponent. I am without any hope, of course."
15,O-O-O,e1c1,rnb1kb1r/1p1p1ppp/p4n2/4q3/3N4/2NQ4/PPP1PPPP/2KR1B1R b kq - 1 8,"The obvious one was Bg2, but it didn't give me any attack. The game is lost, so I have to surprise my opponent. I am without any hope, of course."
16,Be7,f8e7,rnb1k2r/1p1pbppp/p4n2/4q3/3N4/2NQ4/PPP1PPPP/2KR1B1R w kq - 2 9,"The obvious one was Bg2, but it didn't give me any attack. The game is lost, so I have to surprise my opponent. I am without any hope, of course."
17,g3,g2g3,rnb1k2r/1p1pbppp/p4n2/4q3/3N4/2NQ2P1/PPP1PP1P/2KR1B1R b kq - 0 9,"The obvious one was Bg2, but it didn't give me any attack. The game is lost, so I have to surprise my opponent. I am without any hope, of course."
