N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,not to strong.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,not to strong.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,not to strong.
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,not to strong.
5,Nc3,b1c3,rnbqkbnr/pp2pppp/2p5/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,not to strong.
6,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/3p1b2/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,not to strong.
7,cxd5,c4d5,rn1qkbnr/pp2pppp/2p5/3P1b2/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,i was theating nxd5 if he takes i take the night on f5
8,cxd5,c6d5,rn1qkbnr/pp2pppp/8/3p1b2/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,i was theating nxd5 if he takes i take the night on f5
9,Nf3,g1f3,rn1qkbnr/pp2pppp/8/3p1b2/3P4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 5,i was theating nxd5 if he takes i take the night on f5
10,e6,e7e6,rn1qkbnr/pp3ppp/4p3/3p1b2/3P4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 6,i was theating nxd5 if he takes i take the night on f5
11,e3,e2e3,rn1qkbnr/pp3ppp/4p3/3p1b2/3P4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 6,i was theating nxd5 if he takes i take the night on f5
12,Bd6,f8d6,rn1qk1nr/pp3ppp/3bp3/3p1b2/3P4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 7,i was theating nxd5 if he takes i take the night on f5
13,Bd3,f1d3,rn1qk1nr/pp3ppp/3bp3/3p1b2/3P4/2NBPN2/PP3PPP/R1BQK2R b KQkq - 2 7,i was theating nxd5 if he takes i take the night on f5
14,Ne7,g8e7,rn1qk2r/pp2nppp/3bp3/3p1b2/3P4/2NBPN2/PP3PPP/R1BQK2R w KQkq - 3 8,i was theating nxd5 if he takes i take the night on f5
