N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,A very fine first move.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"A fine move, as well."
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,"Hmm, not too bad; I'd have gone Nf3. I don't really like blocking my c-pawn in this type of White-setup."
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 3,This could turn into the Caro-Cann. Via e4.
5,e4,e2e4,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,And it did!
6,e6,e7e6,rnbqkbnr/pp3ppp/2p1p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,Not one of the best responses. I prefer dxe4.
7,Nf3,g1f3,rnbqkbnr/pp3ppp/2p1p3/3p4/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,Still getting piece's out.
8,g6,g7g6,rnbqkbnr/pp3p1p/2p1p1p1/3p4/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,Not sure why Black did this? You?
9,Bf4,c1f4,rnbqkbnr/pp3p1p/2p1p1p1/3p4/3PPB2/2N2N2/PPP2PPP/R2QKB1R b KQkq - 1 5,"Nice place for a Bishop, don't you agree?"
10,h6,h7h6,rnbqkbnr/pp3p2/2p1p1pp/3p4/3PPB2/2N2N2/PPP2PPP/R2QKB1R w KQkq - 0 6,"OK, this is just unbelievable!"
11,Bd3,f1d3,rnbqkbnr/pp3p2/2p1p1pp/3p4/3PPB2/2NB1N2/PPP2PPP/R2QK2R b KQkq - 1 6,Attacking White's DSB. No big deal.
