N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is an aggressive variation of the Fisher/Reti opening for black, that results in an upset win over a stronger player.  I got lucky, but it is interesting to see that this typically closed, slow, ponderous opening can be played very aggressively, provided white gives you an opening.  He opens with the common e4, to which I often respond with what is perceived be a weak reply, d6."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"d4 is also common at this point.  Nf6 is a common reply for this opening, setting up pressure on the e4 pawn."
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"d4 is also common at this point.  Nf6 is a common reply for this opening, setting up pressure on the e4 pawn."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"At this point, e5 is common setting up a series of early maneuvers that can weaken the castle.  But, in this case, white responds with Nc3, a defensive move."
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,"That allows me to counterattack early.  A common response might be f3, but ..."
6,Bg4,c8g4,rn1qkb1r/ppp1pppp/3p1n2/8/3PP1b1/2N5/PPP2PPP/R1BQKBNR w KQkq - 3 4,"That allows me to counterattack early.  A common response might be f3, but ..."
7,Be2,f1e2,rn1qkb1r/ppp1pppp/3p1n2/8/3PP1b1/2N5/PPP1BPPP/R1BQK1NR b KQkq - 4 4,"He offers the bishop trade, and I accept."
8,Bxe2,g4e2,rn1qkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP1bPPP/R1BQK1NR w KQkq - 0 5,"Another critical series of moves that define the game.  Any variation would have led to a different result, but I get lucky, and white takes the d5 pawn."
9,Qxe2,d1e2,rn1qkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP1QPPP/R1B1K1NR b KQkq - 0 5,"Another critical series of moves that define the game.  Any variation would have led to a different result, but I get lucky, and white takes the d5 pawn."
10,d5,d6d5,rn1qkb1r/ppp1pppp/5n2/3p4/3PP3/2N5/PPP1QPPP/R1B1K1NR w KQkq - 0 6,"Another critical series of moves that define the game.  Any variation would have led to a different result, but I get lucky, and white takes the d5 pawn."
11,exd5,e4d5,rn1qkb1r/ppp1pppp/5n2/3P4/3P4/2N5/PPP1QPPP/R1B1K1NR b KQkq - 0 6,"The best play is Nf3 (protecting against Qxg3 and protecting d4), but he just flat misses it."
12,Nxd5,f6d5,rn1qkb1r/ppp1pppp/8/3n4/3P4/2N5/PPP1QPPP/R1B1K1NR w KQkq - 0 7,"The best play is Nf3 (protecting against Qxg3 and protecting d4), but he just flat misses it."
13,Nxd5,c3d5,rn1qkb1r/ppp1pppp/8/3N4/3P4/8/PPP1QPPP/R1B1K1NR b KQkq - 0 7,"The best play is Nf3 (protecting against Qxg3 and protecting d4), but he just flat misses it."
14,Qxd5,d8d5,rn2kb1r/ppp1pppp/8/3q4/3P4/8/PPP1QPPP/R1B1K1NR w KQkq - 0 8,"The best play is Nf3 (protecting against Qxg3 and protecting d4), but he just flat misses it."
15,c3,c2c3,rn2kb1r/ppp1pppp/8/3q4/3P4/2P5/PP2QPPP/R1B1K1NR b KQkq - 0 8,"A weak counter-attack.  I'm not sure why I didn't play c6 here.  Certainly, the queen was protecting b7, but c6 seems stronger.  In any event ..."
16,Qxg2,d5g2,rn2kb1r/ppp1pppp/8/8/3P4/2P5/PP2QPqP/R1B1K1NR w KQkq - 0 9,"A weak counter-attack.  I'm not sure why I didn't play c6 here.  Certainly, the queen was protecting b7, but c6 seems stronger.  In any event ..."
17,Qb5+,e2b5,rn2kb1r/ppp1pppp/8/1Q6/3P4/2P5/PP3PqP/R1B1K1NR b KQkq - 1 9,"A weak counter-attack.  I'm not sure why I didn't play c6 here.  Certainly, the queen was protecting b7, but c6 seems stronger.  In any event ..."
