N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Peón de Rey a e4
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Defensa clásica a e4
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"Gambito de Rey, se plantean muchas variantes que 
aún no han sido develadas del todo."
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 1 3,"El alfil, aprovecha de inmediato la debilidad de la 
diagonal b7-g1"
5,Nf3,g1f3,rnbqk1nr/pppp1ppp/8/2b1p3/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 2 3,Previniendo la salida de la Dama Negra en h4+ y atacando e5
6,exf4,e5f4,rnbqk1nr/pppp1ppp/8/2b5/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"Gambito aceptado, sacrificio aceptado."
7,d4,d2d4,rnbqk1nr/pppp1ppp/8/2b5/3PPp2/5N2/PPP3PP/RNBQKB1R b KQkq - 0 4,Ahora tengo la iniciativa
8,Bb6,c5b6,rnbqk1nr/pppp1ppp/1b6/8/3PPp2/5N2/PPP3PP/RNBQKB1R w KQkq - 1 5,"Atacando de inmediato f7, amedrentando un poco
al rival."
9,Bc4,f1c4,rnbqk1nr/pppp1ppp/1b6/8/2BPPp2/5N2/PPP3PP/RNBQK2R b KQkq - 2 5,"Atacando de inmediato f7, amedrentando un poco
al rival."
10,Qe7,d8e7,rnb1k1nr/ppppqppp/1b6/8/2BPPp2/5N2/PPP3PP/RNBQK2R w KQkq - 3 6,"Le ha ganado el miedo de una celada,
o trampa táctica y ha movido su Dama."
11,O-O,e1g1,rnb1k1nr/ppppqppp/1b6/8/2BPPp2/5N2/PPP3PP/RNBQ1RK1 b kq - 4 6,"No puede tomar Dxe4 por Te1!, ganando Dama"
12,g5,g7g5,rnb1k1nr/ppppqp1p/1b6/6p1/2BPPp2/5N2/PPP3PP/RNBQ1RK1 w kq - 0 7,"Jugada fuerte sin embargo a partir de aquí me aventuro 
en una combinación que me dará la victoria, luego de..."
13,Nxg5,f3g5,rnb1k1nr/ppppqp1p/1b6/6N1/2BPPp2/8/PPP3PP/RNBQ1RK1 b kq - 0 7,"Impresionante sacrificio de Caballo por dos peones 
y la columna semiabierta de f"
14,Qxg5,e7g5,rnb1k1nr/pppp1p1p/1b6/6q1/2BPPp2/8/PPP3PP/RNBQ1RK1 w kq - 0 8,Obligada
15,Bxf4,c1f4,rnb1k1nr/pppp1p1p/1b6/6q1/2BPPB2/8/PPP3PP/RN1Q1RK1 b kq - 0 8,"Una posición casi ideal. Obviamente se plantean fuertes
amenazas después de esto."
16,Qg7,g5g7,rnb1k1nr/pppp1pqp/1b6/8/2BPPB2/8/PPP3PP/RN1Q1RK1 w kq - 1 9,"No vale Df6 por Ae5. Amenazando capturar el 
peón de f6 y la Torre de h8"
17,c3,c2c3,rnb1k1nr/pppp1pqp/1b6/8/2BPPB2/2P5/PP4PP/RN1Q1RK1 b kq - 0 9,"Para prevenir la captura de d4, evidentemente"
18,Ba5,b6a5,rnb1k1nr/pppp1pqp/8/b7/2BPPB2/2P5/PP4PP/RN1Q1RK1 w kq - 1 10,"Un error de las negras, lógico sería un desarrollo de piezas
seguido de peones para buscar contrajuego."
19,Nd2,b1d2,rnb1k1nr/pppp1pqp/8/b7/2BPPB2/2P5/PP1N2PP/R2Q1RK1 b kq - 2 10,"Despúes de b4, sigue Axb4, cxb4 y Dxd4+, dando un poco de aire al bando negro."
20,b6,b7b6,rnb1k1nr/p1pp1pqp/1p6/b7/2BPPB2/2P5/PP1N2PP/R2Q1RK1 w kq - 0 11,"Despúes de b4, sigue Axb4, cxb4 y Dxd4+, dando un poco de aire al bando negro."
21,Qb3,d1b3,rnb1k1nr/p1pp1pqp/1p6/b7/2BPPB2/1QP5/PP1N2PP/R4RK1 b kq - 1 11,"Preferí esto a 11. Dh5, Cf6. Las negras consiguen un poco
de contrajuego."
22,Bb7,c8b7,rn2k1nr/pbpp1pqp/1p6/b7/2BPPB2/1QP5/PP1N2PP/R4RK1 w kq - 2 12,Las negras planean un curioso mate en g2
