N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e4. Standard.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I enjoy a KG in blitz.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,I enjoy a KG in blitz.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,KGA. Fun.
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,To stop Qh4+.
6,d5,d7d5,rnbqkbnr/ppp2ppp/8/3p4/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,Covers e4 and attacks f4.
7,d3,d2d3,rnbqkbnr/ppp2ppp/8/3p4/4Pp2/3P1N2/PPP3PP/RNBQKB1R b KQkq - 0 4,Covers e4 and attacks f4.
8,dxe4,d5e4,rnbqkbnr/ppp2ppp/8/8/4pp2/3P1N2/PPP3PP/RNBQKB1R w KQkq - 0 5,Stops my Castling.
9,dxe4,d3e4,rnbqkbnr/ppp2ppp/8/8/4Pp2/5N2/PPP3PP/RNBQKB1R b KQkq - 0 5,Stops my Castling.
10,Qxd1+,d8d1,rnb1kbnr/ppp2ppp/8/8/4Pp2/5N2/PPP3PP/RNBqKB1R w KQkq - 0 6,Stops my Castling.
11,Kxd1,e1d1,rnb1kbnr/ppp2ppp/8/8/4Pp2/5N2/PPP3PP/RNBK1B1R b kq - 0 6,Okay.
12,g5,g7g5,rnb1kbnr/ppp2p1p/8/6p1/4Pp2/5N2/PPP3PP/RNBK1B1R w kq - 0 7,Okay.
13,Nxg5,f3g5,rnb1kbnr/ppp2p1p/8/6N1/4Pp2/8/PPP3PP/RNBK1B1R b kq - 0 7,Protects f4.
14,f6,f7f6,rnb1kbnr/ppp4p/5p2/6N1/4Pp2/8/PPP3PP/RNBK1B1R w kq - 0 8,Protects f4.
15,Nf3,g5f3,rnb1kbnr/ppp4p/5p2/8/4Pp2/5N2/PPP3PP/RNBK1B1R b kq - 1 8,Protects f4.
16,Bh6,f8h6,rnb1k1nr/ppp4p/5p1b/8/4Pp2/5N2/PPP3PP/RNBK1B1R w kq - 2 9,Protects f4.
17,Nc3,b1c3,rnb1k1nr/ppp4p/5p1b/8/4Pp2/2N2N2/PPP3PP/R1BK1B1R b kq - 3 9,I didn't see the pin coming.
18,Bg4,c8g4,rn2k1nr/ppp4p/5p1b/8/4Ppb1/2N2N2/PPP3PP/R1BK1B1R w kq - 4 10,I didn't see the pin coming.
19,Be2,f1e2,rn2k1nr/ppp4p/5p1b/8/4Ppb1/2N2N2/PPP1B1PP/R1BK3R b kq - 5 10,I didn't see the pin coming.
20,Nc6,b8c6,r3k1nr/ppp4p/2n2p1b/8/4Ppb1/2N2N2/PPP1B1PP/R1BK3R w kq - 6 11,I didn't see the pin coming.
21,Nd5,c3d5,r3k1nr/ppp4p/2n2p1b/3N4/4Ppb1/5N2/PPP1B1PP/R1BK3R b kq - 7 11,I didn't see the pin coming.
22,O-O-O,e8c8,2kr2nr/ppp4p/2n2p1b/3N4/4Ppb1/5N2/PPP1B1PP/R1BK3R w - - 8 12,I didn't see the pin coming.
23,Bd3,e2d3,2kr2nr/ppp4p/2n2p1b/3N4/4Ppb1/3B1N2/PPP3PP/R1BK3R b - - 9 12,"In the aftermath, material is even."
24,Ne5,c6e5,2kr2nr/ppp4p/5p1b/3Nn3/4Ppb1/3B1N2/PPP3PP/R1BK3R w - - 10 13,"In the aftermath, material is even."
25,Nxf4,d5f4,2kr2nr/ppp4p/5p1b/4n3/4PNb1/3B1N2/PPP3PP/R1BK3R b - - 0 13,"In the aftermath, material is even."
26,Bxf3+,g4f3,2kr2nr/ppp4p/5p1b/4n3/4PN2/3B1b2/PPP3PP/R1BK3R w - - 0 14,"In the aftermath, material is even."
27,gxf3,g2f3,2kr2nr/ppp4p/5p1b/4n3/4PN2/3B1P2/PPP4P/R1BK3R b - - 0 14,"In the aftermath, material is even."
28,Bxf4,h6f4,2kr2nr/ppp4p/5p2/4n3/4Pb2/3B1P2/PPP4P/R1BK3R w - - 0 15,"In the aftermath, material is even."
29,Bxf4,c1f4,2kr2nr/ppp4p/5p2/4n3/4PB2/3B1P2/PPP4P/R2K3R b - - 0 15,"In the aftermath, material is even."
30,Nxf3,e5f3,2kr2nr/ppp4p/5p2/8/4PB2/3B1n2/PPP4P/R2K3R w - - 0 16,"In the aftermath, material is even."
31,Ke2,d1e2,2kr2nr/ppp4p/5p2/8/4PB2/3B1n2/PPP1K2P/R6R b - - 1 16,"In the aftermath, material is even."
32,Ne5,f3e5,2kr2nr/ppp4p/5p2/4n3/4PB2/3B4/PPP1K2P/R6R w - - 2 17,"In the aftermath, material is even."
33,Rad1,a1d1,2kr2nr/ppp4p/5p2/4n3/4PB2/3B4/PPP1K2P/3R3R b - - 3 17,Eyeing a7.
34,Ne7,g8e7,2kr3r/ppp1n2p/5p2/4n3/4PB2/3B4/PPP1K2P/3R3R w - - 4 18,Eyeing a7.
