N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Mood. Tegelikult polnud mul teooriast erilist aimu, kuid uskusin ideedest üht-teist ikka teadvat. Tundub, et avangus jäi tal pisut arusaamisest puudu."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Mood. Tegelikult polnud mul teooriast erilist aimu, kuid uskusin ideedest üht-teist ikka teadvat. Tundub, et avangus jäi tal pisut arusaamisest puudu."
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Mood. Tegelikult polnud mul teooriast erilist aimu, kuid uskusin ideedest üht-teist ikka teadvat. Tundub, et avangus jäi tal pisut arusaamisest puudu."
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Mood. Tegelikult polnud mul teooriast erilist aimu, kuid uskusin ideedest üht-teist ikka teadvat. Tundub, et avangus jäi tal pisut arusaamisest puudu."
5,e5,e4e5,rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"Mood. Tegelikult polnud mul teooriast erilist aimu, kuid uskusin ideedest üht-teist ikka teadvat. Tundub, et avangus jäi tal pisut arusaamisest puudu."
6,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,"Mood. Tegelikult polnud mul teooriast erilist aimu, kuid uskusin ideedest üht-teist ikka teadvat. Tundub, et avangus jäi tal pisut arusaamisest puudu."
7,Nd2,b1d2,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/8/PPPN1PPP/R1BQKBNR b KQkq - 2 4,"Mood. Tegelikult polnud mul teooriast erilist aimu, kuid uskusin ideedest üht-teist ikka teadvat. Tundub, et avangus jäi tal pisut arusaamisest puudu."
8,e6,e7e6,rn1qkbnr/pp3ppp/2p1p3/3pPb2/3P4/8/PPPN1PPP/R1BQKBNR w KQkq - 0 5,"See käik oli mulle kergeks üllatuseks, aga tegelikult on nii mänginud paljud (Ivantšuk jt)."
9,Nb3,d2b3,rn1qkbnr/pp3ppp/2p1p3/3pPb2/3P4/1N6/PPP2PPP/R1BQKBNR b KQkq - 1 5,"See käik oli mulle kergeks üllatuseks, aga tegelikult on nii mänginud paljud (Ivantšuk jt)."
10,Nd7,b8d7,r2qkbnr/pp1n1ppp/2p1p3/3pPb2/3P4/1N6/PPP2PPP/R1BQKBNR w KQkq - 2 6,"See käik oli mulle kergeks üllatuseks, aga tegelikult on nii mänginud paljud (Ivantšuk jt)."
11,Nf3,g1f3,r2qkbnr/pp1n1ppp/2p1p3/3pPb2/3P4/1N3N2/PPP2PPP/R1BQKB1R b KQkq - 3 6,"See käik oli mulle kergeks üllatuseks, aga tegelikult on nii mänginud paljud (Ivantšuk jt)."
12,Ne7,g8e7,r2qkb1r/pp1nnppp/2p1p3/3pPb2/3P4/1N3N2/PPP2PPP/R1BQKB1R w KQkq - 4 7,"See käik oli mulle kergeks üllatuseks, aga tegelikult on nii mänginud paljud (Ivantšuk jt)."
13,Be2,f1e2,r2qkb1r/pp1nnppp/2p1p3/3pPb2/3P4/1N3N2/PPP1BPPP/R1BQK2R b KQkq - 5 7,"See käik oli mulle kergeks üllatuseks, aga tegelikult on nii mänginud paljud (Ivantšuk jt)."
14,Nc8,e7c8,r1nqkb1r/pp1n1ppp/2p1p3/3pPb2/3P4/1N3N2/PPP1BPPP/R1BQK2R w KQkq - 6 8,"See käik oli mulle kergeks üllatuseks, aga tegelikult on nii mänginud paljud (Ivantšuk jt)."
15,O-O,e1g1,r1nqkb1r/pp1n1ppp/2p1p3/3pPb2/3P4/1N3N2/PPP1BPPP/R1BQ1RK1 b kq - 7 8,"See rõõmustas mind. Ettur a5 jääb edaspidi musta seisu krooniliseks nõrkuseks, parem on 9... O-O 10. a5."
