N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Stock standard opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Stock standard opening
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Stock standard opening
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Stock standard opening
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Stock standard opening
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Stock standard opening
7,d3,d2d3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,Stock standard opening
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,Stock standard opening
9,Nc3,b1c3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 2 5,Stock standard opening
10,a6,a7a6,r1bqk2r/1ppp1ppp/p1n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,stopping the pin
11,Ng5,f3g5,r1bqk2r/1ppp1ppp/p1n2n2/2b1p1N1/2B1P3/2NP4/PPP2PPP/R1BQK2R b KQkq - 1 6,"stopping fried liver, most guys dont have the balls to proceed with echange 2 pieces for a rook and pawn, however it is more difficult to handle and coordinate 2 pieces"
12,O-O,e8g8,r1bq1rk1/1ppp1ppp/p1n2n2/2b1p1N1/2B1P3/2NP4/PPP2PPP/R1BQK2R w KQ - 2 7,"stopping fried liver, most guys dont have the balls to proceed with echange 2 pieces for a rook and pawn, however it is more difficult to handle and coordinate 2 pieces"
13,Bd2,c1d2,r1bq1rk1/1ppp1ppp/p1n2n2/2b1p1N1/2B1P3/2NP4/PPPB1PPP/R2QK2R b KQ - 3 7,Chacing the knight
