N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Petroff has a reputation of being dull and uninspired. However, it offers attacking opportunities for both sides, and a few lines are quite sharp. Grandmasters Karpov, Yusupov, Marshall, Kramnik, and Pillsbury have frequently played the Petroff as Black."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Petroff has a reputation of being dull and uninspired. However, it offers attacking opportunities for both sides, and a few lines are quite sharp. Grandmasters Karpov, Yusupov, Marshall, Kramnik, and Pillsbury have frequently played the Petroff as Black."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Petroff has a reputation of being dull and uninspired. However, it offers attacking opportunities for both sides, and a few lines are quite sharp. Grandmasters Karpov, Yusupov, Marshall, Kramnik, and Pillsbury have frequently played the Petroff as Black."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The Petroff has a reputation of being dull and uninspired. However, it offers attacking opportunities for both sides, and a few lines are quite sharp. Grandmasters Karpov, Yusupov, Marshall, Kramnik, and Pillsbury have frequently played the Petroff as Black."
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,Normally Black retreats his knight to f6.
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,Normally Black retreats his knight to f6.
7,Nf3,e5f3,rnbqkb1r/ppp2ppp/3p1n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,Normally Black retreats his knight to f6.
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,Normally Black retreats his knight to f6.
9,Nc3,b1c3,rnbqkb1r/ppp2ppp/3p4/8/4n3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 5,Normally Black retreats his knight to f6.
10,Nxc3,e4c3,rnbqkb1r/ppp2ppp/3p4/8/8/2n2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 6,Normally Black retreats his knight to f6.
11,dxc3,d2c3,rnbqkb1r/ppp2ppp/3p4/8/8/2P2N2/PPP2PPP/R1BQKB1R b KQkq - 0 6,White prepares to castle queen side and launch a king side attack.
12,Be7,f8e7,rnbqk2r/ppp1bppp/3p4/8/8/2P2N2/PPP2PPP/R1BQKB1R w KQkq - 1 7,White prepares to castle queen side and launch a king side attack.
13,Be3,c1e3,rnbqk2r/ppp1bppp/3p4/8/8/2P1BN2/PPP2PPP/R2QKB1R b KQkq - 2 7,White prepares to castle queen side and launch a king side attack.
