N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
3,g3,g2g3,rnbqkb1r/pppppppp/5n2/8/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq - 0 2,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/8/5NP1/PPPPPP1P/RNBQKB1R w KQkq - 0 3,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
5,Bg2,f1g2,rnbqkb1r/ppp1pppp/5n2/3p4/8/5NP1/PPPPPPBP/RNBQK2R b KQkq - 1 3,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 0 4,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
7,O-O,e1g1,rnbqkb1r/pp2pppp/2p2n2/3p4/8/5NP1/PPPPPPBP/RNBQ1RK1 b kq - 1 4,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
8,Bf5,c8f5,rn1qkb1r/pp2pppp/2p2n2/3p1b2/8/5NP1/PPPPPPBP/RNBQ1RK1 w kq - 2 5,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
9,b3,b2b3,rn1qkb1r/pp2pppp/2p2n2/3p1b2/8/1P3NP1/P1PPPPBP/RNBQ1RK1 b kq - 0 5,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
10,e6,e7e6,rn1qkb1r/pp3ppp/2p1pn2/3p1b2/8/1P3NP1/P1PPPPBP/RNBQ1RK1 w kq - 0 6,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
11,Bb2,c1b2,rn1qkb1r/pp3ppp/2p1pn2/3p1b2/8/1P3NP1/PBPPPPBP/RN1Q1RK1 b kq - 1 6,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
12,h6,h7h6,rn1qkb1r/pp3pp1/2p1pn1p/3p1b2/8/1P3NP1/PBPPPPBP/RN1Q1RK1 w kq - 0 7,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
13,d3,d2d3,rn1qkb1r/pp3pp1/2p1pn1p/3p1b2/8/1P1P1NP1/PBP1PPBP/RN1Q1RK1 b kq - 0 7,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
14,Be7,f8e7,rn1qk2r/pp2bpp1/2p1pn1p/3p1b2/8/1P1P1NP1/PBP1PPBP/RN1Q1RK1 w kq - 1 8,"At a casual glance, the position looks dead drawn, and it is indeed hard to believe that anyone could win such a position against a world-class grandmaster such as Polugaevsky. However, this is one of the reasons why I have selected it for inclusion in the present book. Quite apart from Larsen's superb handling of the ending, especially in the latter phase, the game is instructive in demonstrating that even apparently drawish positions can be won, with only the smallest error from the opponent, if one has the determination to try. In the first instance, the latter is the key. If one asks ""How does one win such a position against a strong opponent?"", the first stage of the answer is ""By not agreeing a draw!"" .
In playing on, White does have a couple of small straws, from which to weave his basket. Firstly, the black bishop on h7 is currently shut out of play by the white e4-pawn and will take some time to emerge into play. Secondly, White has a space advantage, thanks to his pawns on e4 and f4."
