N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Nothing unusual in this
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Nothing unusual in this
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Nothing unusual in this
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Nothing unusual in this
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Nothing unusual in this
6,Bb4,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,Nothing unusual in this
7,a3,a2a3,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/P1N5/1P2PPPP/R1BQKBNR b KQkq - 0 4,Black has a trapped bishop
8,Bxc3+,b4c3,rnbqk2r/pppp1ppp/4pn2/8/2PP4/P1b5/1P2PPPP/R1BQKBNR w KQkq - 0 5,Black has a trapped bishop
9,bxc3,b2c3,rnbqk2r/pppp1ppp/4pn2/8/2PP4/P1P5/4PPPP/R1BQKBNR b KQkq - 0 5,Black has a trapped bishop
10,O-O,e8g8,rnbq1rk1/pppp1ppp/4pn2/8/2PP4/P1P5/4PPPP/R1BQKBNR w KQ - 1 6,Black has a trapped bishop
11,Bg5,c1g5,rnbq1rk1/pppp1ppp/4pn2/6B1/2PP4/P1P5/4PPPP/R2QKBNR b KQ - 2 6,Black has a trapped bishop
12,d6,d7d6,rnbq1rk1/ppp2ppp/3ppn2/6B1/2PP4/P1P5/4PPPP/R2QKBNR w KQ - 0 7,Black has a trapped bishop
13,Nf3,g1f3,rnbq1rk1/ppp2ppp/3ppn2/6B1/2PP4/P1P2N2/4PPPP/R2QKB1R b KQ - 1 7,Black has a trapped bishop
14,Nbd7,b8d7,r1bq1rk1/pppn1ppp/3ppn2/6B1/2PP4/P1P2N2/4PPPP/R2QKB1R w KQ - 2 8,Black has a trapped bishop
15,e3,e2e3,r1bq1rk1/pppn1ppp/3ppn2/6B1/2PP4/P1P1PN2/5PPP/R2QKB1R b KQ - 0 8,The bishop can be brought into action now
16,h6,h7h6,r1bq1rk1/pppn1pp1/3ppn1p/6B1/2PP4/P1P1PN2/5PPP/R2QKB1R w KQ - 0 9,The bishop can be brought into action now
17,Bh4,g5h4,r1bq1rk1/pppn1pp1/3ppn1p/8/2PP3B/P1P1PN2/5PPP/R2QKB1R b KQ - 1 9,The bishop can be brought into action now
18,b6,b7b6,r1bq1rk1/p1pn1pp1/1p1ppn1p/8/2PP3B/P1P1PN2/5PPP/R2QKB1R w KQ - 0 10,The bishop can be brought into action now
19,Bd3,f1d3,r1bq1rk1/p1pn1pp1/1p1ppn1p/8/2PP3B/P1PBPN2/5PPP/R2QK2R b KQ - 1 10,White creates an escape square for his bishop
20,Bb7,c8b7,r2q1rk1/pbpn1pp1/1p1ppn1p/8/2PP3B/P1PBPN2/5PPP/R2QK2R w KQ - 2 11,White creates an escape square for his bishop
21,O-O,e1g1,r2q1rk1/pbpn1pp1/1p1ppn1p/8/2PP3B/P1PBPN2/5PPP/R2Q1RK1 b - - 3 11,White creates an escape square for his bishop
