N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Here, white should play Bb5+. Black has a hard time defending properly (if ever possible)."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Here, white should play Bb5+. Black has a hard time defending properly (if ever possible)."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Here, white should play Bb5+. Black has a hard time defending properly (if ever possible)."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"Here, white should play Bb5+. Black has a hard time defending properly (if ever possible)."
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3P4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 3,"Here, white should play Bb5+. Black has a hard time defending properly (if ever possible)."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3P4/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 4,"Here, white should play Bb5+. Black has a hard time defending properly (if ever possible)."
7,dxe6,d5e6,rnbqkb1r/ppp2ppp/4Pn2/8/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 0 4,"It is not wise to play the Icelandic gambit against a player more than 150 points over you, but this is what blitz is for, isn't it?"
8,Bxe6,c8e6,rn1qkb1r/ppp2ppp/4bn2/8/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 5,"It is not wise to play the Icelandic gambit against a player more than 150 points over you, but this is what blitz is for, isn't it?"
9,Bb5+,f1b5,rn1qkb1r/ppp2ppp/4bn2/1B6/8/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 5,Now it is inoffensive.
10,c6,c7c6,rn1qkb1r/pp3ppp/2p1bn2/1B6/8/2N5/PPPP1PPP/R1BQK1NR w KQkq - 0 6,"Just developing, and a bit too late for the true Icelandic scheme, that foresees Qe7 before the bishop is out. But I feel very unsure about it yet."
11,Ba4,b5a4,rn1qkb1r/pp3ppp/2p1bn2/8/B7/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 6,"Just developing, and a bit too late for the true Icelandic scheme, that foresees Qe7 before the bishop is out. But I feel very unsure about it yet."
12,Bc5,f8c5,rn1qk2r/pp3ppp/2p1bn2/2b5/B7/2N5/PPPP1PPP/R1BQK1NR w KQkq - 2 7,"Just developing, and a bit too late for the true Icelandic scheme, that foresees Qe7 before the bishop is out. But I feel very unsure about it yet."
13,Qe2,d1e2,rn1qk2r/pp3ppp/2p1bn2/2b5/B7/2N5/PPPPQPPP/R1B1K1NR b KQkq - 3 7,...but it has a good reason to be: white can reverse the threat.
14,Qe7,d8e7,rn2k2r/pp2qppp/2p1bn2/2b5/B7/2N5/PPPPQPPP/R1B1K1NR w KQkq - 4 8,"I can end with an isolani in e, but after exchanging a lot of material. This would be fine to me."
15,Bb3,a4b3,rn2k2r/pp2qppp/2p1bn2/2b5/8/1BN5/PPPPQPPP/R1B1K1NR b KQkq - 5 8,"I can end with an isolani in e, but after exchanging a lot of material. This would be fine to me."
16,Ng4,f6g4,rn2k2r/pp2qppp/2p1b3/2b5/6n1/1BN5/PPPPQPPP/R1B1K1NR w KQkq - 6 9,"But leave me, and I'll attack."
17,Nh3,g1h3,rn2k2r/pp2qppp/2p1b3/2b5/6n1/1BN4N/PPPPQPPP/R1B1K2R b KQkq - 7 9,Good sign.
18,Nd7,b8d7,r3k2r/pp1nqppp/2p1b3/2b5/6n1/1BN4N/PPPPQPPP/R1B1K2R w KQkq - 8 10,"Not hurrying. I'm happy with white's developement, now."
19,d3,d2d3,r3k2r/pp1nqppp/2p1b3/2b5/6n1/1BNP3N/PPP1QPPP/R1B1K2R b KQkq - 0 10,"Of course, now white's dsb can counter mine. A well-known ball on the black diagonals..."
20,O-O-O,e8c8,2kr3r/pp1nqppp/2p1b3/2b5/6n1/1BNP3N/PPP1QPPP/R1B1K2R w KQ - 1 11,"!? This was the risky move. I wanted to keep mobility, and I bet to myself I will be able to control white's influence on the black squares."
21,Ne4,c3e4,2kr3r/pp1nqppp/2p1b3/2b5/4N1n1/1B1P3N/PPP1QPPP/R1B1K2R b KQ - 2 11,White sacs the knight... does it work?
