N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I had played a few dozen games trying to learn the Stonewall Attack (watched some videos on YouTube and it looked like an interesting option for D4) but found there were too many issues for me as white to cover all the time. I guess most players in the range I play (1250 to 1500) recognize the line, as I do now, and know if they block or eliminate white's LS bishop the basic line is rendered useless. There are no doubt other variations but I do not have the time and skill to study chess that deeply really. So this game was not to be a Stonewall game and I think was I trying to go for a Spanish game when I opened with E4 as that I what I like to explore lately. But you will see it ended up resembling a board you might well see in a classic Stonewall Attack game."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"But seems black wants to do a French Defense here, which is okay with me as it is my favorite to use as black (avoiding that annoying assault on F7 right off the bat that many players like to employ) , along with the slightly similar Caro-Kann. I figured I would do the advance variation as i am used it when I play black."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"But I decided not to do the advance because as black I get so burned out with it. 9 out of 10 times I deal with the advance so I try Knc3, which is the most popular move according to the Gameknot World DB. Few people at my level at GK use it so I thought I would give it a go, win or lose, and see where it led."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"But I decided not to do the advance because as black I get so burned out with it. 9 out of 10 times I deal with the advance so I try Knc3, which is the most popular move according to the Gameknot World DB. Few people at my level at GK use it so I thought I would give it a go, win or lose, and see where it led."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"But I decided not to do the advance because as black I get so burned out with it. 9 out of 10 times I deal with the advance so I try Knc3, which is the most popular move according to the Gameknot World DB. Few people at my level at GK use it so I thought I would give it a go, win or lose, and see where it led."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,This looks odd for white but I do not feel like I am too screwed. I like to play the King's Gambit and Vienna Gambit so I am a little okay with this sort of set up as long as I can castle king side and have the semi-open F-file I figure I will manage later.
7,e5,e4e5,rnbqkb1r/ppp2ppp/4pn2/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,This looks odd for white but I do not feel like I am too screwed. I like to play the King's Gambit and Vienna Gambit so I am a little okay with this sort of set up as long as I can castle king side and have the semi-open F-file I figure I will manage later.
8,Nfd7,f6d7,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,This looks odd for white but I do not feel like I am too screwed. I like to play the King's Gambit and Vienna Gambit so I am a little okay with this sort of set up as long as I can castle king side and have the semi-open F-file I figure I will manage later.
9,f4,f2f4,rnbqkb1r/pppn1ppp/4p3/3pP3/3P1P2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 5,This looks odd for white but I do not feel like I am too screwed. I like to play the King's Gambit and Vienna Gambit so I am a little okay with this sort of set up as long as I can castle king side and have the semi-open F-file I figure I will manage later.
10,Nc6,b8c6,r1bqkb1r/pppn1ppp/2n1p3/3pP3/3P1P2/2N5/PPP3PP/R1BQKBNR w KQkq - 1 6,This looks odd for white but I do not feel like I am too screwed. I like to play the King's Gambit and Vienna Gambit so I am a little okay with this sort of set up as long as I can castle king side and have the semi-open F-file I figure I will manage later.
11,Nf3,g1f3,r1bqkb1r/pppn1ppp/2n1p3/3pP3/3P1P2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 2 6,At this point I notice the game looks slightly like a Stonewall Attack game. Not a perfect book set up but I recall things looking this way. Of course one does not have to play something just like it goes in a book example to arrive at a similar board. The Caro-Kann winds up often looking like a French Defense game after black advances his pawn to D5 and it is covered by his DS bishop. I keep this in mind as we continue with what seems to be mostly book moves from the Database though I do not recall using it too much this game.
12,Be7,f8e7,r1bqk2r/pppnbppp/2n1p3/3pP3/3P1P2/2N2N2/PPP3PP/R1BQKB1R w KQkq - 3 7,At this point I notice the game looks slightly like a Stonewall Attack game. Not a perfect book set up but I recall things looking this way. Of course one does not have to play something just like it goes in a book example to arrive at a similar board. The Caro-Kann winds up often looking like a French Defense game after black advances his pawn to D5 and it is covered by his DS bishop. I keep this in mind as we continue with what seems to be mostly book moves from the Database though I do not recall using it too much this game.
13,Bd3,f1d3,r1bqk2r/pppnbppp/2n1p3/3pP3/3P1P2/2NB1N2/PPP3PP/R1BQK2R b KQkq - 4 7,At this point I notice the game looks slightly like a Stonewall Attack game. Not a perfect book set up but I recall things looking this way. Of course one does not have to play something just like it goes in a book example to arrive at a similar board. The Caro-Kann winds up often looking like a French Defense game after black advances his pawn to D5 and it is covered by his DS bishop. I keep this in mind as we continue with what seems to be mostly book moves from the Database though I do not recall using it too much this game.
14,b6,b7b6,r1bqk2r/p1pnbppp/1pn1p3/3pP3/3P1P2/2NB1N2/PPP3PP/R1BQK2R w KQkq - 0 8,I saw later we were both playing standard book moves here. This is a pretty serious looking set up and at this point I am feeling a bit lost.
15,O-O,e1g1,r1bqk2r/p1pnbppp/1pn1p3/3pP3/3P1P2/2NB1N2/PPP3PP/R1BQ1RK1 b kq - 1 8,"With this castle I am aiming to move out my rook and I figure I am going for the LS bishop sacrifice, not something I do lightly. I pray to my pagan gods for guidance and strength."
16,O-O,e8g8,r1bq1rk1/p1pnbppp/1pn1p3/3pP3/3P1P2/2NB1N2/PPP3PP/R1BQ1RK1 w - - 2 9,I am just dreaming here I can attack the H7 pawn and keep my bishop. I figure he is going to move pawn to H6.
17,Ng5,f3g5,r1bq1rk1/p1pnbppp/1pn1p3/3pP1N1/3P1P2/2NB4/PPP3PP/R1BQ1RK1 b - - 3 9,I am just dreaming here I can attack the H7 pawn and keep my bishop. I figure he is going to move pawn to H6.
18,Bxg5,e7g5,r1bq1rk1/p1pn1ppp/1pn1p3/3pP1b1/3P1P2/2NB4/PPP3PP/R1BQ1RK1 w - - 0 10,"He takes with his DS bishop. I did not expect this really but it does not seem like a terrible move at all. But in the end, as the games advances,  my pawn on the G-file proves to be helpful to me and a problem for black."
19,fxg5,f4g5,r1bq1rk1/p1pn1ppp/1pn1p3/3pP1P1/3P4/2NB4/PPP3PP/R1BQ1RK1 b - - 0 10,"My kingside looks scattered. At this point the only thing keeping me going is the few dozen Stonewall games I had played and even won a few. The board does not look all that alien to me now and for all practical purposes I could have started the game as a SW game. I am not confident, but as long as I am in slightly charted waters I am a little okay. I did not like losing that pawn but I also feel it it not a necessary piece for now and I am about to lose bigger fish anyway as my next move is to sacrifice my LS bishop on H7."
20,Nxd4,c6d4,r1bq1rk1/p1pn1ppp/1p2p3/3pP1P1/3n4/2NB4/PPP3PP/R1BQ1RK1 w - - 0 11,"My kingside looks scattered. At this point the only thing keeping me going is the few dozen Stonewall games I had played and even won a few. The board does not look all that alien to me now and for all practical purposes I could have started the game as a SW game. I am not confident, but as long as I am in slightly charted waters I am a little okay. I did not like losing that pawn but I also feel it it not a necessary piece for now and I am about to lose bigger fish anyway as my next move is to sacrifice my LS bishop on H7."
21,Bxh7+,d3h7,r1bq1rk1/p1pn1ppB/1p2p3/3pP1P1/3n4/2N5/PPP3PP/R1BQ1RK1 b - - 0 11,"Black simply has to take that bishop though in a few games in the past players did not. As if they were saying ""I will not fall for that one!"" or something, allowing white to keep the piece. That is totally great for white, but my opponent is a solid player really and does what needs to be done. I saw he ran an analysis on the game and this is an inaccuracy for white really. The analysis suggests rook to F4, attacking the knight and getting it out to where I want it to be anyway. I had considered that but felt black would just guard the knight with his C pawn and my rook was coming out in a couple moves anyway to harass the knight."
22,Kxh7,g8h7,r1bq1r2/p1pn1ppk/1p2p3/3pP1P1/3n4/2N5/PPP3PP/R1BQ1RK1 w - - 0 12,"In this situation white's material loss is worth it, though the game is far from over. I would like my pawn on G6. Will it get there in time?"
23,Qh5+,d1h5,r1bq1r2/p1pn1ppk/1p2p3/3pP1PQ/3n4/2N5/PPP3PP/R1B2RK1 b - - 1 12,"In this situation white's material loss is worth it, though the game is far from over. I would like my pawn on G6. Will it get there in time?"
24,Kg8,h7g8,r1bq1rk1/p1pn1pp1/1p2p3/3pP1PQ/3n4/2N5/PPP3PP/R1B2RK1 w - - 2 13,Rook is out and attacking the knight and heading to the H file where it can become a life threatening problem for black.
25,Rf4,f1f4,r1bq1rk1/p1pn1pp1/1p2p3/3pP1PQ/3n1R2/2N5/PPP3PP/R1B3K1 b - - 3 13,Rook is out and attacking the knight and heading to the H file where it can become a life threatening problem for black.
26,Nf5,d4f5,r1bq1rk1/p1pn1pp1/1p2p3/3pPnPQ/5R2/2N5/PPP3PP/R1B3K1 w - - 4 14,Need to harass the knight to get my rook over to the H file. In the process I lose time and block the rook myself from heading to the H-file quickly. He obviously sees the threat and is trying to neutralize it.
27,g4,g2g4,r1bq1rk1/p1pn1pp1/1p2p3/3pPnPQ/5RP1/2N5/PPP4P/R1B3K1 b - - 0 14,Need to harass the knight to get my rook over to the H file. In the process I lose time and block the rook myself from heading to the H-file quickly. He obviously sees the threat and is trying to neutralize it.
