N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi again everyone!

Here is part 2 of the pawn majority theme.  As before Chris kicks off with 1. d4 and I respond with d5."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,2. ..... dxc4 - Queen's Gambit Accepted.  I have been inclined to accept gambits like these and have had mixed results.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,2. ..... dxc4 - Queen's Gambit Accepted.  I have been inclined to accept gambits like these and have had mixed results.
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,2. ..... dxc4 - Queen's Gambit Accepted.  I have been inclined to accept gambits like these and have had mixed results.
5,e4,e2e4,rnbqkbnr/ppp1pppp/8/8/2pPP3/8/PP3PPP/RNBQKBNR b KQkq - 0 3,"5. ...... Bb4+ - unlike the previous game, there is no sign of a Stonewall here!"
6,e5,e7e5,rnbqkbnr/ppp2ppp/8/4p3/2pPP3/8/PP3PPP/RNBQKBNR w KQkq - 0 4,"5. ...... Bb4+ - unlike the previous game, there is no sign of a Stonewall here!"
7,Nf3,g1f3,rnbqkbnr/ppp2ppp/8/4p3/2pPP3/5N2/PP3PPP/RNBQKB1R b KQkq - 1 4,"5. ...... Bb4+ - unlike the previous game, there is no sign of a Stonewall here!"
8,exd4,e5d4,rnbqkbnr/ppp2ppp/8/8/2ppP3/5N2/PP3PPP/RNBQKB1R w KQkq - 0 5,"5. ...... Bb4+ - unlike the previous game, there is no sign of a Stonewall here!"
9,Bxc4,f1c4,rnbqkbnr/ppp2ppp/8/8/2BpP3/5N2/PP3PPP/RNBQK2R b KQkq - 0 5,"5. ...... Bb4+ - unlike the previous game, there is no sign of a Stonewall here!"
10,Bb4+,f8b4,rnbqk1nr/ppp2ppp/8/8/1bBpP3/5N2/PP3PPP/RNBQK2R w KQkq - 1 6,"5. ...... Bb4+ - unlike the previous game, there is no sign of a Stonewall here!"
11,Nbd2,b1d2,rnbqk1nr/ppp2ppp/8/8/1bBpP3/5N2/PP1N1PPP/R1BQK2R b KQkq - 2 6,"7. .... Nf6 - as this is a more open game, it is now imperative that Henry gets out of the centre, somehow!"
12,Nc6,b8c6,r1bqk1nr/ppp2ppp/2n5/8/1bBpP3/5N2/PP1N1PPP/R1BQK2R w KQkq - 3 7,"7. .... Nf6 - as this is a more open game, it is now imperative that Henry gets out of the centre, somehow!"
13,O-O,e1g1,r1bqk1nr/ppp2ppp/2n5/8/1bBpP3/5N2/PP1N1PPP/R1BQ1RK1 b kq - 4 7,"7. .... Nf6 - as this is a more open game, it is now imperative that Henry gets out of the centre, somehow!"
14,Nf6,g8f6,r1bqk2r/ppp2ppp/2n2n2/8/1bBpP3/5N2/PP1N1PPP/R1BQ1RK1 w kq - 5 8,"7. .... Nf6 - as this is a more open game, it is now imperative that Henry gets out of the centre, somehow!"
15,e5,e4e5,r1bqk2r/ppp2ppp/2n2n2/4P3/1bBp4/5N2/PP1N1PPP/R1BQ1RK1 b kq - 0 8,"11. ...... c6 - whew!  This is a pretty sharp line here.  This interposition however, opens up a defensive line to my knight on a5.  The defender is Glenda, no less!"
