N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Hippopotamus opening; a favorite of mine.
2,Nh6,g8h6,rnbqkb1r/pppppppp/7n/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,Hippopotamus opening; a favorite of mine.
3,d3,d2d3,rnbqkb1r/pppppppp/7n/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Last time someone did that, it cost them a Rook."
4,g6,g7g6,rnbqkb1r/pppppp1p/6pn/8/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Last time someone did that, it cost them a Rook."
5,Bxh6,c1h6,rnbqkb1r/pppppp1p/6pB/8/4P3/3P4/PPP2PPP/RN1QKBNR b KQkq - 0 3,"Last time someone did that, it cost them a Rook."
6,Bxh6,f8h6,rnbqk2r/pppppp1p/6pb/8/4P3/3P4/PPP2PPP/RN1QKBNR w KQkq - 0 4,"One downside to the Hippopotamus Opening is the weakness of the a2-g8 diagonal, if one plays the Hippo correctly. (Unlike me, this game)"
7,Nf3,g1f3,rnbqk2r/pppppp1p/6pb/8/4P3/3P1N2/PPP2PPP/RN1QKB1R b KQkq - 1 4,"One downside to the Hippopotamus Opening is the weakness of the a2-g8 diagonal, if one plays the Hippo correctly. (Unlike me, this game)"
8,O-O,e8g8,rnbq1rk1/pppppp1p/6pb/8/4P3/3P1N2/PPP2PPP/RN1QKB1R w KQ - 2 5,"One downside to the Hippopotamus Opening is the weakness of the a2-g8 diagonal, if one plays the Hippo correctly. (Unlike me, this game)"
9,c3,c2c3,rnbq1rk1/pppppp1p/6pb/8/4P3/2PP1N2/PP3PPP/RN1QKB1R b KQ - 0 5,"One downside to the Hippopotamus Opening is the weakness of the a2-g8 diagonal, if one plays the Hippo correctly. (Unlike me, this game)"
10,e6,e7e6,rnbq1rk1/pppp1p1p/4p1pb/8/4P3/2PP1N2/PP3PPP/RN1QKB1R w KQ - 0 6,"One downside to the Hippopotamus Opening is the weakness of the a2-g8 diagonal, if one plays the Hippo correctly. (Unlike me, this game)"
11,d4,d3d4,rnbq1rk1/pppp1p1p/4p1pb/8/3PP3/2P2N2/PP3PPP/RN1QKB1R b KQ - 0 6,Getting ready to attack the center.
12,d5,d7d5,rnbq1rk1/ppp2p1p/4p1pb/3p4/3PP3/2P2N2/PP3PPP/RN1QKB1R w KQ - 0 7,Getting ready to attack the center.
13,e5,e4e5,rnbq1rk1/ppp2p1p/4p1pb/3pP3/3P4/2P2N2/PP3PPP/RN1QKB1R b KQ - 0 7,"This is about when I realized I still had a light-squared Bishop to develop! Oh, what a klutzy thing to do. Oh, well, no use crying over placed pawns."
14,c6,c7c6,rnbq1rk1/pp3p1p/2p1p1pb/3pP3/3P4/2P2N2/PP3PPP/RN1QKB1R w KQ - 0 8,"This is about when I realized I still had a light-squared Bishop to develop! Oh, what a klutzy thing to do. Oh, well, no use crying over placed pawns."
15,Bd3,f1d3,rnbq1rk1/pp3p1p/2p1p1pb/3pP3/3P4/2PB1N2/PP3PPP/RN1QK2R b KQ - 1 8,Freeing up my light-squared Bishop and attacking the center.
16,Qb6,d8b6,rnb2rk1/pp3p1p/1qp1p1pb/3pP3/3P4/2PB1N2/PP3PPP/RN1QK2R w KQ - 2 9,Freeing up my light-squared Bishop and attacking the center.
17,b3,b2b3,rnb2rk1/pp3p1p/1qp1p1pb/3pP3/3P4/1PPB1N2/P4PPP/RN1QK2R b KQ - 0 9,Freeing up my light-squared Bishop and attacking the center.
18,c5,c6c5,rnb2rk1/pp3p1p/1q2p1pb/2ppP3/3P4/1PPB1N2/P4PPP/RN1QK2R w KQ - 0 10,Freeing up my light-squared Bishop and attacking the center.
