N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Ok, this is already very strange."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Ok, this is already very strange."
3,Bf4,c1f4,rnbqkbnr/pp1ppppp/2p5/8/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"Ok, this is already very strange."
4,b5,b7b5,rnbqkbnr/p2ppppp/2p5/1p6/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,"Ok, this is already very strange."
5,e4,e2e4,rnbqkbnr/p2ppppp/2p5/1p6/3PPB2/8/PPP2PPP/RN1QKBNR b KQkq - 0 3,"Just waiting for Qa5+, c3, b4, Qc2, etc., being a ""naive"" attack I can handle."
6,e6,e7e6,rnbqkbnr/p2p1ppp/2p1p3/1p6/3PPB2/8/PPP2PPP/RN1QKBNR w KQkq - 0 4,"No pieces out for black at this point, and leaving the black squares so unprotected, is weird, but I cannot say I see how to take advantage from the weakness so promptly."
7,Nf3,g1f3,rnbqkbnr/p2p1ppp/2p1p3/1p6/3PPB2/5N2/PPP2PPP/RN1QKB1R b KQkq - 1 4,"Wonderful, black underestimates the dangers of retarded piece developement."
8,h6,h7h6,rnbqkbnr/p2p1pp1/2p1p2p/1p6/3PPB2/5N2/PPP2PPP/RN1QKB1R w KQkq - 0 5,"Wonderful, black underestimates the dangers of retarded piece developement."
9,g4,g2g4,rnbqkbnr/p2p1pp1/2p1p2p/1p6/3PPBP1/5N2/PPP2P1P/RN1QKB1R b KQkq - 0 5,"I still don't see the way to break in, so I played the nomal London attack (my way), assuring a square in g3 for the bishop, in case of g5, thinking in h4 etc., with nice tactics involved."
10,g5,g7g5,rnbqkbnr/p2p1p2/2p1p2p/1p4p1/3PPBP1/5N2/PPP2P1P/RN1QKB1R w KQkq - 0 6,"Black makes a threat of his position. I was careless, and it took me a little by surprise."
11,Bg3,f4g3,rnbqkbnr/p2p1p2/2p1p2p/1p4p1/3PP1P1/5NB1/PPP2P1P/RN1QKB1R b KQkq - 1 6,"Black makes a threat of his position. I was careless, and it took me a little by surprise."
12,h5,h6h5,rnbqkbnr/p2p1p2/2p1p3/1p4pp/3PP1P1/5NB1/PPP2P1P/RN1QKB1R w KQkq - 0 7,"Black makes a threat of his position. I was careless, and it took me a little by surprise."
13,h4,h2h4,rnbqkbnr/p2p1p2/2p1p3/1p4pp/3PP1PP/5NB1/PPP2P2/RN1QKB1R b KQkq - 0 7,"The knight has to wait for hxg4 before jumping at e5. And I was ""punctured in my pride"" (as we say in Italian ;-) and I had to demostrate that all was part of my plan. :-)"
14,hxg4,h5g4,rnbqkbnr/p2p1p2/2p1p3/1p4p1/3PP1pP/5NB1/PPP2P2/RN1QKB1R w KQkq - 0 8,"Black can save the pawn with f5, but I still think I'll have the better hand of it. but of course the h pawn ""question"" still needs an answer..."
15,Ne5,f3e5,rnbqkbnr/p2p1p2/2p1p3/1p2N1p1/3PP1pP/6B1/PPP2P2/RN1QKB1R b KQkq - 1 8,"Black can save the pawn with f5, but I still think I'll have the better hand of it. but of course the h pawn ""question"" still needs an answer..."
16,Nf6,g8f6,rnbqkb1r/p2p1p2/2p1pn2/1p2N1p1/3PP1pP/6B1/PPP2P2/RN1QKB1R w KQkq - 2 9,"Black considers gxh4 ineffective, probably due to Qxg4 (which I intended to play, indeed). And this threatens e4, while prevents the queen to take g4. Not bad at all."
17,Nd2,b1d2,rnbqkb1r/p2p1p2/2p1pn2/1p2N1p1/3PP1pP/6B1/PPPN1P2/R2QKB1R b KQkq - 3 9,"I play this knight here, to avoid pins if Bb4. Black can even think in an attack based on Bb4, c3, Ba4, followed by b4."
18,d6,d7d6,rnbqkb1r/p4p2/2pppn2/1p2N1p1/3PP1pP/6B1/PPPN1P2/R2QKB1R w KQkq - 0 10,"Normal. The knight will fly to g4 anyway, but then black will have e5."
19,Nxg4,e5g4,rnbqkb1r/p4p2/2pppn2/1p4p1/3PP1NP/6B1/PPPN1P2/R2QKB1R b KQkq - 0 10,"Being a bit more developed should count something, so I open the game."
