N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,now white will loose his tower too by G3-F4 check
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,now white will loose his tower too by G3-F4 check
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,now white will loose his tower too by G3-F4 check
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,now white will loose his tower too by G3-F4 check
5,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/8/2pP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,now white will loose his tower too by G3-F4 check
6,a6,a7a6,rnbqkbnr/1pp1pppp/p7/8/2pP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,now white will loose his tower too by G3-F4 check
7,a4,a2a4,rnbqkbnr/1pp1pppp/p7/8/P1pP4/2N5/1P2PPPP/R1BQKBNR b KQkq - 0 4,now white will loose his tower too by G3-F4 check
8,c6,c7c6,rnbqkbnr/1p2pppp/p1p5/8/P1pP4/2N5/1P2PPPP/R1BQKBNR w KQkq - 0 5,now white will loose his tower too by G3-F4 check
9,e4,e2e4,rnbqkbnr/1p2pppp/p1p5/8/P1pPP3/2N5/1P3PPP/R1BQKBNR b KQkq - 0 5,now white will loose his tower too by G3-F4 check
10,b5,b7b5,rnbqkbnr/4pppp/p1p5/1p6/P1pPP3/2N5/1P3PPP/R1BQKBNR w KQkq - 0 6,now white will loose his tower too by G3-F4 check
11,d5,d4d5,rnbqkbnr/4pppp/p1p5/1p1P4/P1p1P3/2N5/1P3PPP/R1BQKBNR b KQkq - 0 6,now white will loose his tower too by G3-F4 check
12,Bb7,c8b7,rn1qkbnr/1b2pppp/p1p5/1p1P4/P1p1P3/2N5/1P3PPP/R1BQKBNR w KQkq - 1 7,now white will loose his tower too by G3-F4 check
13,dxc6,d5c6,rn1qkbnr/1b2pppp/p1P5/1p6/P1p1P3/2N5/1P3PPP/R1BQKBNR b KQkq - 0 7,now white will loose his tower too by G3-F4 check
14,Qxd1+,d8d1,rn2kbnr/1b2pppp/p1P5/1p6/P1p1P3/2N5/1P3PPP/R1BqKBNR w KQkq - 0 8,now white will loose his tower too by G3-F4 check
15,Nxd1,c3d1,rn2kbnr/1b2pppp/p1P5/1p6/P1p1P3/8/1P3PPP/R1BNKBNR b KQkq - 0 8,now white will loose his tower too by G3-F4 check
16,Nxc6,b8c6,r3kbnr/1b2pppp/p1n5/1p6/P1p1P3/8/1P3PPP/R1BNKBNR w KQkq - 0 9,now white will loose his tower too by G3-F4 check
17,axb5,a4b5,r3kbnr/1b2pppp/p1n5/1P6/2p1P3/8/1P3PPP/R1BNKBNR b KQkq - 0 9,now white will loose his tower too by G3-F4 check
18,axb5,a6b5,r3kbnr/1b2pppp/2n5/1p6/2p1P3/8/1P3PPP/R1BNKBNR w KQkq - 0 10,now white will loose his tower too by G3-F4 check
19,Rxa8+,a1a8,R3kbnr/1b2pppp/2n5/1p6/2p1P3/8/1P3PPP/2BNKBNR b Kk - 0 10,now white will loose his tower too by G3-F4 check
20,Bxa8,b7a8,b3kbnr/4pppp/2n5/1p6/2p1P3/8/1P3PPP/2BNKBNR w Kk - 0 11,now white will loose his tower too by G3-F4 check
21,Nc3,d1c3,b3kbnr/4pppp/2n5/1p6/2p1P3/2N5/1P3PPP/2B1KBNR b Kk - 1 11,now white will loose his tower too by G3-F4 check
22,Na7,c6a7,b3kbnr/n3pppp/8/1p6/2p1P3/2N5/1P3PPP/2B1KBNR w Kk - 2 12,now white will loose his tower too by G3-F4 check
23,Be3,c1e3,b3kbnr/n3pppp/8/1p6/2p1P3/2N1B3/1P3PPP/4KBNR b Kk - 3 12,now white will loose his tower too by G3-F4 check
24,b4,b5b4,b3kbnr/n3pppp/8/8/1pp1P3/2N1B3/1P3PPP/4KBNR w Kk - 0 13,now white will loose his tower too by G3-F4 check
25,Bxa7,e3a7,b3kbnr/B3pppp/8/8/1pp1P3/2N5/1P3PPP/4KBNR b Kk - 0 13,now white will loose his tower too by G3-F4 check
26,bxc3,b4c3,b3kbnr/B3pppp/8/8/2p1P3/2p5/1P3PPP/4KBNR w Kk - 0 14,now white will loose his tower too by G3-F4 check
27,bxc3,b2c3,b3kbnr/B3pppp/8/8/2p1P3/2P5/5PPP/4KBNR b Kk - 0 14,now white will loose his tower too by G3-F4 check
28,Bxe4,a8e4,4kbnr/B3pppp/8/8/2p1b3/2P5/5PPP/4KBNR w Kk - 0 15,now white will loose his tower too by G3-F4 check
29,Bxc4,f1c4,4kbnr/B3pppp/8/8/2B1b3/2P5/5PPP/4K1NR b Kk - 0 15,now white will loose his tower too by G3-F4 check
30,Nf6,g8f6,4kb1r/B3pppp/5n2/8/2B1b3/2P5/5PPP/4K1NR w Kk - 1 16,now white will loose his tower too by G3-F4 check
31,Bb6,a7b6,4kb1r/4pppp/1B3n2/8/2B1b3/2P5/5PPP/4K1NR b Kk - 2 16,now white will loose his tower too by G3-F4 check
32,e6,e7e6,4kb1r/5ppp/1B2pn2/8/2B1b3/2P5/5PPP/4K1NR w Kk - 0 17,now white will loose his tower too by G3-F4 check
33,Bb5+,c4b5,4kb1r/5ppp/1B2pn2/1B6/4b3/2P5/5PPP/4K1NR b Kk - 1 17,now white will loose his tower too by G3-F4 check
34,Nd7,f6d7,4kb1r/3n1ppp/1B2p3/1B6/4b3/2P5/5PPP/4K1NR w Kk - 2 18,now white will loose his tower too by G3-F4 check
35,Bxd7+,b5d7,4kb1r/3B1ppp/1B2p3/8/4b3/2P5/5PPP/4K1NR b Kk - 0 18,now white will loose his tower too by G3-F4 check
36,Kxd7,e8d7,5b1r/3k1ppp/1B2p3/8/4b3/2P5/5PPP/4K1NR w K - 0 19,now white will loose his tower too by G3-F4 check
37,f3,f2f3,5b1r/3k1ppp/1B2p3/8/4b3/2P2P2/6PP/4K1NR b K - 0 19,now white will loose his tower too by G3-F4 check
38,Bd3,e4d3,5b1r/3k1ppp/1B2p3/8/8/2Pb1P2/6PP/4K1NR w K - 1 20,now white will loose his tower too by G3-F4 check
39,Ne2,g1e2,5b1r/3k1ppp/1B2p3/8/8/2Pb1P2/4N1PP/4K2R b K - 2 20,now white will loose his tower too by G3-F4 check
40,Bd6,f8d6,7r/3k1ppp/1B1bp3/8/8/2Pb1P2/4N1PP/4K2R w K - 3 21,now white will loose his tower too by G3-F4 check
41,Kd2,e1d2,7r/3k1ppp/1B1bp3/8/8/2Pb1P2/3KN1PP/7R b - - 4 21,now white will loose his tower too by G3-F4 check
42,Bc4,d3c4,7r/3k1ppp/1B1bp3/8/2b5/2P2P2/3KN1PP/7R w - - 5 22,now white will loose his tower too by G3-F4 check
43,h3,h2h3,7r/3k1ppp/1B1bp3/8/2b5/2P2P1P/3KN1P1/7R b - - 0 22,now white will loose his tower too by G3-F4 check
44,Rb8,h8b8,1r6/3k1ppp/1B1bp3/8/2b5/2P2P1P/3KN1P1/7R w - - 1 23,now white will loose his tower too by G3-F4 check
45,Bd4,b6d4,1r6/3k1ppp/3bp3/8/2bB4/2P2P1P/3KN1P1/7R b - - 2 23,now white will loose his tower too by G3-F4 check
46,Rb2+,b8b2,8/3k1ppp/3bp3/8/2bB4/2P2P1P/1r1KN1P1/7R w - - 3 24,now white will loose his tower too by G3-F4 check
47,Kc1,d2c1,8/3k1ppp/3bp3/8/2bB4/2P2P1P/1r2N1P1/2K4R b - - 4 24,now white will loose his tower too by G3-F4 check
48,Rxe2,b2e2,8/3k1ppp/3bp3/8/2bB4/2P2P1P/4r1P1/2K4R w - - 0 25,now white will loose his tower too by G3-F4 check
49,Bxg7,d4g7,8/3k1pBp/3bp3/8/2b5/2P2P1P/4r1P1/2K4R b - - 0 25,now white will loose his tower too by G3-F4 check
50,Rxg2,e2g2,8/3k1pBp/3bp3/8/2b5/2P2P1P/6r1/2K4R w - - 0 26,now white will loose his tower too by G3-F4 check
51,Bd4,g7d4,8/3k1p1p/3bp3/8/2bB4/2P2P1P/6r1/2K4R b - - 1 26,now white will loose his tower too by G3-F4 check
52,Bf4+,d6f4,8/3k1p1p/4p3/8/2bB1b2/2P2P1P/6r1/2K4R w - - 2 27,now white will loose his tower too by G3-F4 check
53,Kb1,c1b1,8/3k1p1p/4p3/8/2bB1b2/2P2P1P/6r1/1K5R b - - 3 27,now white will loose his tower too by G3-F4 check
54,Kc6,d7c6,8/5p1p/2k1p3/8/2bB1b2/2P2P1P/6r1/1K5R w - - 4 28,now white will loose his tower too by G3-F4 check
55,Rd1,h1d1,8/5p1p/2k1p3/8/2bB1b2/2P2P1P/6r1/1K1R4 b - - 5 28,now white will loose his tower too by G3-F4 check
56,Bb3,c4b3,8/5p1p/2k1p3/8/3B1b2/1bP2P1P/6r1/1K1R4 w - - 6 29,now white will loose his tower too by G3-F4 check
57,Re1,d1e1,8/5p1p/2k1p3/8/3B1b2/1bP2P1P/6r1/1K2R3 b - - 7 29,now white will loose his tower too by G3-F4 check
58,Bc4,b3c4,8/5p1p/2k1p3/8/2bB1b2/2P2P1P/6r1/1K2R3 w - - 8 30,now white will loose his tower too by G3-F4 check
59,Re4,e1e4,8/5p1p/2k1p3/8/2bBRb2/2P2P1P/6r1/1K6 b - - 9 30,now white will loose his tower too by G3-F4 check
60,Bg3,f4g3,8/5p1p/2k1p3/8/2bBR3/2P2PbP/6r1/1K6 w - - 10 31,now white will loose his tower too by G3-F4 check
61,Rg4,e4g4,8/5p1p/2k1p3/8/2bB2R1/2P2PbP/6r1/1K6 b - - 11 31,now white will loose his tower too by G3-F4 check
62,Bd3+,c4d3,8/5p1p/2k1p3/8/3B2R1/2Pb1PbP/6r1/1K6 w - - 12 32,now white will loose his tower too by G3-F4 check
63,Kc1,b1c1,8/5p1p/2k1p3/8/3B2R1/2Pb1PbP/6r1/2K5 b - - 13 32,now white will loose his tower too by G3-F4 check
64,h5,h7h5,8/5p2/2k1p3/7p/3B2R1/2Pb1PbP/6r1/2K5 w - - 0 33,now white will loose his tower too by G3-F4 check
65,Rg7,g4g7,8/5pR1/2k1p3/7p/3B4/2Pb1PbP/6r1/2K5 b - - 1 33,now white will loose his tower too by G3-F4 check
66,Bg6,d3g6,8/5pR1/2k1p1b1/7p/3B4/2P2PbP/6r1/2K5 w - - 2 34,seems no error but this makes my opponant loose his tower too without reply!
67,Rg8,g7g8,6R1/5p2/2k1p1b1/7p/3B4/2P2PbP/6r1/2K5 b - - 3 34,seems no error but this makes my opponant loose his tower too without reply!
68,Bf4+,g3f4,6R1/5p2/2k1p1b1/7p/3B1b2/2P2P1P/6r1/2K5 w - - 4 35,step 1...
69,Kd1,c1d1,6R1/5p2/2k1p1b1/7p/3B1b2/2P2P1P/6r1/3K4 b - - 5 35,out of check.. and...
70,Bc2+,g6c2,6R1/5p2/2k1p3/7p/3B1b2/2P2P1P/2b3r1/3K4 w - - 6 36,step 2! check again
71,Ke1,d1e1,6R1/5p2/2k1p3/7p/3B1b2/2P2P1P/2b3r1/4K3 b - - 7 36,tower undefended so its mine
72,Rxg8,g2g8,6r1/5p2/2k1p3/7p/3B1b2/2P2P1P/2b5/4K3 w - - 0 37,
