N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Al is a long-time chess buddy of mine (long time - read: decades), and our games can become pretty entertaining because we're so familiar with each other's styles (which are very different) that it's almost become necessary for us to play a little ""I'll ignore you if you ignore me"" in the opening to end up with a game that doesn't peter out in a draw. What we've achieved here is a rare sidelight in the Queens Gambit Declined."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Al is a long-time chess buddy of mine (long time - read: decades), and our games can become pretty entertaining because we're so familiar with each other's styles (which are very different) that it's almost become necessary for us to play a little ""I'll ignore you if you ignore me"" in the opening to end up with a game that doesn't peter out in a draw. What we've achieved here is a rare sidelight in the Queens Gambit Declined."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"Al is a long-time chess buddy of mine (long time - read: decades), and our games can become pretty entertaining because we're so familiar with each other's styles (which are very different) that it's almost become necessary for us to play a little ""I'll ignore you if you ignore me"" in the opening to end up with a game that doesn't peter out in a draw. What we've achieved here is a rare sidelight in the Queens Gambit Declined."
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"Al is a long-time chess buddy of mine (long time - read: decades), and our games can become pretty entertaining because we're so familiar with each other's styles (which are very different) that it's almost become necessary for us to play a little ""I'll ignore you if you ignore me"" in the opening to end up with a game that doesn't peter out in a draw. What we've achieved here is a rare sidelight in the Queens Gambit Declined."
5,Bf4,c1f4,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"Al is a long-time chess buddy of mine (long time - read: decades), and our games can become pretty entertaining because we're so familiar with each other's styles (which are very different) that it's almost become necessary for us to play a little ""I'll ignore you if you ignore me"" in the opening to end up with a game that doesn't peter out in a draw. What we've achieved here is a rare sidelight in the Queens Gambit Declined."
6,Bf5,c8f5,rn1qkb1r/ppp1pppp/5n2/3p1b2/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,"Al is a long-time chess buddy of mine (long time - read: decades), and our games can become pretty entertaining because we're so familiar with each other's styles (which are very different) that it's almost become necessary for us to play a little ""I'll ignore you if you ignore me"" in the opening to end up with a game that doesn't peter out in a draw. What we've achieved here is a rare sidelight in the Queens Gambit Declined."
7,c4,c2c4,rn1qkb1r/ppp1pppp/5n2/3p1b2/2PP1B2/5N2/PP2PPPP/RN1QKB1R b KQkq - 0 4,"Al is a long-time chess buddy of mine (long time - read: decades), and our games can become pretty entertaining because we're so familiar with each other's styles (which are very different) that it's almost become necessary for us to play a little ""I'll ignore you if you ignore me"" in the opening to end up with a game that doesn't peter out in a draw. What we've achieved here is a rare sidelight in the Queens Gambit Declined."
8,e6,e7e6,rn1qkb1r/ppp2ppp/4pn2/3p1b2/2PP1B2/5N2/PP2PPPP/RN1QKB1R w KQkq - 0 5,"Al is a long-time chess buddy of mine (long time - read: decades), and our games can become pretty entertaining because we're so familiar with each other's styles (which are very different) that it's almost become necessary for us to play a little ""I'll ignore you if you ignore me"" in the opening to end up with a game that doesn't peter out in a draw. What we've achieved here is a rare sidelight in the Queens Gambit Declined."
9,e3,e2e3,rn1qkb1r/ppp2ppp/4pn2/3p1b2/2PP1B2/4PN2/PP3PPP/RN1QKB1R b KQkq - 0 5,"So far this is turning into exactly the sort of game Al likes best - closed, featuring incremental positional maneuvering with a slow, deliberate build-up to the final attack. Fischer remarked about this style (speaking specifically of the late German GM Wolfgang Unzicker, as I recall, although he could have as easily mentioned Tigran Petrosian and, later, Anatoly Karpov) that if this patient constricting style doesn't produce a win then it almost always has the not necessarily unhappy consequence of producing a draw."
10,Bd6,f8d6,rn1qk2r/ppp2ppp/3bpn2/3p1b2/2PP1B2/4PN2/PP3PPP/RN1QKB1R w KQkq - 1 6,"So far this is turning into exactly the sort of game Al likes best - closed, featuring incremental positional maneuvering with a slow, deliberate build-up to the final attack. Fischer remarked about this style (speaking specifically of the late German GM Wolfgang Unzicker, as I recall, although he could have as easily mentioned Tigran Petrosian and, later, Anatoly Karpov) that if this patient constricting style doesn't produce a win then it almost always has the not necessarily unhappy consequence of producing a draw."
