N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Usual move is 2.d4 but with 2. Nc3 after Black 2. ... d5 White can play 3.d4 returning to the main line.
On my opinion 2.d4 is more flexible while White can choose between 3.Nc3, 3.Nd2, 3.e5  after Black's usual 2. ... d5"
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Usual move is 2.d4 but with 2. Nc3 after Black 2. ... d5 White can play 3.d4 returning to the main line.
On my opinion 2.d4 is more flexible while White can choose between 3.Nc3, 3.Nd2, 3.e5  after Black's usual 2. ... d5"
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/2p5/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"Usual move is 2.d4 but with 2. Nc3 after Black 2. ... d5 White can play 3.d4 returning to the main line.
On my opinion 2.d4 is more flexible while White can choose between 3.Nc3, 3.Nd2, 3.e5  after Black's usual 2. ... d5"
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,Pawn on d5 is the main idea of the move 1.c6
5,Qf3,d1f3,rnbqkbnr/pp2pppp/2p5/3p4/4P3/2N2Q2/PPPP1PPP/R1B1KBNR b KQkq - 1 3,"White try to make a surprise for Black or just don't what to play many moves in a well-known opening.
In fact so early move by a Queen usually is bad, but in this position, where Black made a nonactive c6 it is possible not losing much (only the White's opening advantage).
Possible Black answers are:
a) 3. ... de (like it was in the game)
b) 3. ... e6?! after 4.d4! Nf6 5. Bg5 Be7 6.e5 Nfd7 7. Bxe7 Qxe7 8. Qg3 0-0 White are good. So do they after 4. ... Nd7 5.ed cd 6.Bd3
c) 3. ... d4!? very active move, was tried with success by Daniel Fridman, 1996 4.Bc4 e6 5.Nce2 Nf6 6.e5 Nfd7 7.Qe4 Nb6 8.Bb3 c5 9.c3 Bd7 10.Nf3 Bc6 11.Qg4 h5 12.Qg3 h4 13. Qh3 d3 14.Nf4 c4 and White has no space. But than 3. ... d4?! was punished by Nigel Short, 2006 4.Bc4 Nf6 5.e5 dc 6.ef ef 7.dc Nd7 8.Bf4 Bc5 9. 0-0-0 0-0 10.Qg3 Re8 11.Nf3 b5 12.Bd3 Qb6 13.Bh6... But this games where between players with 400 points rating difference, so won the strongest player, not a better opening.
d)3. ... Nf6 4. e5 Nfd7 5. d4 e6 6. Nh3 Be7 7.Qg3 g6 8.Bd3 and White has space and Black has weakness.

The one thing that unite all this lines, starting 3.Qf3 that they are not used by the top rated players, only in the games with a weak opponents."
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/4p3/2N2Q2/PPPP1PPP/R1B1KBNR w KQkq - 0 4,"Previous moves were clear. Sometimes someone plays 4. ... Nf6 but after 5.Bc4 Nbd7 6.d4 Black have no Ne5 with exchanging the active white bishop.
After a move in the game very active 5. Bc4 meets Ne5, Nxc4"
7,Nxe4,c3e4,rnbqkbnr/pp2pppp/2p5/8/4N3/5Q2/PPPP1PPP/R1B1KBNR b KQkq - 0 4,"Previous moves were clear. Sometimes someone plays 4. ... Nf6 but after 5.Bc4 Nbd7 6.d4 Black have no Ne5 with exchanging the active white bishop.
After a move in the game very active 5. Bc4 meets Ne5, Nxc4"
8,Nd7,b8d7,r1bqkbnr/pp1npppp/2p5/8/4N3/5Q2/PPPP1PPP/R1B1KBNR w KQkq - 1 5,"Previous moves were clear. Sometimes someone plays 4. ... Nf6 but after 5.Bc4 Nbd7 6.d4 Black have no Ne5 with exchanging the active white bishop.
After a move in the game very active 5. Bc4 meets Ne5, Nxc4"
9,Bc4,f1c4,r1bqkbnr/pp1npppp/2p5/8/2B1N3/5Q2/PPPP1PPP/R1B1K1NR b KQkq - 2 5,"And White still go for this. The most popular is 5. d4 with the idea of protecting the e5 against the Black Knight
5.d4! seems to be the main line here, but in the games with one person over 2500 ELO the result is +0-8=5 (up to 2010), but in all games Black were high rated from 200 to 500 points..."
10,Ne5,d7e5,r1bqkbnr/pp2pppp/2p5/4n3/2B1N3/5Q2/PPPP1PPP/R1B1K1NR w KQkq - 3 6,"What we have after exchange: no active White bishop, White Queen made 3 moves to get in the position, Black Knight made 3 moves and was exchanged... so after completing 7th move Black doesn't lose a tempo and exchange a powerful Bishop. Not bad."
11,Qe2,f3e2,r1bqkbnr/pp2pppp/2p5/4n3/2B1N3/8/PPPPQPPP/R1B1K1NR b KQkq - 4 6,"What we have after exchange: no active White bishop, White Queen made 3 moves to get in the position, Black Knight made 3 moves and was exchanged... so after completing 7th move Black doesn't lose a tempo and exchange a powerful Bishop. Not bad."
12,Nxc4,e5c4,r1bqkbnr/pp2pppp/2p5/8/2n1N3/8/PPPPQPPP/R1B1K1NR w KQkq - 0 7,"What we have after exchange: no active White bishop, White Queen made 3 moves to get in the position, Black Knight made 3 moves and was exchanged... so after completing 7th move Black doesn't lose a tempo and exchange a powerful Bishop. Not bad."
13,Qxc4,e2c4,r1bqkbnr/pp2pppp/2p5/8/2Q1N3/8/PPPP1PPP/R1B1K1NR b KQkq - 0 7,"What we have after exchange: no active White bishop, White Queen made 3 moves to get in the position, Black Knight made 3 moves and was exchanged... so after completing 7th move Black doesn't lose a tempo and exchange a powerful Bishop. Not bad."
