N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Rather than form an ideal center by recapturing the Pawn, White presses forward."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Rather than form an ideal center by recapturing the Pawn, White presses forward."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Rather than form an ideal center by recapturing the Pawn, White presses forward."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Rather than form an ideal center by recapturing the Pawn, White presses forward."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Rather than form an ideal center by recapturing the Pawn, White presses forward."
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Rather than form an ideal center by recapturing the Pawn, White presses forward."
7,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R b KQkq - 0 4,"Rather than form an ideal center by recapturing the Pawn, White presses forward."
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 1 5,"Rather than form an ideal center by recapturing the Pawn, White presses forward."
9,d4,d2d4,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2BPP3/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 5,"Rather than form an ideal center by recapturing the Pawn, White presses forward."
10,exd4,e5d4,r1bqk2r/pppp1ppp/2n2n2/2b5/2BpP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 6,"Rather than form an ideal center by recapturing the Pawn, White presses forward."
11,e5,e4e5,r1bqk2r/pppp1ppp/2n2n2/2b1P3/2Bp4/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 6,"Rather than form an ideal center by recapturing the Pawn, White presses forward."
12,d5,d7d5,r1bqk2r/ppp2ppp/2n2n2/2bpP3/2Bp4/2P2N2/PP3PPP/RNBQK2R w KQkq d6 0 7,"The Cardinal, naturally, prefers a Bishop to a Knight."
13,exf6,e5f6,r1bqk2r/ppp2ppp/2n2P2/2bp4/2Bp4/2P2N2/PP3PPP/RNBQK2R b KQkq - 0 7,Now it is in fact *Black* who has a strong Pawn center.
14,dxc4,d5c4,r1bqk2r/ppp2ppp/2n2P2/2b5/2pp4/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 8,Now it is in fact *Black* who has a strong Pawn center.
15,Qe2+,d1e2,r1bqk2r/ppp2ppp/2n2P2/2b5/2pp4/2P2N2/PP2QPPP/RNB1K2R b KQkq - 1 8,"Aiming, after capturing the obstructing Pawn, at the future home of the White King."
16,Be6,c8e6,r2qk2r/ppp2ppp/2n1bP2/2b5/2pp4/2P2N2/PP2QPPP/RNB1K2R w KQkq - 2 9,"Aiming, after capturing the obstructing Pawn, at the future home of the White King."
17,fxg7,f6g7,r2qk2r/ppp2pPp/2n1b3/2b5/2pp4/2P2N2/PP2QPPP/RNB1K2R b KQkq - 0 9,"Aiming, after capturing the obstructing Pawn, at the future home of the White King."
18,Rg8,h8g8,r2qk1r1/ppp2pPp/2n1b3/2b5/2pp4/2P2N2/PP2QPPP/RNB1K2R w KQq - 1 10,"Aiming, after capturing the obstructing Pawn, at the future home of the White King."
19,cxd4,c3d4,r2qk1r1/ppp2pPp/2n1b3/2b5/2pP4/5N2/PP2QPPP/RNB1K2R b KQq - 0 10,Leaving White nearly undeveloped.
20,Nxd4,c6d4,r2qk1r1/ppp2pPp/4b3/2b5/2pn4/5N2/PP2QPPP/RNB1K2R w KQq - 0 11,Leaving White nearly undeveloped.
21,Nxd4,f3d4,r2qk1r1/ppp2pPp/4b3/2b5/2pN4/8/PP2QPPP/RNB1K2R b KQq - 0 11,Leaving White nearly undeveloped.
22,Bxd4,c5d4,r2qk1r1/ppp2pPp/4b3/8/2pb4/8/PP2QPPP/RNB1K2R w KQq - 0 12,Leaving White nearly undeveloped.
23,Qh5,e2h5,r2qk1r1/ppp2pPp/4b3/7Q/2pb4/8/PP3PPP/RNB1K2R b KQq - 1 12,Pressuring KB2.
24,Qf6,d8f6,r3k1r1/ppp2pPp/4bq2/7Q/2pb4/8/PP3PPP/RNB1K2R w KQq - 2 13,Pressuring KB2.
25,O-O,e1g1,r3k1r1/ppp2pPp/4bq2/7Q/2pb4/8/PP3PPP/RNB2RK1 b q - 3 13,"Forced, to guard the KBP."
26,Rxg7,g8g7,r3k3/ppp2prp/4bq2/7Q/2pb4/8/PP3PPP/RNB2RK1 w q - 0 14,Black has four pieces now trained on the denuded White K-side.
27,Qb5+,h5b5,r3k3/ppp2prp/4bq2/1Q6/2pb4/8/PP3PPP/RNB2RK1 b q - 1 14,Removing the Q from the defense of the imperiled K-side.
28,c6,c7c6,r3k3/pp3prp/2p1bq2/1Q6/2pb4/8/PP3PPP/RNB2RK1 w q - 0 15,Setting a trap...
29,Qxb7,b5b7,r3k3/pQ3prp/2p1bq2/8/2pb4/8/PP3PPP/RNB2RK1 b q - 0 15,...which White falls into. Now the Q is cut off entirely from the scene of action.
30,Rxg2+,g7g2,r3k3/pQ3p1p/2p1bq2/8/2pb4/8/PP3PrP/RNB2RK1 w q - 0 16,The riposte is swift.
31,Kxg2,g1g2,r3k3/pQ3p1p/2p1bq2/8/2pb4/8/PP3PKP/RNB2R2 b q - 0 16,The King is now exposed to the fury of the Cardinal's pieces.
32,Qg6+,f6g6,r3k3/pQ3p1p/2p1b1q1/8/2pb4/8/PP3PKP/RNB2R2 w q - 1 17,Forcing the pace.
33,Kh1,g2h1,r3k3/pQ3p1p/2p1b1q1/8/2pb4/8/PP3P1P/RNB2R1K b q - 2 17,Forced [17 K-B3??? Q-N5 mate!]
34,Bd5+,e6d5,r3k3/pQ3p1p/2p3q1/3b4/2pb4/8/PP3P1P/RNB2R1K w q - 3 18,Excellent utilization of a Bishop by the Cardinal.
35,f3,f2f3,r3k3/pQ3p1p/2p3q1/3b4/2pb4/5P2/PP5P/RNB2R1K b q - 0 18,Forced.
36,Bxf3+,d5f3,r3k3/pQ3p1p/2p3q1/8/2pb4/5b2/PP5P/RNB2R1K w q - 0 19,With mate to follow.
37,Rxf3,f1f3,r3k3/pQ3p1p/2p3q1/8/2pb4/5R2/PP5P/RNB4K b q - 0 19,"The only legal move, allowing..."
38,Qg1#,g6g1,r3k3/pQ3p1p/2p5/8/2pb4/5R2/PP5P/RNB3qK w q - 1 20,...this delightful finish.
