N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"opening this pawn will convert the opening into many games and gambit like French, Nimzo Indian, Queen's Indian,"
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"opening this pawn will convert the opening into many games and gambit like French, Nimzo Indian, Queen's Indian,"
3,c4,c2c4,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Blumenfeld gambit
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,Blumenfeld gambit
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 2 3,Blumenfeld gambit
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,Blumenfeld gambit
7,d5,d4d5,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 4,Blumenfeld gambit
8,b5,b7b5,rnbqkb1r/p2p1ppp/4pn2/1ppP4/2P5/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5,Blumenfeld gambit
9,Bg5,c1g5,rnbqkb1r/p2p1ppp/4pn2/1ppP2B1/2P5/5N2/PP2PPPP/RN1QKB1R b KQkq - 1 5,alternatives 6...h6 7. Bxf6 Qxf6
10,exd5,e6d5,rnbqkb1r/p2p1ppp/5n2/1ppp2B1/2P5/5N2/PP2PPPP/RN1QKB1R w KQkq - 0 6,alternatives 6...h6 7. Bxf6 Qxf6
11,cxd5,c4d5,rnbqkb1r/p2p1ppp/5n2/1ppP2B1/8/5N2/PP2PPPP/RN1QKB1R b KQkq - 0 6,alternatives 6...h6 7. Bxf6 Qxf6
12,Qa5+,d8a5,rnb1kb1r/p2p1ppp/5n2/qppP2B1/8/5N2/PP2PPPP/RN1QKB1R w KQkq - 1 7,alternatives 6...h6 7. Bxf6 Qxf6
13,Nc3,b1c3,rnb1kb1r/p2p1ppp/5n2/qppP2B1/8/2N2N2/PP2PPPP/R2QKB1R b KQkq - 2 7,"At this stage I had confusion what is the best one and played 10...d6. After the game I analysed thru Chessmaster, it  gives 10. Qb6"
14,Ne4,f6e4,rnb1kb1r/p2p1ppp/8/qppP2B1/4n3/2N2N2/PP2PPPP/R2QKB1R w KQkq - 3 8,"At this stage I had confusion what is the best one and played 10...d6. After the game I analysed thru Chessmaster, it  gives 10. Qb6"
15,Bd2,g5d2,rnb1kb1r/p2p1ppp/8/qppP4/4n3/2N2N2/PP1BPPPP/R2QKB1R b KQkq - 4 8,"At this stage I had confusion what is the best one and played 10...d6. After the game I analysed thru Chessmaster, it  gives 10. Qb6"
16,Nxd2,e4d2,rnb1kb1r/p2p1ppp/8/qppP4/8/2N2N2/PP1nPPPP/R2QKB1R w KQkq - 0 9,"At this stage I had confusion what is the best one and played 10...d6. After the game I analysed thru Chessmaster, it  gives 10. Qb6"
17,Nxd2,f3d2,rnb1kb1r/p2p1ppp/8/qppP4/8/2N5/PP1NPPPP/R2QKB1R b KQkq - 0 9,"At this stage I had confusion what is the best one and played 10...d6. After the game I analysed thru Chessmaster, it  gives 10. Qb6"
18,b4,b5b4,rnb1kb1r/p2p1ppp/8/q1pP4/1p6/2N5/PP1NPPPP/R2QKB1R w KQkq - 0 10,"At this stage I had confusion what is the best one and played 10...d6. After the game I analysed thru Chessmaster, it  gives 10. Qb6"
19,Nce4,c3e4,rnb1kb1r/p2p1ppp/8/q1pP4/1p2N3/8/PP1NPPPP/R2QKB1R b KQkq - 1 10,"At this stage I had confusion what is the best one and played 10...d6. After the game I analysed thru Chessmaster, it  gives 10. Qb6"
20,d6,d7d6,rnb1kb1r/p4ppp/3p4/q1pP4/1p2N3/8/PP1NPPPP/R2QKB1R w KQkq - 0 11,"At this stage I had confusion what is the best one and played 10...d6. After the game I analysed thru Chessmaster, it  gives 10. Qb6"
21,Nc4,d2c4,rnb1kb1r/p4ppp/3p4/q1pP4/1pN1N3/8/PP2PPPP/R2QKB1R b KQkq - 1 11,logically played here if 13...Be7? 14. Qg3 O-O 15. Nxd6 losing a pawn
22,Qc7,a5c7,rnb1kb1r/p1q2ppp/3p4/2pP4/1pN1N3/8/PP2PPPP/R2QKB1R w KQkq - 2 12,logically played here if 13...Be7? 14. Qg3 O-O 15. Nxd6 losing a pawn
23,Qa4+,d1a4,rnb1kb1r/p1q2ppp/3p4/2pP4/QpN1N3/8/PP2PPPP/R3KB1R b KQkq - 3 12,logically played here if 13...Be7? 14. Qg3 O-O 15. Nxd6 losing a pawn
24,Bd7,c8d7,rn2kb1r/p1qb1ppp/3p4/2pP4/QpN1N3/8/PP2PPPP/R3KB1R w KQkq - 4 13,logically played here if 13...Be7? 14. Qg3 O-O 15. Nxd6 losing a pawn
25,Qb3,a4b3,rn2kb1r/p1qb1ppp/3p4/2pP4/1pN1N3/1Q6/PP2PPPP/R3KB1R b KQkq - 5 13,logically played here if 13...Be7? 14. Qg3 O-O 15. Nxd6 losing a pawn
26,Bb5,d7b5,rn2kb1r/p1q2ppp/3p4/1bpP4/1pN1N3/1Q6/PP2PPPP/R3KB1R w KQkq - 6 14,logically played here if 13...Be7? 14. Qg3 O-O 15. Nxd6 losing a pawn
27,Qe3,b3e3,rn2kb1r/p1q2ppp/3p4/1bpP4/1pN1N3/4Q3/PP2PPPP/R3KB1R b KQkq - 7 14,a Big Idea stronger than <14.e3> Now black can't play 14...Be7 15. Nxd6+
28,Kd8,e8d8,rn1k1b1r/p1q2ppp/3p4/1bpP4/1pN1N3/4Q3/PP2PPPP/R3KB1R w KQ - 8 15,can try 15. Rc1 Nbd7
29,Ned2,e4d2,rn1k1b1r/p1q2ppp/3p4/1bpP4/1pN5/4Q3/PP1NPPPP/R3KB1R b KQ - 9 15,can try 15. Rc1 Nbd7
30,Be7,f8e7,rn1k3r/p1q1bppp/3p4/1bpP4/1pN5/4Q3/PP1NPPPP/R3KB1R w KQ - 10 16,trying to manual castling
