N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g4,g2g4,rnbqkbnr/pppppppp/8/8/6P1/8/PPPPPP1P/RNBQKBNR b KQkq - 0 1,"The Grob Opening. Coincidentally I had just about finished ""King's Gambit: The Story of a Father, a Son and the World's Most Dangerous Game"" By Paul Hoffman. Hoffman spent an entire chapter on the practitioners of the Grob and had some unsavory opinions of them. Swindlers would be a common theme. So I was hot to beat this guy."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/6P1/8/PPPPPP1P/RNBQKBNR w KQkq - 0 2,Reinforcing the pawn. A weak move in retrospect. c6 appears better now. I as a practitioner of the Nimzo Larsen am aware that his goal is to fianchetto the rook on a8 (at least for now later I forget this) so delaying the attack on d5 is what I need to do.
3,Bg2,f1g2,rnbqkbnr/ppp1pppp/8/3p4/6P1/8/PPPPPPBP/RNBQK1NR b KQkq - 1 2,Reinforcing the pawn. A weak move in retrospect. c6 appears better now. I as a practitioner of the Nimzo Larsen am aware that his goal is to fianchetto the rook on a8 (at least for now later I forget this) so delaying the attack on d5 is what I need to do.
4,Bxg4,c8g4,rn1qkbnr/ppp1pppp/8/3p4/6b1/8/PPPPPPBP/RNBQK1NR w KQkq - 0 3,Reinforcing the pawn. A weak move in retrospect. c6 appears better now. I as a practitioner of the Nimzo Larsen am aware that his goal is to fianchetto the rook on a8 (at least for now later I forget this) so delaying the attack on d5 is what I need to do.
5,c4,c2c4,rn1qkbnr/ppp1pppp/8/3p4/2P3b1/8/PP1PPPBP/RNBQK1NR b KQkq - 0 3,Reinforcing the pawn. A weak move in retrospect. c6 appears better now. I as a practitioner of the Nimzo Larsen am aware that his goal is to fianchetto the rook on a8 (at least for now later I forget this) so delaying the attack on d5 is what I need to do.
6,Be6,g4e6,rn1qkbnr/ppp1pppp/4b3/3p4/2P5/8/PP1PPPBP/RNBQK1NR w KQkq - 1 4,Reinforcing the pawn. A weak move in retrospect. c6 appears better now. I as a practitioner of the Nimzo Larsen am aware that his goal is to fianchetto the rook on a8 (at least for now later I forget this) so delaying the attack on d5 is what I need to do.
7,Nc3,b1c3,rn1qkbnr/ppp1pppp/4b3/3p4/2P5/2N5/PP1PPPBP/R1BQK1NR b KQkq - 2 4,Adds to the attack on d5
8,c6,c7c6,rn1qkbnr/pp2pppp/2p1b3/3p4/2P5/2N5/PP1PPPBP/R1BQK1NR w KQkq - 0 5,Sets up for a discovered check. I'm in a bit of a bind here.
9,Qb3,d1b3,rn1qkbnr/pp2pppp/2p1b3/3p4/2P5/1QN5/PP1PPPBP/R1B1K1NR b KQkq - 1 5,Sets up for a discovered check. I'm in a bit of a bind here.
10,b6,b7b6,rn1qkbnr/p3pppp/1pp1b3/3p4/2P5/1QN5/PP1PPPBP/R1B1K1NR w KQkq - 0 6,Sets up for a discovered check. I'm in a bit of a bind here.
11,cxd5,c4d5,rn1qkbnr/p3pppp/1pp1b3/3P4/8/1QN5/PP1PPPBP/R1B1K1NR b KQkq - 0 6,Sets up for a discovered check. I'm in a bit of a bind here.
12,Bf5,e6f5,rn1qkbnr/p3pppp/1pp5/3P1b2/8/1QN5/PP1PPPBP/R1B1K1NR w KQkq - 1 7,Sets up for a discovered check. I'm in a bit of a bind here.
13,dxc6,d5c6,rn1qkbnr/p3pppp/1pP5/5b2/8/1QN5/PP1PPPBP/R1B1K1NR b KQkq - 0 7,Sets up for a discovered check. I'm in a bit of a bind here.
14,Be6,f5e6,rn1qkbnr/p3pppp/1pP1b3/8/8/1QN5/PP1PPPBP/R1B1K1NR w KQkq - 1 8,Sets up for a discovered check. I'm in a bit of a bind here.
15,Qb5,b3b5,rn1qkbnr/p3pppp/1pP1b3/1Q6/8/2N5/PP1PPPBP/R1B1K1NR b KQkq - 2 8,Sets up for a discovered check. I'm in a bit of a bind here.
16,Nd7,b8d7,r2qkbnr/p2npppp/1pP1b3/1Q6/8/2N5/PP1PPPBP/R1B1K1NR w KQkq - 3 9,If he takes the Knight at least I can put pressure on the Queen with Bxd7.
17,c7,c6c7,r2qkbnr/p1Pnpppp/1p2b3/1Q6/8/2N5/PP1PPPBP/R1B1K1NR b KQkq - 0 9,I'm not hot to trade Queens here but I don't see a lot of other options.
