N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Philidor defense is earning more respect nowadays than 30-40 years ago and it's not a surprise guest at GMs tournaments anymore.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Philidor defense is earning more respect nowadays than 30-40 years ago and it's not a surprise guest at GMs tournaments anymore.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Philidor defense is earning more respect nowadays than 30-40 years ago and it's not a surprise guest at GMs tournaments anymore.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,The Philidor defense is earning more respect nowadays than 30-40 years ago and it's not a surprise guest at GMs tournaments anymore.
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Not the best, in fact, I believe I have a personal score of 100% in this line. This is also what was used in the famous Morphy - Count Isouard game, a perfect attacking jewel that will never lose its beauty."
6,Bg4,c8g4,rn1qkbnr/ppp2ppp/3p4/4p3/3PP1b1/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,"Not the best, in fact, I believe I have a personal score of 100% in this line. This is also what was used in the famous Morphy - Count Isouard game, a perfect attacking jewel that will never lose its beauty."
7,dxe5,d4e5,rn1qkbnr/ppp2ppp/3p4/4P3/4P1b1/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,Forcing Black to give up the Bishop for the Knight or else lose a pawn.
8,Bxf3,g4f3,rn1qkbnr/ppp2ppp/3p4/4P3/4P3/5b2/PPP2PPP/RNBQKB1R w KQkq - 0 5,White has a good lead in development and amongst other things is threatening mate on f7.
9,Qxf3,d1f3,rn1qkbnr/ppp2ppp/3p4/4P3/4P3/5Q2/PPP2PPP/RNB1KB1R b KQkq - 0 5,White has a good lead in development and amongst other things is threatening mate on f7.
10,dxe5,d6e5,rn1qkbnr/ppp2ppp/8/4p3/4P3/5Q2/PPP2PPP/RNB1KB1R w KQkq - 0 6,White has a good lead in development and amongst other things is threatening mate on f7.
11,Bc4,f1c4,rn1qkbnr/ppp2ppp/8/4p3/2B1P3/5Q2/PPP2PPP/RNB1K2R b KQkq - 1 6,White has a good lead in development and amongst other things is threatening mate on f7.
