N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,un' inizio di cavalli
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 0 2,"uh, cos'e?"
3,d3,d2d3,rnbqkbnr/pppppp1p/6p1/8/8/2NP4/PPP1PPPP/R1BQKBNR b KQkq - 0 2,"non capisco , dai che apertura è?"
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/8/2NP4/PPP1PPPP/R1BQKBNR w KQkq - 1 3,ecco la colonna
5,Bd2,c1d2,rnbqk1nr/ppppppbp/6p1/8/8/2NP4/PPPBPPPP/R2QKBNR b KQkq - 2 3,difesa
6,c6,c7c6,rnbqk1nr/pp1pppbp/2p3p1/8/8/2NP4/PPPBPPPP/R2QKBNR w KQkq - 0 4,il nero fa la moderna
7,e4,e2e4,rnbqk1nr/pp1pppbp/2p3p1/8/4P3/2NP4/PPPB1PPP/R2QKBNR b KQkq - 0 4,circonda il centro
8,d5,d7d5,rnbqk1nr/pp2ppbp/2p3p1/3p4/4P3/2NP4/PPPB1PPP/R2QKBNR w KQkq - 0 5,e....guadagnato?
9,Nf3,g1f3,rnbqk1nr/pp2ppbp/2p3p1/3p4/4P3/2NP1N2/PPPB1PPP/R2QKB1R b KQkq - 1 5,si!...
10,Bg4,c8g4,rn1qk1nr/pp2ppbp/2p3p1/3p4/4P1b1/2NP1N2/PPPB1PPP/R2QKB1R w KQkq - 2 6,...no!
11,h3,h2h3,rn1qk1nr/pp2ppbp/2p3p1/3p4/4P1b1/2NP1N1P/PPPB1PP1/R2QKB1R b KQkq - 0 6,cacciami
12,Bxf3,g4f3,rn1qk1nr/pp2ppbp/2p3p1/3p4/4P3/2NP1b1P/PPPB1PP1/R2QKB1R w KQkq - 0 7,ecco il primo scambio
13,Qxf3,d1f3,rn1qk1nr/pp2ppbp/2p3p1/3p4/4P3/2NP1Q1P/PPPB1PP1/R3KB1R b KQkq - 0 7,si vede
14,e6,e7e6,rn1qk1nr/pp3pbp/2p1p1p1/3p4/4P3/2NP1Q1P/PPPB1PP1/R3KB1R w KQkq - 0 8,si continua ad aprire
15,Qe3,f3e3,rn1qk1nr/pp3pbp/2p1p1p1/3p4/4P3/2NPQ2P/PPPB1PP1/R3KB1R b KQkq - 1 8,che diavolo è?
16,d4,d5d4,rn1qk1nr/pp3pbp/2p1p1p1/8/3pP3/2NPQ2P/PPPB1PP1/R3KB1R w KQkq - 0 9,infatti
17,Qf4,e3f4,rn1qk1nr/pp3pbp/2p1p1p1/8/3pPQ2/2NP3P/PPPB1PP1/R3KB1R b KQkq - 1 9,e scappi
18,dxc3,d4c3,rn1qk1nr/pp3pbp/2p1p1p1/8/4PQ2/2pP3P/PPPB1PP1/R3KB1R w KQkq - 0 10,van-tag-gio!
19,Bxc3,d2c3,rn1qk1nr/pp3pbp/2p1p1p1/8/4PQ2/2BP3P/PPP2PP1/R3KB1R b KQkq - 0 10,però almeno è più 2!
20,Bxc3+,g7c3,rn1qk1nr/pp3p1p/2p1p1p1/8/4PQ2/2bP3P/PPP2PP1/R3KB1R w KQkq - 0 11,scacco....il primo
