N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I wanted sg else like the ordinary.(black)
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I wanted sg else like the ordinary.(black)
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I wanted sg else like the ordinary.(black)
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,I wanted sg else like the ordinary.(black)
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,I wanted sg else like the ordinary.(black)
6,Nd4,c6d4,r1bqkbnr/pp1ppppp/8/1Bp5/3nP3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,I wanted sg else like the ordinary.(black)
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/8/1Bp5/3NP3/8/PPPP1PPP/RNBQK2R b KQkq - 0 4,important move.
8,cxd4,c5d4,r1bqkbnr/pp1ppppp/8/1B6/3pP3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,important move.
9,c3,c2c3,r1bqkbnr/pp1ppppp/8/1B6/3pP3/2P5/PP1P1PPP/RNBQK2R b KQkq - 0 5,important move.
10,a6,a7a6,r1bqkbnr/1p1ppppp/p7/1B6/3pP3/2P5/PP1P1PPP/RNBQK2R w KQkq - 0 6,important move.
11,Bd3,b5d3,r1bqkbnr/1p1ppppp/p7/8/3pP3/2PB4/PP1P1PPP/RNBQK2R b KQkq - 1 6,important move.
12,e5,e7e5,r1bqkbnr/1p1p1ppp/p7/4p3/3pP3/2PB4/PP1P1PPP/RNBQK2R w KQkq - 0 7,important move.
13,O-O,e1g1,r1bqkbnr/1p1p1ppp/p7/4p3/3pP3/2PB4/PP1P1PPP/RNBQ1RK1 b kq - 1 7,important move.
14,d6,d7d6,r1bqkbnr/1p3ppp/p2p4/4p3/3pP3/2PB4/PP1P1PPP/RNBQ1RK1 w kq - 0 8,important move.
15,cxd4,c3d4,r1bqkbnr/1p3ppp/p2p4/4p3/3PP3/3B4/PP1P1PPP/RNBQ1RK1 b kq - 0 8,important move.
16,Nf6,g8f6,r1bqkb1r/1p3ppp/p2p1n2/4p3/3PP3/3B4/PP1P1PPP/RNBQ1RK1 w kq - 1 9,important move.
17,Nc3,b1c3,r1bqkb1r/1p3ppp/p2p1n2/4p3/3PP3/2NB4/PP1P1PPP/R1BQ1RK1 b kq - 2 9,important move.
18,Be6,c8e6,r2qkb1r/1p3ppp/p2pbn2/4p3/3PP3/2NB4/PP1P1PPP/R1BQ1RK1 w kq - 3 10,important move.
19,d5,d4d5,r2qkb1r/1p3ppp/p2pbn2/3Pp3/4P3/2NB4/PP1P1PPP/R1BQ1RK1 b kq - 0 10,important move.
20,Bg4,e6g4,r2qkb1r/1p3ppp/p2p1n2/3Pp3/4P1b1/2NB4/PP1P1PPP/R1BQ1RK1 w kq - 1 11,important move.
21,f3,f2f3,r2qkb1r/1p3ppp/p2p1n2/3Pp3/4P1b1/2NB1P2/PP1P2PP/R1BQ1RK1 b kq - 0 11,important move.
22,Bd7,g4d7,r2qkb1r/1p1b1ppp/p2p1n2/3Pp3/4P3/2NB1P2/PP1P2PP/R1BQ1RK1 w kq - 1 12,important move.
23,Be2,d3e2,r2qkb1r/1p1b1ppp/p2p1n2/3Pp3/4P3/2N2P2/PP1PB1PP/R1BQ1RK1 b kq - 2 12,important move.
24,Qb6+,d8b6,r3kb1r/1p1b1ppp/pq1p1n2/3Pp3/4P3/2N2P2/PP1PB1PP/R1BQ1RK1 w kq - 3 13,important move.
25,Kh1,g1h1,r3kb1r/1p1b1ppp/pq1p1n2/3Pp3/4P3/2N2P2/PP1PB1PP/R1BQ1R1K b kq - 4 13,important move.
26,Be7,f8e7,r3k2r/1p1bbppp/pq1p1n2/3Pp3/4P3/2N2P2/PP1PB1PP/R1BQ1R1K w kq - 5 14,important move.
27,Qc2,d1c2,r3k2r/1p1bbppp/pq1p1n2/3Pp3/4P3/2N2P2/PPQPB1PP/R1B2R1K b kq - 6 14,important move.
28,O-O,e8g8,r4rk1/1p1bbppp/pq1p1n2/3Pp3/4P3/2N2P2/PPQPB1PP/R1B2R1K w - - 7 15,important move.
29,Bd1,e2d1,r4rk1/1p1bbppp/pq1p1n2/3Pp3/4P3/2N2P2/PPQP2PP/R1BB1R1K b - - 8 15,important move.
30,Rac8,a8c8,2r2rk1/1p1bbppp/pq1p1n2/3Pp3/4P3/2N2P2/PPQP2PP/R1BB1R1K w - - 9 16,important move.
