N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My usual
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The most common response at this level
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Hmm, I'm not sure I like this. It develops the queen too early and takes away the knights best square."
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Hmm, I'm not sure I like this. It develops the queen too early and takes away the knights best square."
5,Bc4,f1c4,rnb1kbnr/pppp1ppp/5q2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Hoping I'll move my knight?
6,Bc5,f8c5,rnb1k1nr/pppp1ppp/5q2/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Hoping I'll move my knight?
7,d3,d2d3,rnb1k1nr/pppp1ppp/5q2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"Okay, I don't like this move. It forces the queen to move and vacate the knight's favorite square."
8,d6,d7d6,rnb1k1nr/ppp2ppp/3p1q2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"Okay, I don't like this move. It forces the queen to move and vacate the knight's favorite square."
9,Bg5,c1g5,rnb1k1nr/ppp2ppp/3p1q2/2b1p1B1/2B1P3/3P1N2/PPP2PPP/RN1QK2R b KQkq - 1 5,"Okay, I don't like this move. It forces the queen to move and vacate the knight's favorite square."
10,Qg6,f6g6,rnb1k1nr/ppp2ppp/3p2q1/2b1p1B1/2B1P3/3P1N2/PPP2PPP/RN1QK2R w KQkq - 2 6,"It takes away the knights best square, but it prepares d5 so maybe it's okay"
11,Nc3,b1c3,rnb1k1nr/ppp2ppp/3p2q1/2b1p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 3 6,"It takes away the knights best square, but it prepares d5 so maybe it's okay"
12,c6,c7c6,rnb1k1nr/pp3ppp/2pp2q1/2b1p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R w KQkq - 0 7,"It takes away the knights best square, but it prepares d5 so maybe it's okay"
