N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,The Exchange Variation gives White the ideal Pawn skeleton for a minority attack.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,The Exchange Variation gives White the ideal Pawn skeleton for a minority attack.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,The Exchange Variation gives White the ideal Pawn skeleton for a minority attack.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,The Exchange Variation gives White the ideal Pawn skeleton for a minority attack.
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,The Exchange Variation gives White the ideal Pawn skeleton for a minority attack.
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,The Exchange Variation gives White the ideal Pawn skeleton for a minority attack.
7,cxd5,c4d5,rnbqkb1r/ppp2ppp/4pn2/3P4/3P4/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,The Exchange Variation gives White the ideal Pawn skeleton for a minority attack.
8,exd5,e6d5,rnbqkb1r/ppp2ppp/5n2/3p4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,The Exchange Variation gives White the ideal Pawn skeleton for a minority attack.
9,Bg5,c1g5,rnbqkb1r/ppp2ppp/5n2/3p2B1/3P4/2N5/PP2PPPP/R2QKBNR b KQkq - 1 5,The Exchange Variation gives White the ideal Pawn skeleton for a minority attack.
10,Be7,f8e7,rnbqk2r/ppp1bppp/5n2/3p2B1/3P4/2N5/PP2PPPP/R2QKBNR w KQkq - 2 6,The Exchange Variation gives White the ideal Pawn skeleton for a minority attack.
11,e3,e2e3,rnbqk2r/ppp1bppp/5n2/3p2B1/3P4/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 6,"A variant from the normal N-B3, making it easier for White to contest K4 and KB5 but more difficult to contest K5."
