N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Opponengt started with pawn d4.
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,wow...want to have my bishop.
3,c4,c2c4,rnbqkbnr/ppp1pppp/3p4/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,wow...want to have my bishop.
4,e5,e7e5,rnbqkbnr/ppp2ppp/3p4/4p3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,wow...want to have my bishop.
5,d5,d4d5,rnbqkbnr/ppp2ppp/3p4/3Pp3/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,wow...want to have my bishop.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/3Pp3/2P5/8/PP2PPPP/RNBQKBNR w KQkq - 1 4,wow...want to have my bishop.
7,h3,h2h3,rnbqkb1r/ppp2ppp/3p1n2/3Pp3/2P5/7P/PP2PPP1/RNBQKBNR b KQkq - 0 4,wow...want to have my bishop.
8,c6,c7c6,rnbqkb1r/pp3ppp/2pp1n2/3Pp3/2P5/7P/PP2PPP1/RNBQKBNR w KQkq - 0 5,wow...want to have my bishop.
9,Bg5,c1g5,rnbqkb1r/pp3ppp/2pp1n2/3Pp1B1/2P5/7P/PP2PPP1/RN1QKBNR b KQkq - 1 5,wow...want to have my bishop.
10,cxd5,c6d5,rnbqkb1r/pp3ppp/3p1n2/3pp1B1/2P5/7P/PP2PPP1/RN1QKBNR w KQkq - 0 6,i let it happen so that i can take control of the center.
11,Bxf6,g5f6,rnbqkb1r/pp3ppp/3p1B2/3pp3/2P5/7P/PP2PPP1/RN1QKBNR b KQkq - 0 6,see i have got 4 pawn in the center.
12,gxf6,g7f6,rnbqkb1r/pp3p1p/3p1p2/3pp3/2P5/7P/PP2PPP1/RN1QKBNR w KQkq - 0 7,see i have got 4 pawn in the center.
13,Qxd5,d1d5,rnbqkb1r/pp3p1p/3p1p2/3Qp3/2P5/7P/PP2PPP1/RN2KBNR b KQkq - 0 7,attacking with queen.
14,Nc6,b8c6,r1bqkb1r/pp3p1p/2np1p2/3Qp3/2P5/7P/PP2PPP1/RN2KBNR w KQkq - 1 8,threaten the queen.
15,g3,g2g3,r1bqkb1r/pp3p1p/2np1p2/3Qp3/2P5/6PP/PP2PP2/RN2KBNR b KQkq - 0 8,threaten the queen.
16,Nb4,c6b4,r1bqkb1r/pp3p1p/3p1p2/3Qp3/1nP5/6PP/PP2PP2/RN2KBNR w KQkq - 1 9,threaten the queen.
17,Qb5+,d5b5,r1bqkb1r/pp3p1p/3p1p2/1Q2p3/1nP5/6PP/PP2PP2/RN2KBNR b KQkq - 2 9,now the queen is in my court with no support..
18,Nc6,b4c6,r1bqkb1r/pp3p1p/2np1p2/1Q2p3/2P5/6PP/PP2PP2/RN2KBNR w KQkq - 3 10,now the queen is in my court with no support..
19,Bg2,f1g2,r1bqkb1r/pp3p1p/2np1p2/1Q2p3/2P5/6PP/PP2PPB1/RN2K1NR b KQkq - 4 10,now the queen is in my court with no support..
20,Bd7,c8d7,r2qkb1r/pp1b1p1p/2np1p2/1Q2p3/2P5/6PP/PP2PPB1/RN2K1NR w KQkq - 5 11,now the queen is in my court with no support..
21,Qxb7,b5b7,r2qkb1r/pQ1b1p1p/2np1p2/4p3/2P5/6PP/PP2PPB1/RN2K1NR b KQkq - 0 11,now the queen is in my court with no support..
22,Qa5+,d8a5,r3kb1r/pQ1b1p1p/2np1p2/q3p3/2P5/6PP/PP2PPB1/RN2K1NR w KQkq - 1 12,"this move got two consequence..one the check and the other , which is the main was to trap the queen."
23,Nd2,b1d2,r3kb1r/pQ1b1p1p/2np1p2/q3p3/2P5/6PP/PP1NPPB1/R3K1NR b KQkq - 2 12,it worked and i left nowhere to go for the queen...
24,Rb8,a8b8,1r2kb1r/pQ1b1p1p/2np1p2/q3p3/2P5/6PP/PP1NPPB1/R3K1NR w KQk - 3 13,the queen must go...out.
