N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,In this game black makes an early error and loses quickly.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"? This is a serious miscalculation, black can't hold this pawn formation."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"? This is a serious miscalculation, black can't hold this pawn formation."
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"? This is a serious miscalculation, black can't hold this pawn formation."
5,c3,c2c3,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,"? This is a serious miscalculation, black can't hold this pawn formation."
6,d5,d7d5,rnbqkbnr/pp3ppp/4p3/2pp4/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 0 4,"? This is a serious miscalculation, black can't hold this pawn formation."
7,exd5,e4d5,rnbqkbnr/pp3ppp/4p3/2pP4/8/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 4,"? This is a serious miscalculation, black can't hold this pawn formation."
8,exd5,e6d5,rnbqkbnr/pp3ppp/8/2pp4/8/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 0 5,"? This is a serious miscalculation, black can't hold this pawn formation."
9,d4,d2d4,rnbqkbnr/pp3ppp/8/2pp4/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 5,"? This is a serious miscalculation, black can't hold this pawn formation."
10,c4,c5c4,rnbqkbnr/pp3ppp/8/3p4/2pP4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 6,"? This is a serious miscalculation, black can't hold this pawn formation."
11,b3,b2b3,rnbqkbnr/pp3ppp/8/3p4/2pP4/1PP2N2/P4PPP/RNBQKB1R b KQkq - 0 6,"? Best is ...cxb, ceding central control."
12,b5,b7b5,rnbqkbnr/p4ppp/8/1p1p4/2pP4/1PP2N2/P4PPP/RNBQKB1R w KQkq - 0 7,"? Best is ...cxb, ceding central control."
13,a4,a2a4,rnbqkbnr/p4ppp/8/1p1p4/P1pP4/1PP2N2/5PPP/RNBQKB1R b KQkq - 0 7,! Of course. Black loses the pawn since if BxB Qa4+
14,Bd7,c8d7,rn1qkbnr/p2b1ppp/8/1p1p4/P1pP4/1PP2N2/5PPP/RNBQKB1R w KQkq - 1 8,! Of course. Black loses the pawn since if BxB Qa4+
15,axb5,a4b5,rn1qkbnr/p2b1ppp/8/1P1p4/2pP4/1PP2N2/5PPP/RNBQKB1R b KQkq - 0 8,! Of course. Black loses the pawn since if BxB Qa4+
16,Bxb5,d7b5,rn1qkbnr/p4ppp/8/1b1p4/2pP4/1PP2N2/5PPP/RNBQKB1R w KQkq - 0 9,! Of course. Black loses the pawn since if BxB Qa4+
17,bxc4,b3c4,rn1qkbnr/p4ppp/8/1b1p4/2PP4/2P2N2/5PPP/RNBQKB1R b KQkq - 0 9,! Of course. Black loses the pawn since if BxB Qa4+
18,dxc4,d5c4,rn1qkbnr/p4ppp/8/1b6/2pP4/2P2N2/5PPP/RNBQKB1R w KQkq - 0 10,! Of course. Black loses the pawn since if BxB Qa4+
19,Bxc4,f1c4,rn1qkbnr/p4ppp/8/1b6/2BP4/2P2N2/5PPP/RNBQK2R b KQkq - 0 10,! Of course. Black loses the pawn since if BxB Qa4+
20,Bd7,b5d7,rn1qkbnr/p2b1ppp/8/8/2BP4/2P2N2/5PPP/RNBQK2R w KQkq - 1 11,"? Still, the exchange instead of this retreat would prolong the game, since now the LSB is strong and bears down on f7."
21,Ne5,f3e5,rn1qkbnr/p2b1ppp/8/4N3/2BP4/2P5/5PPP/RNBQK2R b KQkq - 2 11,! Commences the attack.
22,Be6,d7e6,rn1qkbnr/p4ppp/4b3/4N3/2BP4/2P5/5PPP/RNBQK2R w KQkq - 3 12,"?! If ...Nh6, BxN wins, but this does not work either."
23,Bxe6,c4e6,rn1qkbnr/p4ppp/4B3/4N3/3P4/2P5/5PPP/RNBQK2R b KQkq - 0 12,Of course.
24,fxe6,f7e6,rn1qkbnr/p5pp/4p3/4N3/3P4/2P5/5PPP/RNBQK2R w KQkq - 0 13,Of course.
25,Qh5+,d1h5,rn1qkbnr/p5pp/4p3/4N2Q/3P4/2P5/5PPP/RNB1K2R b KQkq - 1 13,Of course.
26,Ke7,e8e7,rn1q1bnr/p3k1pp/4p3/4N2Q/3P4/2P5/5PPP/RNB1K2R w KQ - 2 14,"? The fatal blunder, but Black did not want to lose the R after ....g6, Nxg6! and if ...Nf6, Qb5+. Now White forces mate in 3..."
27,Qf7+,h5f7,rn1q1bnr/p3kQpp/4p3/4N3/3P4/2P5/5PPP/RNB1K2R b KQ - 3 14,Forced.
28,Kd6,e7d6,rn1q1bnr/p4Qpp/3kp3/4N3/3P4/2P5/5PPP/RNB1K2R w KQ - 4 15,Forced.
29,Ba3+,c1a3,rn1q1bnr/p4Qpp/3kp3/4N3/3P4/B1P5/5PPP/RN2K2R b KQ - 5 15,Forced.
30,Kd5,d6d5,rn1q1bnr/p4Qpp/4p3/3kN3/3P4/B1P5/5PPP/RN2K2R w KQ - 6 16,Forced.
31,Qf3#,f7f3,rn1q1bnr/p5pp/4p3/3kN3/3P4/B1P2Q2/5PPP/RN2K2R b KQ - 7 16,"A pretty checkmate, where Black's K is trapped in the very center."
