N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,a basic move to take the center
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,to battle for d5
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,to battle for d5
4,c6,c7c6,rnbqkbnr/pp1p1ppp/2p5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,to battle for d5
5,c4,c2c4,rnbqkbnr/pp1p1ppp/2p5/4p3/2P1P3/5N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,to battle for d5
6,Bc5,f8c5,rnbqk1nr/pp1p1ppp/2p5/2b1p3/2P1P3/5N2/PP1P1PPP/RNBQKB1R w KQkq - 1 4,attacking the kings side
7,Nc3,b1c3,rnbqk1nr/pp1p1ppp/2p5/2b1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 2 4,a mistake. giving up a pawn.
8,b5,b7b5,rnbqk1nr/p2p1ppp/2p5/1pb1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 0 5,a mistake. giving up a pawn.
9,cxb5,c4b5,rnbqk1nr/p2p1ppp/2p5/1Pb1p3/4P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 0 5,the pawn is mine!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
10,cxb5,c6b5,rnbqk1nr/p2p1ppp/8/1pb1p3/4P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 0 6,the pawn is mine!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
11,Bxb5,f1b5,rnbqk1nr/p2p1ppp/8/1Bb1p3/4P3/2N2N2/PP1P1PPP/R1BQK2R b KQkq - 0 6,the pawn is mine!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
12,a6,a7a6,rnbqk1nr/3p1ppp/p7/1Bb1p3/4P3/2N2N2/PP1P1PPP/R1BQK2R w KQkq - 0 7,the pawn is mine!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
13,Bc4,b5c4,rnbqk1nr/3p1ppp/p7/2b1p3/2B1P3/2N2N2/PP1P1PPP/R1BQK2R b KQkq - 1 7,the pawn is mine!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
14,a5,a6a5,rnbqk1nr/3p1ppp/8/p1b1p3/2B1P3/2N2N2/PP1P1PPP/R1BQK2R w KQkq - 0 8,the pawn is mine!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
