N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I started with an open mind and was vaguely thinking about a four move checkmate.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,He opened with a common defense to a pawn at e4.
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"I moved out my bishop, continuing my planned attack."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"He moved out his knight, also a common defense, but this time realizing my intentions."
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,I moved out a pawn preparing to threaten the knight with my queen-side bishop.
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 1 4,"He moved out his king-side bishop in order to gain a vantage point, and control part of the middle."
7,Qf3,d1f3,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/3P1Q2/PPP2PPP/RNB1K1NR b KQkq - 2 4,"I developed my queen to threaten the knight, however, not planning to attack."
8,c6,c7c6,rnbqk2r/pp1p1ppp/2p2n2/2b1p3/2B1P3/3P1Q2/PPP2PPP/RNB1K1NR w KQkq - 0 5,He moved out a pawn to open his queen on the left side.
9,Bg5,c1g5,rnbqk2r/pp1p1ppp/2p2n2/2b1p1B1/2B1P3/3P1Q2/PPP2PPP/RN2K1NR b KQkq - 1 5,I moved my black bishop to threaten an attack.
10,h6,h7h6,rnbqk2r/pp1p1pp1/2p2n1p/2b1p1B1/2B1P3/3P1Q2/PPP2PPP/RN2K1NR w KQkq - 0 6,"He moved out his pawn, forcing a decision, either retreat or attack and sacrifice."
11,Bxf6,g5f6,rnbqk2r/pp1p1pp1/2p2B1p/2b1p3/2B1P3/3P1Q2/PPP2PPP/RN2K1NR b KQkq - 0 6,Sacrifice.
12,Qxf6,d8f6,rnb1k2r/pp1p1pp1/2p2q1p/2b1p3/2B1P3/3P1Q2/PPP2PPP/RN2K1NR w KQkq - 0 7,"He decides to attack with queen, knowing I wouldn't attack."
13,Qxf6,f3f6,rnb1k2r/pp1p1pp1/2p2Q1p/2b1p3/2B1P3/3P4/PPP2PPP/RN2K1NR b KQkq - 0 7,"I moved this way, not my best, In order to stay unpredictable and not be too easy to notice."
14,gxf6,g7f6,rnb1k2r/pp1p1p2/2p2p1p/2b1p3/2B1P3/3P4/PPP2PPP/RN2K1NR w KQkq - 0 8,"He obviously took the queen, after a few seconds though."
15,Nh3,g1h3,rnb1k2r/pp1p1p2/2p2p1p/2b1p3/2B1P3/3P3N/PPP2PPP/RN2K2R b KQkq - 1 8,"I moved out my knight, rethinking my plan."
16,d6,d7d6,rnb1k2r/pp3p2/2pp1p1p/2b1p3/2B1P3/3P3N/PPP2PPP/RN2K2R w KQkq - 0 9,"He opened up his bishop, to threaten"
17,f4,f2f4,rnb1k2r/pp3p2/2pp1p1p/2b1p3/2B1PP2/3P3N/PPP3PP/RN2K2R b KQkq - 0 9,I moved out my pawn to open up a space for my knights next move.
18,exf4,e5f4,rnb1k2r/pp3p2/2pp1p1p/2b5/2B1Pp2/3P3N/PPP3PP/RN2K2R w KQkq - 0 10,"He decided it would also be in his best interest to attack that pawn, this small mistake, allowed me to learn what he prioritized."
19,Nxf4,h3f4,rnb1k2r/pp3p2/2pp1p1p/2b5/2B1PN2/3P4/PPP3PP/RN2K2R b KQkq - 0 10,"I took the pawn, planning the next move out."
20,Be6,c8e6,rn2k2r/pp3p2/2ppbp1p/2b5/2B1PN2/3P4/PPP3PP/RN2K2R w KQkq - 1 11,He threatened my remaining bishop with his.
