N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Inaccuracy: -0.75 » … g6 3. Nc3 Nf6 4. Bb5+ c6 5. Be2 Bg7 6. O-O O-O 7. d4 Na6 8. Bf4 Bg4 9. Ng5 Qd7 10. Qd2 Nb4
Best: -0.00 » … Bg4 3. h3"
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Inaccuracy: -0.75 » … g6 3. Nc3 Nf6 4. Bb5+ c6 5. Be2 Bg7 6. O-O O-O 7. d4 Na6 8. Bf4 Bg4 9. Ng5 Qd7 10. Qd2 Nb4
Best: -0.00 » … Bg4 3. h3"
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/3p4/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Inaccuracy: -0.75 » … g6 3. Nc3 Nf6 4. Bb5+ c6 5. Be2 Bg7 6. O-O O-O 7. d4 Na6 8. Bf4 Bg4 9. Ng5 Qd7 10. Qd2 Nb4
Best: -0.00 » … Bg4 3. h3"
4,g6,g7g6,rnbqkbnr/ppp1pp1p/3p2p1/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Inaccuracy: -0.75 » … g6 3. Nc3 Nf6 4. Bb5+ c6 5. Be2 Bg7 6. O-O O-O 7. d4 Na6 8. Bf4 Bg4 9. Ng5 Qd7 10. Qd2 Nb4
Best: -0.00 » … Bg4 3. h3"
5,Nc3,b1c3,rnbqkbnr/ppp1pp1p/3p2p1/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,"Inaccuracy: +0.46 » 10. h4 Bg4 11. Bg5 h6 12. Bxf6 Qxf6 13. Nd5 Qe6 14. c3 Ne7 15. Ne3 Bh5 16. Rfe1 Bf6 17. Nc4 Nc6
Best: -0.10 » 10. Nd5 h6 11. c3 Bd7 12. Be3 b5 13. Nh4 Kh8 14. Nxf6 Qxf6 15. Qd2 h5 16. Bg5 Qe6"
6,Nf6,g8f6,rnbqkb1r/ppp1pp1p/3p1np1/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,"Inaccuracy: +0.46 » 10. h4 Bg4 11. Bg5 h6 12. Bxf6 Qxf6 13. Nd5 Qe6 14. c3 Ne7 15. Ne3 Bh5 16. Rfe1 Bf6 17. Nc4 Nc6
Best: -0.10 » 10. Nd5 h6 11. c3 Bd7 12. Be3 b5 13. Nh4 Kh8 14. Nxf6 Qxf6 15. Qd2 h5 16. Bg5 Qe6"
7,d3,d2d3,rnbqkb1r/ppp1pp1p/3p1np1/8/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,"Inaccuracy: +0.46 » 10. h4 Bg4 11. Bg5 h6 12. Bxf6 Qxf6 13. Nd5 Qe6 14. c3 Ne7 15. Ne3 Bh5 16. Rfe1 Bf6 17. Nc4 Nc6
Best: -0.10 » 10. Nd5 h6 11. c3 Bd7 12. Be3 b5 13. Nh4 Kh8 14. Nxf6 Qxf6 15. Qd2 h5 16. Bg5 Qe6"
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/4P3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 1 5,"Inaccuracy: +0.46 » 10. h4 Bg4 11. Bg5 h6 12. Bxf6 Qxf6 13. Nd5 Qe6 14. c3 Ne7 15. Ne3 Bh5 16. Rfe1 Bf6 17. Nc4 Nc6
Best: -0.10 » 10. Nd5 h6 11. c3 Bd7 12. Be3 b5 13. Nh4 Kh8 14. Nxf6 Qxf6 15. Qd2 h5 16. Bg5 Qe6"
9,g3,g2g3,rnbqk2r/ppp1ppbp/3p1np1/8/4P3/2NP1NP1/PPP2P1P/R1BQKB1R b KQkq - 0 5,"Inaccuracy: +0.46 » 10. h4 Bg4 11. Bg5 h6 12. Bxf6 Qxf6 13. Nd5 Qe6 14. c3 Ne7 15. Ne3 Bh5 16. Rfe1 Bf6 17. Nc4 Nc6
Best: -0.10 » 10. Nd5 h6 11. c3 Bd7 12. Be3 b5 13. Nh4 Kh8 14. Nxf6 Qxf6 15. Qd2 h5 16. Bg5 Qe6"
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/4P3/2NP1NP1/PPP2P1P/R1BQKB1R w KQ - 1 6,"Inaccuracy: +0.46 » 10. h4 Bg4 11. Bg5 h6 12. Bxf6 Qxf6 13. Nd5 Qe6 14. c3 Ne7 15. Ne3 Bh5 16. Rfe1 Bf6 17. Nc4 Nc6
Best: -0.10 » 10. Nd5 h6 11. c3 Bd7 12. Be3 b5 13. Nh4 Kh8 14. Nxf6 Qxf6 15. Qd2 h5 16. Bg5 Qe6"
11,Bg2,f1g2,rnbq1rk1/ppp1ppbp/3p1np1/8/4P3/2NP1NP1/PPP2PBP/R1BQK2R b KQ - 2 6,"Inaccuracy: +0.46 » 10. h4 Bg4 11. Bg5 h6 12. Bxf6 Qxf6 13. Nd5 Qe6 14. c3 Ne7 15. Ne3 Bh5 16. Rfe1 Bf6 17. Nc4 Nc6
Best: -0.10 » 10. Nd5 h6 11. c3 Bd7 12. Be3 b5 13. Nh4 Kh8 14. Nxf6 Qxf6 15. Qd2 h5 16. Bg5 Qe6"
12,c5,c7c5,rnbq1rk1/pp2ppbp/3p1np1/2p5/4P3/2NP1NP1/PPP2PBP/R1BQK2R w KQ - 0 7,"Inaccuracy: +0.46 » 10. h4 Bg4 11. Bg5 h6 12. Bxf6 Qxf6 13. Nd5 Qe6 14. c3 Ne7 15. Ne3 Bh5 16. Rfe1 Bf6 17. Nc4 Nc6
Best: -0.10 » 10. Nd5 h6 11. c3 Bd7 12. Be3 b5 13. Nh4 Kh8 14. Nxf6 Qxf6 15. Qd2 h5 16. Bg5 Qe6"
13,O-O,e1g1,rnbq1rk1/pp2ppbp/3p1np1/2p5/4P3/2NP1NP1/PPP2PBP/R1BQ1RK1 b - - 1 7,"Inaccuracy: +0.46 » 10. h4 Bg4 11. Bg5 h6 12. Bxf6 Qxf6 13. Nd5 Qe6 14. c3 Ne7 15. Ne3 Bh5 16. Rfe1 Bf6 17. Nc4 Nc6
Best: -0.10 » 10. Nd5 h6 11. c3 Bd7 12. Be3 b5 13. Nh4 Kh8 14. Nxf6 Qxf6 15. Qd2 h5 16. Bg5 Qe6"
14,Nc6,b8c6,r1bq1rk1/pp2ppbp/2np1np1/2p5/4P3/2NP1NP1/PPP2PBP/R1BQ1RK1 w - - 2 8,"Inaccuracy: +0.46 » 10. h4 Bg4 11. Bg5 h6 12. Bxf6 Qxf6 13. Nd5 Qe6 14. c3 Ne7 15. Ne3 Bh5 16. Rfe1 Bf6 17. Nc4 Nc6
Best: -0.10 » 10. Nd5 h6 11. c3 Bd7 12. Be3 b5 13. Nh4 Kh8 14. Nxf6 Qxf6 15. Qd2 h5 16. Bg5 Qe6"
15,Qe2,d1e2,r1bq1rk1/pp2ppbp/2np1np1/2p5/4P3/2NP1NP1/PPP1QPBP/R1B2RK1 b - - 3 8,"Inaccuracy: +0.46 » 10. h4 Bg4 11. Bg5 h6 12. Bxf6 Qxf6 13. Nd5 Qe6 14. c3 Ne7 15. Ne3 Bh5 16. Rfe1 Bf6 17. Nc4 Nc6
Best: -0.10 » 10. Nd5 h6 11. c3 Bd7 12. Be3 b5 13. Nh4 Kh8 14. Nxf6 Qxf6 15. Qd2 h5 16. Bg5 Qe6"
16,Rb8,a8b8,1rbq1rk1/pp2ppbp/2np1np1/2p5/4P3/2NP1NP1/PPP1QPBP/R1B2RK1 w - - 4 9,"Inaccuracy: +0.46 » 10. h4 Bg4 11. Bg5 h6 12. Bxf6 Qxf6 13. Nd5 Qe6 14. c3 Ne7 15. Ne3 Bh5 16. Rfe1 Bf6 17. Nc4 Nc6
Best: -0.10 » 10. Nd5 h6 11. c3 Bd7 12. Be3 b5 13. Nh4 Kh8 14. Nxf6 Qxf6 15. Qd2 h5 16. Bg5 Qe6"
