N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Ruy Lopez
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Ruy Lopez
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Ruy Lopez
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,The Ruy Lopez
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,The Ruy Lopez
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,The Deferred Steinitz variation
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,The Deferred Steinitz variation
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,The Deferred Steinitz variation
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,The Deferred Steinitz variation
10,d6,d7d6,r1bqkb1r/1pp2ppp/p1np1n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,The Deferred Steinitz variation
11,Bxc6+,a4c6,r1bqkb1r/1pp2ppp/p1Bp1n2/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 0 6,With the idea of creating a long term weakness in White's queenside pawn structure
12,bxc6,b7c6,r1bqkb1r/2p2ppp/p1pp1n2/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 7,Better moves to consider here were Be7 and c5 for example
13,d4,d2d4,r1bqkb1r/2p2ppp/p1pp1n2/4p3/3PP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 0 7,Better moves to consider here were Be7 and c5 for example
14,exd4,e5d4,r1bqkb1r/2p2ppp/p1pp1n2/8/3pP3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 8,Better moves to consider here were Be7 and c5 for example
15,Qxd4,d1d4,r1bqkb1r/2p2ppp/p1pp1n2/8/3QP3/5N2/PPP2PPP/RNB2RK1 b kq - 0 8,Better moves to consider here were Be7 and c5 for example
16,Bb7,c8b7,r2qkb1r/1bp2ppp/p1pp1n2/8/3QP3/5N2/PPP2PPP/RNB2RK1 w kq - 1 9,Better moves to consider here were Be7 and c5 for example
17,Nc3,b1c3,r2qkb1r/1bp2ppp/p1pp1n2/8/3QP3/2N2N2/PPP2PPP/R1B2RK1 b kq - 2 9,Trying to gain some advantage from White's Queen still being in the centre
