N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The thematic position.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The thematic position.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The thematic position.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,The thematic position.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,The thematic position.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,The thematic position.
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,The thematic position.
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 6 5,The thematic position.
9,Bxf7+,c4f7,r1bqk2r/pppp1Bpp/2n2n2/2b1p1N1/4P3/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,An interesting try.
10,Ke7,e8e7,r1bq3r/ppppkBpp/2n2n2/2b1p1N1/4P3/8/PPPP1PPP/RNBQK2R w KQ - 1 6,An interesting try.
11,Bb3,f7b3,r1bq3r/ppppk1pp/2n2n2/2b1p1N1/4P3/1B6/PPPP1PPP/RNBQK2R b KQ - 2 6,An interesting try.
12,Qe8,d8e8,r1b1q2r/ppppk1pp/2n2n2/2b1p1N1/4P3/1B6/PPPP1PPP/RNBQK2R w KQ - 3 7,An interesting try.
13,d3,d2d3,r1b1q2r/ppppk1pp/2n2n2/2b1p1N1/4P3/1B1P4/PPP2PPP/RNBQK2R b KQ - 0 7,This pin gives Black pressure.
14,d6,d7d6,r1b1q2r/ppp1k1pp/2np1n2/2b1p1N1/4P3/1B1P4/PPP2PPP/RNBQK2R w KQ - 0 8,This pin gives Black pressure.
15,Nc3,b1c3,r1b1q2r/ppp1k1pp/2np1n2/2b1p1N1/4P3/1BNP4/PPP2PPP/R1BQK2R b KQ - 1 8,This pin gives Black pressure.
16,h6,h7h6,r1b1q2r/ppp1k1p1/2np1n1p/2b1p1N1/4P3/1BNP4/PPP2PPP/R1BQK2R w KQ - 0 9,This pin gives Black pressure.
17,Nf3,g5f3,r1b1q2r/ppp1k1p1/2np1n1p/2b1p3/4P3/1BNP1N2/PPP2PPP/R1BQK2R b KQ - 1 9,This pin gives Black pressure.
18,Bg4,c8g4,r3q2r/ppp1k1p1/2np1n1p/2b1p3/4P1b1/1BNP1N2/PPP2PPP/R1BQK2R w KQ - 2 10,This pin gives Black pressure.
19,h3,h2h3,r3q2r/ppp1k1p1/2np1n1p/2b1p3/4P1b1/1BNP1N1P/PPP2PP1/R1BQK2R b KQ - 0 10,White wants to free the N from the pin.
20,Bh5,g4h5,r3q2r/ppp1k1p1/2np1n1p/2b1p2b/4P3/1BNP1N1P/PPP2PP1/R1BQK2R w KQ - 1 11,White wants to free the N from the pin.
21,g4,g2g4,r3q2r/ppp1k1p1/2np1n1p/2b1p2b/4P1P1/1BNP1N1P/PPP2P2/R1BQK2R b KQ - 0 11,White wants to free the N from the pin.
22,Bf7,h5f7,r3q2r/ppp1kbp1/2np1n1p/2b1p3/4P1P1/1BNP1N1P/PPP2P2/R1BQK2R w KQ - 1 12,Be3 is often played. This is an attempt to try something different.
23,Na4,c3a4,r3q2r/ppp1kbp1/2np1n1p/2b1p3/N3P1P1/1B1P1N1P/PPP2P2/R1BQK2R b KQ - 2 12,Be3 is often played. This is an attempt to try something different.
24,Bb6,c5b6,r3q2r/ppp1kbp1/1bnp1n1p/4p3/N3P1P1/1B1P1N1P/PPP2P2/R1BQK2R w KQ - 3 13,"Not clear why Black exchanges now, opening the a file."
25,c3,c2c3,r3q2r/ppp1kbp1/1bnp1n1p/4p3/N3P1P1/1BPP1N1P/PP3P2/R1BQK2R b KQ - 0 13,"Not clear why Black exchanges now, opening the a file."
26,Bxb3,f7b3,r3q2r/ppp1k1p1/1bnp1n1p/4p3/N3P1P1/1bPP1N1P/PP3P2/R1BQK2R w KQ - 0 14,"Not clear why Black exchanges now, opening the a file."
27,axb3,a2b3,r3q2r/ppp1k1p1/1bnp1n1p/4p3/N3P1P1/1PPP1N1P/1P3P2/R1BQK2R b KQ - 0 14,White decides to simplify.
28,Rf8,h8f8,r3qr2/ppp1k1p1/1bnp1n1p/4p3/N3P1P1/1PPP1N1P/1P3P2/R1BQK2R w KQ - 1 15,White decides to simplify.
29,Nxb6,a4b6,r3qr2/ppp1k1p1/1Nnp1n1p/4p3/4P1P1/1PPP1N1P/1P3P2/R1BQK2R b KQ - 0 15,White decides to simplify.
30,axb6,a7b6,r3qr2/1pp1k1p1/1pnp1n1p/4p3/4P1P1/1PPP1N1P/1P3P2/R1BQK2R w KQ - 0 16,White looks for a better square for the N and possible to push the f pawn.
31,Rxa8,a1a8,R3qr2/1pp1k1p1/1pnp1n1p/4p3/4P1P1/1PPP1N1P/1P3P2/2BQK2R b K - 0 16,White looks for a better square for the N and possible to push the f pawn.
32,Qxa8,e8a8,q4r2/1pp1k1p1/1pnp1n1p/4p3/4P1P1/1PPP1N1P/1P3P2/2BQK2R w K - 0 17,White looks for a better square for the N and possible to push the f pawn.
33,O-O,e1g1,q4r2/1pp1k1p1/1pnp1n1p/4p3/4P1P1/1PPP1N1P/1P3P2/2BQ1RK1 b - - 1 17,White looks for a better square for the N and possible to push the f pawn.
34,Qe8,a8e8,4qr2/1pp1k1p1/1pnp1n1p/4p3/4P1P1/1PPP1N1P/1P3P2/2BQ1RK1 w - - 2 18,White looks for a better square for the N and possible to push the f pawn.
35,Be3,c1e3,4qr2/1pp1k1p1/1pnp1n1p/4p3/4P1P1/1PPPBN1P/1P3P2/3Q1RK1 b - - 3 18,White looks for a better square for the N and possible to push the f pawn.
36,Kd7,e7d7,4qr2/1ppk2p1/1pnp1n1p/4p3/4P1P1/1PPPBN1P/1P3P2/3Q1RK1 w - - 4 19,White looks for a better square for the N and possible to push the f pawn.
37,Nh4,f3h4,4qr2/1ppk2p1/1pnp1n1p/4p3/4P1PN/1PPPB2P/1P3P2/3Q1RK1 b - - 5 19,White looks for a better square for the N and possible to push the f pawn.
38,Ne7,c6e7,4qr2/1ppkn1p1/1p1p1n1p/4p3/4P1PN/1PPPB2P/1P3P2/3Q1RK1 w - - 6 20,? But not now. White should first play Nf5.
39,f4,f2f4,4qr2/1ppkn1p1/1p1p1n1p/4p3/4PPPN/1PPPB2P/1P6/3Q1RK1 b - - 0 20,? But not now. White should first play Nf5.
40,exf4,e5f4,4qr2/1ppkn1p1/1p1p1n1p/8/4PpPN/1PPPB2P/1P6/3Q1RK1 w - - 0 21,Of course! White can't retake because of the fork.
41,Bf2,e3f2,4qr2/1ppkn1p1/1p1p1n1p/8/4PpPN/1PPP3P/1P3B2/3Q1RK1 b - - 1 21,"White does manuever to get to f5, hoping that a slightly more mobile center will offer prospects."
42,g5,g7g5,4qr2/1ppkn3/1p1p1n1p/6p1/4PpPN/1PPP3P/1P3B2/3Q1RK1 w - - 0 22,"White does manuever to get to f5, hoping that a slightly more mobile center will offer prospects."
43,Nf3,h4f3,4qr2/1ppkn3/1p1p1n1p/6p1/4PpP1/1PPP1N1P/1P3B2/3Q1RK1 b - - 1 22,"White does manuever to get to f5, hoping that a slightly more mobile center will offer prospects."
44,Ng6,e7g6,4qr2/1ppk4/1p1p1nnp/6p1/4PpP1/1PPP1N1P/1P3B2/3Q1RK1 w - - 2 23,"White does manuever to get to f5, hoping that a slightly more mobile center will offer prospects."
45,Nd4,f3d4,4qr2/1ppk4/1p1p1nnp/6p1/3NPpP1/1PPP3P/1P3B2/3Q1RK1 b - - 3 23,"White does manuever to get to f5, hoping that a slightly more mobile center will offer prospects."
46,Ne5,g6e5,4qr2/1ppk4/1p1p1n1p/4n1p1/3NPpP1/1PPP3P/1P3B2/3Q1RK1 w - - 4 24,"White does manuever to get to f5, hoping that a slightly more mobile center will offer prospects."
47,Nf5,d4f5,4qr2/1ppk4/1p1p1n1p/4nNp1/4PpP1/1PPP3P/1P3B2/3Q1RK1 b - - 5 24,"White does manuever to get to f5, hoping that a slightly more mobile center will offer prospects."
48,Qg6,e8g6,5r2/1ppk4/1p1p1nqp/4nNp1/4PpP1/1PPP3P/1P3B2/3Q1RK1 w - - 6 25,"White continues a central pawn occupation, hoping for some edge."
49,d4,d3d4,5r2/1ppk4/1p1p1nqp/4nNp1/3PPpP1/1PP4P/1P3B2/3Q1RK1 b - - 0 25,"White continues a central pawn occupation, hoping for some edge."
50,Nf7,e5f7,5r2/1ppk1n2/1p1p1nqp/5Np1/3PPpP1/1PP4P/1P3B2/3Q1RK1 w - - 1 26,"White continues a central pawn occupation, hoping for some edge."
51,Qd3,d1d3,5r2/1ppk1n2/1p1p1nqp/5Np1/3PPpP1/1PPQ3P/1P3B2/5RK1 b - - 2 26,"White continues a central pawn occupation, hoping for some edge."
52,c6,c7c6,5r2/1p1k1n2/1ppp1nqp/5Np1/3PPpP1/1PPQ3P/1P3B2/5RK1 w - - 0 27,"White continues a central pawn occupation, hoping for some edge."
53,c4,c3c4,5r2/1p1k1n2/1ppp1nqp/5Np1/2PPPpP1/1P1Q3P/1P3B2/5RK1 b - - 0 27,"White continues a central pawn occupation, hoping for some edge."
