N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,so Game 1 starts!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Giuoco Pianissimo, a very positional opening compared to the aggresive 4.c3!? 4.0-0 is also an option"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Giuoco Pianissimo, a very positional opening compared to the aggresive 4.c3!? 4.0-0 is also an option"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The Giuoco Pianissimo, a very positional opening compared to the aggresive 4.c3!? 4.0-0 is also an option"
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"The Giuoco Pianissimo, a very positional opening compared to the aggresive 4.c3!? 4.0-0 is also an option"
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"The Giuoco Pianissimo, a very positional opening compared to the aggresive 4.c3!? 4.0-0 is also an option"
7,d3,d2d3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"The Giuoco Pianissimo, a very positional opening compared to the aggresive 4.c3!? 4.0-0 is also an option"
8,d6,d7d6,r1bqk1nr/ppp2ppp/2np4/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 5,To prevent his Bg4-Nd4 ideas
9,h3,h2h3,r1bqk1nr/ppp2ppp/2np4/2b1p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R b KQkq - 0 5,To prevent his Bg4-Nd4 ideas
10,h6,h7h6,r1bqk1nr/ppp2pp1/2np3p/2b1p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R w KQkq - 0 6,He mimics
11,O-O,e1g1,r1bqk1nr/ppp2pp1/2np3p/2b1p3/2B1P3/3P1N1P/PPP2PP1/RNBQ1RK1 b kq - 1 6,He goes out of book with this move.
12,Qf6,d8f6,r1b1k1nr/ppp2pp1/2np1q1p/2b1p3/2B1P3/3P1N1P/PPP2PP1/RNBQ1RK1 w kq - 2 7,He goes out of book with this move.
13,Be3,c1e3,r1b1k1nr/ppp2pp1/2np1q1p/2b1p3/2B1P3/3PBN1P/PPP2PP1/RN1Q1RK1 b kq - 3 7,Offering a bishop trade after which there will be discoveries on the f-file.
14,Bb6,c5b6,r1b1k1nr/ppp2pp1/1bnp1q1p/4p3/2B1P3/3PBN1P/PPP2PP1/RN1Q1RK1 w kq - 4 8,!? He wants me to open the a-file
15,c3,c2c3,r1b1k1nr/ppp2pp1/1bnp1q1p/4p3/2B1P3/2PPBN1P/PP3PP1/RN1Q1RK1 b kq - 0 8,Of course I decline and i prepare the thematic d3-d4 break
16,Qg6,f6g6,r1b1k1nr/ppp2pp1/1bnp2qp/4p3/2B1P3/2PPBN1P/PP3PP1/RN1Q1RK1 w kq - 1 9,threat: Bxh3
