N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I'm at that point in my chess adventure that I have a few openings I feel comfortable with, and trust my tactical and positional instincts to get me through unknown lines. The French is one of those; I love its stable pawn structure and intense queenside play. However, I've learned chess ""backwards"" as to what is proper, concentrating on opening lines instead of endgame basis, and I often lose evenly matched endgames. Part of this is due to my limited ability to calculate long series of moves (as I'm no chess savant) and part of it is a fear of these types of endings (I'm much more comfortable mating in the late-middlegame).  So, this is exactly the type of game that I wish I had lost, or at least drawn - I made several severe severe endgame blunders that should have cost me the game, and I won only because my opponent (who had been playing extremely well) committed a more serious error than mine. In other words, a terrible way to win.

The middle game is an excellent (and surprisingly accurate) example of the subdued positional jockeying that branches off into a little used variant of the French Defense at the eighth move. The themes expressed in this game are typical themes of the French: queenside play and a stable center pawn structure by black, with a concession of space and development to white.

As always, all analysis has been supported by Crafty 20.14w32, the multi-threaded version of the Crafty engine."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Classical French system. Other options are: 3.Nd2 (Tarrasch:C03); 3. dxe4 (Exchange:C01); 3.c3 (also Exchange:C01), 3.e5 (Advance:C02)."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Classical French system. Other options are: 3.Nd2 (Tarrasch:C03); 3. dxe4 (Exchange:C01); 3.c3 (also Exchange:C01), 3.e5 (Advance:C02)."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Classical French system. Other options are: 3.Nd2 (Tarrasch:C03); 3. dxe4 (Exchange:C01); 3.c3 (also Exchange:C01), 3.e5 (Advance:C02)."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"Classical French system. Other options are: 3.Nd2 (Tarrasch:C03); 3. dxe4 (Exchange:C01); 3.c3 (also Exchange:C01), 3.e5 (Advance:C02)."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,This move transposes the game into the Steinitz variation of the Classical French (C11).
7,e5,e4e5,rnbqkb1r/ppp2ppp/4pn2/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,This move transposes the game into the Steinitz variation of the Classical French (C11).
8,Nfd7,f6d7,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,"Standard opening book.

Black's major plans are to advance the c-pawn to attack whites pawn chain, then ...Nc6 and ...Qb6, focusing all play on the queenside.  His light-bishop will obviously be an issue, being almost impossible to develop until the late middle-game.  This is a serious pain the ass, but not necessarily a major handicap; the conservative nature of the french means that as long as the black e- and d-pawns stand, it will be almost impossible for white to break through. 

White's major plans are to defend his own center pawns and mount a kingside attack, often after both kings have been castled to opposite corners of the board.  Black can quickly overwhelm the d-pawn in particular, so careful play is needed. In the event that the d-pawn falls, the linked black center-pawns will eventually constitute a major advantage. In fact, these linked pawns are one of the biggest advantages of playing the French for black - these two pawns are often worth more than a rook in the end game (I give up a knight to maintain them in this game), and black's mission is to potect them at all cost!  Eventually, the d- and c- pawns will steamroll down the center of the board and promote early. In the event that white manages to shore up his pawn chain effectively, black will often sacrifice a knight to mount an attack."
9,Nf3,g1f3,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 2 5,"This move is not a major named variation, but my database lists 1138 games for this position. Most major variations proceed 5. f4, shoring up the e5 pawn, as the d4 pawn is about to come under heavy fire (this is the main line of play)."
10,c5,c7c5,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,The most popular reply.
11,Be3,c1e3,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P4/2N1BN2/PPP2PPP/R2QKB1R b KQkq - 1 6,6. dxc5 is the most popular choice here.
12,Qb6,d8b6,rnb1kb1r/pp1n1ppp/1q2p3/2ppP3/3P4/2N1BN2/PPP2PPP/R2QKB1R w KQkq - 2 7,"Still in charted territory, although barely."
13,b3,b2b3,rnb1kb1r/pp1n1ppp/1q2p3/2ppP3/3P4/1PN1BN2/P1P2PPP/R2QKB1R b KQkq - 0 7,"Still in charted territory, although barely."
14,Nc6,b8c6,r1b1kb1r/pp1n1ppp/1qn1p3/2ppP3/3P4/1PN1BN2/P1P2PPP/R2QKB1R w KQkq - 1 8,"Still in charted territory, although barely."
