N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The King's Gambit. There are many ways to continue, but one enduring theme is the threat to bring a Rook to f1 to participate quickly in the attack on the Black King. Black can accept the pawn, but must defend well."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The King's Gambit. There are many ways to continue, but one enduring theme is the threat to bring a Rook to f1 to participate quickly in the attack on the Black King. Black can accept the pawn, but must defend well."
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"The King's Gambit. There are many ways to continue, but one enduring theme is the threat to bring a Rook to f1 to participate quickly in the attack on the Black King. Black can accept the pawn, but must defend well."
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Playable.
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,Playable.
6,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,Playable.
7,e5,e4e5,rnbqkb1r/pppp1ppp/5n2/4P3/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,"Strangely, in this line the ""Knight on the Rim"" move 4. ... Nh5 is better. As played, the Knight can be harassed."
8,Nd5,f6d5,rnbqkb1r/pppp1ppp/8/3nP3/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,"Strangely, in this line the ""Knight on the Rim"" move 4. ... Nh5 is better. As played, the Knight can be harassed."
9,Bc4,f1c4,rnbqkb1r/pppp1ppp/8/3nP3/2B2p2/5N2/PPPP2PP/RNBQK2R b KQkq - 2 5,"Showing that Black's last was a waste of a move - an unaffordable luxury in the King's Gambit. Now when Black recaptures White can follow up with 8. Nc3 forking two unprotected pawns, and meanwhile is well ahead on development."
10,c6,c7c6,rnbqkb1r/pp1p1ppp/2p5/3nP3/2B2p2/5N2/PPPP2PP/RNBQK2R w KQkq - 0 6,"Showing that Black's last was a waste of a move - an unaffordable luxury in the King's Gambit. Now when Black recaptures White can follow up with 8. Nc3 forking two unprotected pawns, and meanwhile is well ahead on development."
11,O-O,e1g1,rnbqkb1r/pp1p1ppp/2p5/3nP3/2B2p2/5N2/PPPP2PP/RNBQ1RK1 b kq - 1 6,"Showing that Black's last was a waste of a move - an unaffordable luxury in the King's Gambit. Now when Black recaptures White can follow up with 8. Nc3 forking two unprotected pawns, and meanwhile is well ahead on development."
12,b5,b7b5,rnbqkb1r/p2p1ppp/2p5/1p1nP3/2B2p2/5N2/PPPP2PP/RNBQ1RK1 w kq - 0 7,"Showing that Black's last was a waste of a move - an unaffordable luxury in the King's Gambit. Now when Black recaptures White can follow up with 8. Nc3 forking two unprotected pawns, and meanwhile is well ahead on development."
13,Bxd5,c4d5,rnbqkb1r/p2p1ppp/2p5/1p1BP3/5p2/5N2/PPPP2PP/RNBQ1RK1 b kq - 0 7,"Showing that Black's last was a waste of a move - an unaffordable luxury in the King's Gambit. Now when Black recaptures White can follow up with 8. Nc3 forking two unprotected pawns, and meanwhile is well ahead on development."
14,Bc5+,f8c5,rnbqk2r/p2p1ppp/2p5/1pbBP3/5p2/5N2/PPPP2PP/RNBQ1RK1 w kq - 1 8,Oops.
15,d4,d2d4,rnbqk2r/p2p1ppp/2p5/1pbBP3/3P1p2/5N2/PPP3PP/RNBQ1RK1 b kq - 0 8,"Now Black is unable both to recapture the White Bishop and save her own. She chooses to save her own, but..."
16,Bb6,c5b6,rnbqk2r/p2p1ppp/1bp5/1p1BP3/3P1p2/5N2/PPP3PP/RNBQ1RK1 w kq - 1 9,"White now has the kind of attacking setup that he normally has to sacrifice a piece for in the King's Gambit. Instead he is a pawn ahead! There are many threats of discovered attacks on the f-file, the Black Knight is gone and the Bishop is stranded on the other side of the board."
17,Bxf7+,d5f7,rnbqk2r/p2p1Bpp/1bp5/1p2P3/3P1p2/5N2/PPP3PP/RNBQ1RK1 b kq - 0 9,"White now has the kind of attacking setup that he normally has to sacrifice a piece for in the King's Gambit. Instead he is a pawn ahead! There are many threats of discovered attacks on the f-file, the Black Knight is gone and the Bishop is stranded on the other side of the board."
18,Kxf7,e8f7,rnbq3r/p2p1kpp/1bp5/1p2P3/3P1p2/5N2/PPP3PP/RNBQ1RK1 w - - 0 10,"White now has the kind of attacking setup that he normally has to sacrifice a piece for in the King's Gambit. Instead he is a pawn ahead! There are many threats of discovered attacks on the f-file, the Black Knight is gone and the Bishop is stranded on the other side of the board."
19,Bxf4,c1f4,rnbq3r/p2p1kpp/1bp5/1p2P3/3P1B2/5N2/PPP3PP/RN1Q1RK1 b - - 0 10,"White now has the kind of attacking setup that he normally has to sacrifice a piece for in the King's Gambit. Instead he is a pawn ahead! There are many threats of discovered attacks on the f-file, the Black Knight is gone and the Bishop is stranded on the other side of the board."
20,g6,g7g6,rnbq3r/p2p1k1p/1bp3p1/1p2P3/3P1B2/5N2/PPP3PP/RN1Q1RK1 w - - 0 11,"Since Black's last did nothing, only weakening f6, White has plenty of time for this."
21,Bg5,f4g5,rnbq3r/p2p1k1p/1bp3p1/1p2P1B1/3P4/5N2/PPP3PP/RN1Q1RK1 b - - 1 11,"Since Black's last did nothing, only weakening f6, White has plenty of time for this."
22,Qe8,d8e8,rnb1q2r/p2p1k1p/1bp3p1/1p2P1B1/3P4/5N2/PPP3PP/RN1Q1RK1 w - - 2 12,This drives the Knight to a better square...
23,Nc3,b1c3,rnb1q2r/p2p1k1p/1bp3p1/1p2P1B1/3P4/2N2N2/PPP3PP/R2Q1RK1 b - - 3 12,This drives the Knight to a better square...
24,b4,b5b4,rnb1q2r/p2p1k1p/1bp3p1/4P1B1/1p1P4/2N2N2/PPP3PP/R2Q1RK1 w - - 0 13,This drives the Knight to a better square...
25,Ne4,c3e4,rnb1q2r/p2p1k1p/1bp3p1/4P1B1/1p1PN3/5N2/PPP3PP/R2Q1RK1 b - - 1 13,And so does this!
26,d5,d7d5,rnb1q2r/p4k1p/1bp3p1/3pP1B1/1p1PN3/5N2/PPP3PP/R2Q1RK1 w - d6 0 14,And so does this!
27,Nd6+,e4d6,rnb1q2r/p4k1p/1bpN2p1/3pP1B1/1p1P4/5N2/PPP3PP/R2Q1RK1 b - - 1 14,The dreaded fork.
28,Kf8,f7f8,rnb1qk1r/p6p/1bpN2p1/3pP1B1/1p1P4/5N2/PPP3PP/R2Q1RK1 w - - 2 15,There is no hurry to take the Black Queen - Black's King is in dreadful danger.
29,Nh4+,f3h4,rnb1qk1r/p6p/1bpN2p1/3pP1B1/1p1P3N/8/PPP3PP/R2Q1RK1 b - - 3 15,There is no hurry to take the Black Queen - Black's King is in dreadful danger.
30,Bf5,c8f5,rn2qk1r/p6p/1bpN2p1/3pPbB1/1p1P3N/8/PPP3PP/R2Q1RK1 w - - 4 16,There is no hurry to take the Black Queen - Black's King is in dreadful danger.
31,Nhxf5,h4f5,rn2qk1r/p6p/1bpN2p1/3pPNB1/1p1P4/8/PPP3PP/R2Q1RK1 b - - 0 16,There is no hurry to take the Black Queen - Black's King is in dreadful danger.
32,Kg8,f8g8,rn2q1kr/p6p/1bpN2p1/3pPNB1/1p1P4/8/PPP3PP/R2Q1RK1 w - - 1 17,"Not only is White a whole Queen ahead, but he has three pieces already directed against the King, and the remaining White forces can join in very soon."
33,Ne7+,f5e7,rn2q1kr/p3N2p/1bpN2p1/3pP1B1/1p1P4/8/PPP3PP/R2Q1RK1 b - - 2 17,"Not only is White a whole Queen ahead, but he has three pieces already directed against the King, and the remaining White forces can join in very soon."
34,Qxe7,e8e7,rn4kr/p3q2p/1bpN2p1/3pP1B1/1p1P4/8/PPP3PP/R2Q1RK1 w - - 0 18,"Not only is White a whole Queen ahead, but he has three pieces already directed against the King, and the remaining White forces can join in very soon."
