N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Comienzo con e5 poniendo un peon en el centro.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Comienzo con e5 poniendo un peon en el centro.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/8/4PN2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Desarrollo mi caballo en C6, protejo mi peon de e5 y ataco el centro."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Desarrollo mi caballo en C6, protejo mi peon de e5 y ataco el centro."
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Mi rival quiere crear complicaciones en el centro rápidamente.
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3p4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Tomo para abrir el centro
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/2n5/8/3N4/4P3/PPP2PPP/RNBQKB1R b KQkq - 0 4,Cambio caballos y la apertura se torna irregular.
8,Nxd4,c6d4,r1bqkbnr/pppp1ppp/8/8/3n4/4P3/PPP2PPP/RNBQKB1R w KQkq - 0 5,Cambio caballos y la apertura se torna irregular.
9,Qxd4,d1d4,r1bqkbnr/pppp1ppp/8/8/3Q4/4P3/PPP2PPP/RNB1KB1R b KQkq - 0 5,Mi rival me sorprende en este movimiento. Creí que tomaría con el peón de e.
10,d5,d7d5,r1bqkbnr/ppp2ppp/8/3p4/3Q4/4P3/PPP2PPP/RNB1KB1R w KQkq - 0 6,Sin perder tiempo pongo mi peón de d en el centro.
11,Nc3,b1c3,r1bqkbnr/ppp2ppp/8/3p4/3Q4/2N1P3/PPP2PPP/R1B1KB1R b KQkq - 1 6,Jugada razonable desarrollando el caballo y atacando el peón central.
12,Nf6,g8f6,r1bqkb1r/ppp2ppp/5n2/3p4/3Q4/2N1P3/PPP2PPP/R1B1KB1R w KQkq - 2 7,Defiendo mi peon central y desarrollo el caballo. Jugada de concepto. Empiezo a preparar un posible enroque corto.
13,g3,g2g3,r1bqkb1r/ppp2ppp/5n2/3p4/3Q4/2N1P1P1/PPP2P1P/R1B1KB1R b KQkq - 0 7,"El blanco aca avisa que pretende sacar su alfil rey por el fianchetto, la idea es poner mas presión sobre el peón de d5. Personalmente la jugada me pareció mala. Creo que el alfil blanco tiene mejor juego en e2 o en d3."
14,c6,c7c6,r1bqkb1r/pp3ppp/2p2n2/3p4/3Q4/2N1P1P1/PPP2P1P/R1B1KB1R w KQkq - 0 8,c6 es la mejor jugada en este momento. Por un lado apoyo a mi peon de d5 y por otro evito el salto de caballo a b5 que posteriormente ganaría el peón de a7.
15,e4,e3e4,r1bqkb1r/pp3ppp/2p2n2/3p4/3QP3/2N3P1/PPP2P1P/R1B1KB1R b KQkq - 0 8,Esta jugada me tomó unos minutos pensarla. La idea aca es hacerle caso a Capablanca cuando decía que hay que simplificar la posición. Tomo el peon negro al mismo tiempo que le ofrezco cambio de damas.
16,dxe4,d5e4,r1bqkb1r/pp3ppp/2p2n2/8/3Qp3/2N3P1/PPP2P1P/R1B1KB1R w KQkq - 0 9,Esta jugada me tomó unos minutos pensarla. La idea aca es hacerle caso a Capablanca cuando decía que hay que simplificar la posición. Tomo el peon negro al mismo tiempo que le ofrezco cambio de damas.
17,Qxd8+,d4d8,r1bQkb1r/pp3ppp/2p2n2/8/4p3/2N3P1/PPP2P1P/R1B1KB1R b KQkq - 0 9,Blanco acepta el cambio.
18,Kxd8,e8d8,r1bk1b1r/pp3ppp/2p2n2/8/4p3/2N3P1/PPP2P1P/R1B1KB1R w KQ - 0 10,"Con esta jugada pierdo el enroque, pero enroques sin damas muchas veces no tienen sentido."
19,Bg5,c1g5,r1bk1b1r/pp3ppp/2p2n2/6B1/4p3/2N3P1/PPP2P1P/R3KB1R b KQ - 1 10,Ag5 clavando mi caballo.
20,Be7,f8e7,r1bk3r/pp2bppp/2p2n2/6B1/4p3/2N3P1/PPP2P1P/R3KB1R w KQ - 2 11,Apoyo mi caballo y resuelvo la clavada.
21,Nxe4,c3e4,r1bk3r/pp2bppp/2p2n2/6B1/4N3/6P1/PPP2P1P/R3KB1R b KQ - 0 11,Esta es la jugada en donde el blanco pierde la partida. Cxe4 entrega un caballo con nada ya que la clavada está resuelta. Aca creo que al blanco lo traicionaron los nervios del torneo.
22,Nxe4,f6e4,r1bk3r/pp2bppp/2p5/6B1/4n3/6P1/PPP2P1P/R3KB1R w KQ - 0 12,A esta altura estoy con pieza de más.
23,Bxe7+,g5e7,r1bk3r/pp2Bppp/2p5/8/4n3/6P1/PPP2P1P/R3KB1R b KQ - 0 12,A esta altura estoy con pieza de más.
24,Kxe7,d8e7,r1b4r/pp2kppp/2p5/8/4n3/6P1/PPP2P1P/R3KB1R w KQ - 0 13,A esta altura estoy con pieza de más.
25,Bd3,f1d3,r1b4r/pp2kppp/2p5/8/4n3/3B2P1/PPP2P1P/R3K2R b KQ - 1 13,El blanco que ya debió haber abandonado decide seguir y atacar mi caballo con su alfil presionando también sobre h7.
26,Nc5,e4c5,r1b4r/pp2kppp/2p5/2n5/8/3B2P1/PPP2P1P/R3K2R w KQ - 2 14,Cc5 buena. Retirando el caballo y atacando al alfil.
