N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is a game i played against jobadz19 whit white. In this game black gets into alot of pressure right at the start of the game.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,A surprising reply. This line is called the elephant gambit.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,A surprising reply. This line is called the elephant gambit.
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,A surprising reply. This line is called the elephant gambit.
5,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3Pp3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"I figured it's ok to accept, because white can gain a tempo after queen recaptures."
6,Qxd5,d8d5,rnb1kbnr/ppp2ppp/8/3qp3/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"The queen has to stay and protect the e5 pawn, which will cause some trouble for black."
7,Nc3,b1c3,rnb1kbnr/ppp2ppp/8/3qp3/8/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 4,"The queen has to stay and protect the e5 pawn, which will cause some trouble for black."
8,Qd6,d5d6,rnb1kbnr/ppp2ppp/3q4/4p3/8/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 5,"The queen has to stay and protect the e5 pawn, which will cause some trouble for black."
9,Bc4,f1c4,rnb1kbnr/ppp2ppp/3q4/4p3/2B5/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 5,The bishop is looking at the weak spot at f7.
10,Bg4,c8g4,rn2kbnr/ppp2ppp/3q4/4p3/2B3b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 6,This move protects whites lsb and pins the pawn ok e5 to blacks king.
11,Qe2,d1e2,rn2kbnr/ppp2ppp/3q4/4p3/2B3b1/2N2N2/PPPPQPPP/R1B1K2R b KQkq - 5 6,This move protects whites lsb and pins the pawn ok e5 to blacks king.
12,Nd7,b8d7,r3kbnr/pppn1ppp/3q4/4p3/2B3b1/2N2N2/PPPPQPPP/R1B1K2R w KQkq - 6 7,"Here i thought black will castle queen side, so i figured id try to do the same. And by deciding this my pawns on f2, g2 and h2 were more free to be moved because my king would be placed on the other side of the board."
13,h3,h2h3,r3kbnr/pppn1ppp/3q4/4p3/2B3b1/2N2N1P/PPPPQPP1/R1B1K2R b KQkq - 0 7,Here i was expecting the bishop to retreat and after g4 it would be placed on g6.
14,Bxf3,g4f3,r3kbnr/pppn1ppp/3q4/4p3/2B5/2N2b1P/PPPPQPP1/R1B1K2R w KQkq - 0 8,This move allows white to put pressure on the f7 pawn.
15,Qxf3,e2f3,r3kbnr/pppn1ppp/3q4/4p3/2B5/2N2Q1P/PPPP1PP1/R1B1K2R b KQkq - 0 8,This double attack hits f7 and b7.
16,Ngf6,g8f6,r3kb1r/pppn1ppp/3q1n2/4p3/2B5/2N2Q1P/PPPP1PP1/R1B1K2R w KQkq - 1 9,This basically puts the knight into a pin.
17,Qxb7,f3b7,r3kb1r/pQpn1ppp/3q1n2/4p3/2B5/2N4P/PPPP1PP1/R1B1K2R b KQkq - 0 9,White gobbles the pawn forcong black to castle king side.
18,Rd8,a8d8,3rkb1r/pQpn1ppp/3q1n2/4p3/2B5/2N4P/PPPP1PP1/R1B1K2R w KQk - 1 10,And the queen just retreats on its outpost on f3.
19,Qf3,b7f3,3rkb1r/p1pn1ppp/3q1n2/4p3/2B5/2N2Q1P/PPPP1PP1/R1B1K2R b KQk - 2 10,And the queen just retreats on its outpost on f3.
20,Be7,f8e7,3rk2r/p1pnbppp/3q1n2/4p3/2B5/2N2Q1P/PPPP1PP1/R1B1K2R w KQk - 3 11,Black ispreparing to castle.
21,g4,g2g4,3rk2r/p1pnbppp/3q1n2/4p3/2B3P1/2N2Q1P/PPPP1P2/R1B1K2R b KQk - 0 11,"Here i thought that d3 would kind of let black stable his game, so i played this. Black is under pressure now, because the knight is still virtually pinned."
22,h6,h7h6,3rk2r/p1pnbpp1/3q1n1p/4p3/2B3P1/2N2Q1P/PPPP1P2/R1B1K2R w KQk - 0 12,This stops g5.
23,h4,h3h4,3rk2r/p1pnbpp1/3q1n1p/4p3/2B3PP/2N2Q2/PPPP1P2/R1B1K2R b KQk - 0 12,And white renews the threat immediately.
24,O-O,e8g8,3r1rk1/p1pnbpp1/3q1n1p/4p3/2B3PP/2N2Q2/PPPP1P2/R1B1K2R w KQ - 1 13,"Now the knight is free to move because blacks rook is covering f7, but castling into a ready made attack can be lethal."
25,g5,g4g5,3r1rk1/p1pnbpp1/3q1n1p/4p1P1/2B4P/2N2Q2/PPPP1P2/R1B1K2R b KQ - 0 13,Knight retreats. Black doesn't seem to have alot of counterplay. Whites bishop still on c1 is doing a good job covering d2.
26,Nh7,f6h7,3r1rk1/p1pnbppn/3q3p/4p1P1/2B4P/2N2Q2/PPPP1P2/R1B1K2R w KQ - 1 14,Knight retreats. Black doesn't seem to have alot of counterplay. Whites bishop still on c1 is doing a good job covering d2.
27,gxh6,g5h6,3r1rk1/p1pnbppn/3q3P/4p3/2B4P/2N2Q2/PPPP1P2/R1B1K2R b KQ - 0 14,"Now i played this, because i gained another tempo. White stands better here. Blacks pieces are all quite passive."
28,Qxh6,d6h6,3r1rk1/p1pnbppn/7q/4p3/2B4P/2N2Q2/PPPP1P2/R1B1K2R w KQ - 0 15,"Now i played this, because i gained another tempo. White stands better here. Blacks pieces are all quite passive."
29,d3,d2d3,3r1rk1/p1pnbppn/7q/4p3/2B4P/2NP1Q2/PPP2P2/R1B1K2R b KQ - 0 15,"Now i played this, because i gained another tempo. White stands better here. Blacks pieces are all quite passive."
