N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Anyway, I decide to kick off with a change, instead of my constant e4."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,Does he *always* reply e6?
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Occupying the center. Not quite English, I presume."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Challenging the center. We have almost a French situation, except that the e4 pawn is on c4."
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"Pins by both sides, and he castles first. I will have to wait till move 16."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,"Pins by both sides, and he castles first. I will have to wait till move 16."
7,Nc3,b1c3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,"Pins by both sides, and he castles first. I will have to wait till move 16."
8,Bb4,f8b4,rnbqk2r/ppp2ppp/4pn2/3p4/1bPP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 4 5,"Pins by both sides, and he castles first. I will have to wait till move 16."
9,Bg5,c1g5,rnbqk2r/ppp2ppp/4pn2/3p2B1/1bPP4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 5 5,"Pins by both sides, and he castles first. I will have to wait till move 16."
10,O-O,e8g8,rnbq1rk1/ppp2ppp/4pn2/3p2B1/1bPP4/2N2N2/PP2PPPP/R2QKB1R w KQ - 6 6,I think the idea was not to leave my a-pawn isolated.
11,e3,e2e3,rnbq1rk1/ppp2ppp/4pn2/3p2B1/1bPP4/2N1PN2/PP3PPP/R2QKB1R b KQ - 0 6,I think the idea was not to leave my a-pawn isolated.
12,c6,c7c6,rnbq1rk1/pp3ppp/2p1pn2/3p2B1/1bPP4/2N1PN2/PP3PPP/R2QKB1R w KQ - 0 7,I think the idea was not to leave my a-pawn isolated.
13,Rc1,a1c1,rnbq1rk1/pp3ppp/2p1pn2/3p2B1/1bPP4/2N1PN2/PP3PPP/2RQKB1R b K - 1 7,I think the idea was not to leave my a-pawn isolated.
14,h6,h7h6,rnbq1rk1/pp3pp1/2p1pn1p/3p2B1/1bPP4/2N1PN2/PP3PPP/2RQKB1R w K - 0 8,"I love those bishops, and pins are not bad at all!"
15,Bh4,g5h4,rnbq1rk1/pp3pp1/2p1pn1p/3p4/1bPP3B/2N1PN2/PP3PPP/2RQKB1R b K - 1 8,"I love those bishops, and pins are not bad at all!"
16,Nbd7,b8d7,r1bq1rk1/pp1n1pp1/2p1pn1p/3p4/1bPP3B/2N1PN2/PP3PPP/2RQKB1R w K - 2 9,The first exchange takes place.
17,Bd3,f1d3,r1bq1rk1/pp1n1pp1/2p1pn1p/3p4/1bPP3B/2NBPN2/PP3PPP/2RQK2R b K - 3 9,The first exchange takes place.
18,Qa5,d8a5,r1b2rk1/pp1n1pp1/2p1pn1p/q2p4/1bPP3B/2NBPN2/PP3PPP/2RQK2R w K - 4 10,The first exchange takes place.
19,a3,a2a3,r1b2rk1/pp1n1pp1/2p1pn1p/q2p4/1bPP3B/P1NBPN2/1P3PPP/2RQK2R b K - 0 10,The first exchange takes place.
20,Bxc3+,b4c3,r1b2rk1/pp1n1pp1/2p1pn1p/q2p4/2PP3B/P1bBPN2/1P3PPP/2RQK2R w K - 0 11,The first exchange takes place.
21,Rxc3,c1c3,r1b2rk1/pp1n1pp1/2p1pn1p/q2p4/2PP3B/P1RBPN2/1P3PPP/3QK2R b K - 0 11,The first exchange takes place.
22,dxc4,d5c4,r1b2rk1/pp1n1pp1/2p1pn1p/q7/2pP3B/P1RBPN2/1P3PPP/3QK2R w K - 0 12,Exchange the second.
23,Bxc4,d3c4,r1b2rk1/pp1n1pp1/2p1pn1p/q7/2BP3B/P1R1PN2/1P3PPP/3QK2R b K - 0 12,Exchange the second.
24,Qh5,a5h5,r1b2rk1/pp1n1pp1/2p1pn1p/7q/2BP3B/P1R1PN2/1P3PPP/3QK2R w K - 1 13,"Temporarily pinning that Knight for the protection, and relocating the Queen."
25,Bg3,h4g3,r1b2rk1/pp1n1pp1/2p1pn1p/7q/2BP4/P1R1PNB1/1P3PPP/3QK2R b K - 2 13,"He had more future there, and this frees the Knight from the defence of the Bishop."
26,Ne4,f6e4,r1b2rk1/pp1n1pp1/2p1p2p/7q/2BPn3/P1R1PNB1/1P3PPP/3QK2R w K - 3 14,"Pressure piles on, as he threatens the Rook and Bishop simultaneously."
27,Rc2,c3c2,r1b2rk1/pp1n1pp1/2p1p2p/7q/2BPn3/P3PNB1/1PR2PPP/3QK2R b K - 4 14,"Now I have a central pawn island. It is not falling anytime soon, though."
28,Nxg3,e4g3,r1b2rk1/pp1n1pp1/2p1p2p/7q/2BP4/P3PNn1/1PR2PPP/3QK2R w K - 0 15,"Now I have a central pawn island. It is not falling anytime soon, though."
29,fxg3,f2g3,r1b2rk1/pp1n1pp1/2p1p2p/7q/2BP4/P3PNP1/1PR3PP/3QK2R b K - 0 15,"Now I have a central pawn island. It is not falling anytime soon, though."
30,Nf6,d7f6,r1b2rk1/pp3pp1/2p1pn1p/7q/2BP4/P3PNP1/1PR3PP/3QK2R w K - 1 16,"Threatening the backward pawn, and a 4rk. (A fork including four pieces)"
31,O-O,e1g1,r1b2rk1/pp3pp1/2p1pn1p/7q/2BP4/P3PNP1/1PR3PP/3Q1RK1 b - - 2 16,"Threatening the backward pawn, and a 4rk. (A fork including four pieces)"
32,Nd5,f6d5,r1b2rk1/pp3pp1/2p1p2p/3n3q/2BP4/P3PNP1/1PR3PP/3Q1RK1 w - - 3 17,"Threatening the backward pawn, and a 4rk. (A fork including four pieces)"
33,Bxd5,c4d5,r1b2rk1/pp3pp1/2p1p2p/3B3q/3P4/P3PNP1/1PR3PP/3Q1RK1 b - - 0 17,I thought that taking the Knight was better than tying one of the big guys to the defence of e3. e4? does not work- he still plays Ne3 and I lose at least the exchange.
34,exd5,e6d5,r1b2rk1/pp3pp1/2p4p/3p3q/3P4/P3PNP1/1PR3PP/3Q1RK1 w - - 0 18,Lining up on the half-open file.
35,Rcf2,c2f2,r1b2rk1/pp3pp1/2p4p/3p3q/3P4/P3PNP1/1P3RPP/3Q1RK1 b - - 1 18,Lining up on the half-open file.
36,Bg4,c8g4,r4rk1/pp3pp1/2p4p/3p3q/3P2b1/P3PNP1/1P3RPP/3Q1RK1 w - - 2 19,Pressure grows.
37,h3,h2h3,r4rk1/pp3pp1/2p4p/3p3q/3P2b1/P3PNPP/1P3RP1/3Q1RK1 b - - 0 19,Get off there!
38,Bxf3,g4f3,r4rk1/pp3pp1/2p4p/3p3q/3P4/P3PbPP/1P3RP1/3Q1RK1 w - - 0 20,Exchanging off material.
