N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,41. ... g5!
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,41. ... g5!
3,c4,c2c4,r1bqkbnr/pppppppp/2n5/8/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,41. ... g5!
4,Nf6,g8f6,r1bqkb1r/pppppppp/2n2n2/8/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 1 3,41. ... g5!
5,Nc3,b1c3,r1bqkb1r/pppppppp/2n2n2/8/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 2 3,41. ... g5!
6,e5,e7e5,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 0 4,41. ... g5!
7,a3,a2a3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P1P3/P1N5/1P1P1PPP/R1BQKBNR b KQkq - 0 4,41. ... g5!
8,Be7,f8e7,r1bqk2r/ppppbppp/2n2n2/4p3/2P1P3/P1N5/1P1P1PPP/R1BQKBNR w KQkq - 1 5,41. ... g5!
9,Nf3,g1f3,r1bqk2r/ppppbppp/2n2n2/4p3/2P1P3/P1N2N2/1P1P1PPP/R1BQKB1R b KQkq - 2 5,41. ... g5!
10,d6,d7d6,r1bqk2r/ppp1bppp/2np1n2/4p3/2P1P3/P1N2N2/1P1P1PPP/R1BQKB1R w KQkq - 0 6,41. ... g5!
11,b4,b2b4,r1bqk2r/ppp1bppp/2np1n2/4p3/1PP1P3/P1N2N2/3P1PPP/R1BQKB1R b KQkq - 0 6,41. ... g5!
12,Bg4,c8g4,r2qk2r/ppp1bppp/2np1n2/4p3/1PP1P1b1/P1N2N2/3P1PPP/R1BQKB1R w KQkq - 1 7,41. ... g5!
13,Be2,f1e2,r2qk2r/ppp1bppp/2np1n2/4p3/1PP1P1b1/P1N2N2/3PBPPP/R1BQK2R b KQkq - 2 7,41. ... g5!
