N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Typical Structure of French Defence in Advance variation: White has a strong p chain in the center, & black consistently will attack the base d4 of the p-chain. White will try to reinforce the base."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Typical Structure of French Defence in Advance variation: White has a strong p chain in the center, & black consistently will attack the base d4 of the p-chain. White will try to reinforce the base."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Typical Structure of French Defence in Advance variation: White has a strong p chain in the center, & black consistently will attack the base d4 of the p-chain. White will try to reinforce the base."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Typical Structure of French Defence in Advance variation: White has a strong p chain in the center, & black consistently will attack the base d4 of the p-chain. White will try to reinforce the base."
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"Typical Structure of French Defence in Advance variation: White has a strong p chain in the center, & black consistently will attack the base d4 of the p-chain. White will try to reinforce the base."
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"Typical Structure of French Defence in Advance variation: White has a strong p chain in the center, & black consistently will attack the base d4 of the p-chain. White will try to reinforce the base."
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,"Typical Structure of French Defence in Advance variation: White has a strong p chain in the center, & black consistently will attack the base d4 of the p-chain. White will try to reinforce the base."
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5,"Here we also see 5....,Qb6!?"
9,Nf3,g1f3,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 2 5,"Here we also see 5....,Qb6!?"
10,cxd4,c5d4,r1bqkbnr/pp3ppp/2n1p3/3pP3/3p4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 0 6,"Here we also see 5....,Qb6!?"
11,cxd4,c3d4,r1bqkbnr/pp3ppp/2n1p3/3pP3/3P4/5N2/PP3PPP/RNBQKB1R b KQkq - 0 6,The check doesnt disturb white but anyway...
12,Bb4+,f8b4,r1bqk1nr/pp3ppp/2n1p3/3pP3/1b1P4/5N2/PP3PPP/RNBQKB1R w KQkq - 1 7,The check doesnt disturb white but anyway...
13,Nc3,b1c3,r1bqk1nr/pp3ppp/2n1p3/3pP3/1b1P4/2N2N2/PP3PPP/R1BQKB1R b KQkq - 2 7,This N will either go to f5 or g6
14,Nge7,g8e7,r1bqk2r/pp2nppp/2n1p3/3pP3/1b1P4/2N2N2/PP3PPP/R1BQKB1R w KQkq - 3 8,This N will either go to f5 or g6
15,Bd3,f1d3,r1bqk2r/pp2nppp/2n1p3/3pP3/1b1P4/2NB1N2/PP3PPP/R1BQK2R b KQkq - 4 8,Clears the path for castling on the k-side
16,Qb6,d8b6,r1b1k2r/pp2nppp/1qn1p3/3pP3/1b1P4/2NB1N2/PP3PPP/R1BQK2R w KQkq - 5 9,Brings pressure on d4-p
17,O-O,e1g1,r1b1k2r/pp2nppp/1qn1p3/3pP3/1b1P4/2NB1N2/PP3PPP/R1BQ1RK1 b kq - 6 9,Unfazed with the threat white plays as per the plan.
18,O-O,e8g8,r1b2rk1/pp2nppp/1qn1p3/3pP3/1b1P4/2NB1N2/PP3PPP/R1BQ1RK1 w - - 7 10,"Better was 9...,Bd7!? reinforcing the threat on d4-p. Immediate 9...,Nxd4? due to 10.Nxd4,Qxd4; 11.Bb5  picks the Q on discovered attack."
19,Bxh7+,d3h7,r1b2rk1/pp2nppB/1qn1p3/3pP3/1b1P4/2N2N2/PP3PPP/R1BQ1RK1 b - - 0 10,with black pieces all piled on q-side this sac work like a butter
20,Kxh7,g8h7,r1b2r2/pp2nppk/1qn1p3/3pP3/1b1P4/2N2N2/PP3PPP/R1BQ1RK1 w - - 0 11,"forced else he simply drops a p for no reason. But neverthless 10...,Kh8 was called for. Now after the text whites attack accelerates"
21,Ng5+,f3g5,r1b2r2/pp2nppk/1qn1p3/3pP1N1/1b1P4/2N5/PP3PPP/R1BQ1RK1 b - - 1 11,check clears the path for whites Q to join the attack
22,Kg8,h7g8,r1b2rk1/pp2npp1/1qn1p3/3pP1N1/1b1P4/2N5/PP3PPP/R1BQ1RK1 w - - 2 12,"What else? eg: if 11...,Kg6 stopping the Qh5 thrust is met with 12.Qd3 ,f5; 13.Qh3! swing for the final blow via h7 #"
23,Qh5,d1h5,r1b2rk1/pp2npp1/1qn1p3/3pP1NQ/1b1P4/2N5/PP3PPP/R1B2RK1 b - - 3 12,"Threatens 13.Qh7 #, so there is"
24,Rd8,f8d8,r1br2k1/pp2npp1/1qn1p3/3pP1NQ/1b1P4/2N5/PP3PPP/R1B2RK1 w - - 4 13,"Idea is if 13.Qh7 ,Kf8; 14.Qh8 ,Ne8 blocks the check when black K escapes via e7; but text weakens f7, so white strikes first there"
25,Qxf7+,h5f7,r1br2k1/pp2nQp1/1qn1p3/3pP1N1/1b1P4/2N5/PP3PPP/R1B2RK1 b - - 0 13,forcing
26,Kh8,g8h8,r1br3k/pp2nQp1/1qn1p3/3pP1N1/1b1P4/2N5/PP3PPP/R1B2RK1 w - - 1 14,Now how should the attack move?
27,Rd1,f1d1,r1br3k/pp2nQp1/1qn1p3/3pP1N1/1b1P4/2N5/PP3PPP/R1BR2K1 b - - 2 14,Prepares for the swing on k-side via d3.
28,Bd7,c8d7,r2r3k/pp1bnQp1/1qn1p3/3pP1N1/1b1P4/2N5/PP3PPP/R1BR2K1 w - - 3 15,"It seems black didnt consider whites last move else he should had played 14...,Qa6!? but then whites prepares the swing from e-file; 15.Re1,Qd3; 16Re3 - & black is forced to part with his Q in order to save the #"
29,Rd3,d1d3,r2r3k/pp1bnQp1/1qn1p3/3pP1N1/1b1P4/2NR4/PP3PPP/R1B3K1 b - - 4 15,black resigns as # is inevitable
