N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Alternative variation: 6. c3 c5 7. O-O cxd4 8. cxd4 Nc6
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Alternative variation: 6. c3 c5 7. O-O cxd4 8. cxd4 Nc6
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,Alternative variation: 6. c3 c5 7. O-O cxd4 8. cxd4 Nc6
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,Alternative variation: 6. c3 c5 7. O-O cxd4 8. cxd4 Nc6
5,Nbd2,b1d2,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPPNPPPP/R1BQKB1R b KQkq - 1 3,Alternative variation: 6. c3 c5 7. O-O cxd4 8. cxd4 Nc6
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P4/5N2/PPPNPPPP/R1BQKB1R w KQkq - 2 4,Alternative variation: 6. c3 c5 7. O-O cxd4 8. cxd4 Nc6
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/3PP3/5N2/PPPN1PPP/R1BQKB1R b KQkq - 0 4,Alternative variation: 6. c3 c5 7. O-O cxd4 8. cxd4 Nc6
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/5N2/PPPN1PPP/R1BQKB1R w KQkq - 0 5,Alternative variation: 6. c3 c5 7. O-O cxd4 8. cxd4 Nc6
9,Bd3,f1d3,rnbqk2r/ppp1ppbp/3p1np1/8/3PP3/3B1N2/PPPN1PPP/R1BQK2R b KQkq - 1 5,Alternative variation: 6. c3 c5 7. O-O cxd4 8. cxd4 Nc6
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/3PP3/3B1N2/PPPN1PPP/R1BQK2R w KQ - 2 6,Alternative variation: 6. c3 c5 7. O-O cxd4 8. cxd4 Nc6
11,O-O,e1g1,rnbq1rk1/ppp1ppbp/3p1np1/8/3PP3/3B1N2/PPPN1PPP/R1BQ1RK1 b - - 3 6,Alternative variation: 6. c3 c5 7. O-O cxd4 8. cxd4 Nc6
12,Nc6,b8c6,r1bq1rk1/ppp1ppbp/2np1np1/8/3PP3/3B1N2/PPPN1PPP/R1BQ1RK1 w - - 4 7,Alternative variation: 6... c5 7. c3 Qc7 8. Re1 cxd4 9. cxd4 Nc6
13,c3,c2c3,r1bq1rk1/ppp1ppbp/2np1np1/8/3PP3/2PB1N2/PP1N1PPP/R1BQ1RK1 b - - 0 7,Alternative variation: 8. d5 Ne7 9. Re1 Nd7 10. Qe2 Nc5 11. Bc2
14,e5,e7e5,r1bq1rk1/ppp2pbp/2np1np1/4p3/3PP3/2PB1N2/PP1N1PPP/R1BQ1RK1 w - - 0 8,Alternative variation: 8. d5 Ne7 9. Re1 Nd7 10. Qe2 Nc5 11. Bc2
15,Re1,f1e1,r1bq1rk1/ppp2pbp/2np1np1/4p3/3PP3/2PB1N2/PP1N1PPP/R1BQR1K1 b - - 1 8,Alternative variation: 8. d5 Ne7 9. Re1 Nd7 10. Qe2 Nc5 11. Bc2
16,Nh5,f6h5,r1bq1rk1/ppp2pbp/2np2p1/4p2n/3PP3/2PB1N2/PP1N1PPP/R1BQR1K1 w - - 2 9,Alternative variation: 9. Nb3 Bg4
17,Nc4,d2c4,r1bq1rk1/ppp2pbp/2np2p1/4p2n/2NPP3/2PB1N2/PP3PPP/R1BQR1K1 b - - 3 9,Alternative variation: 9. Nb3 Bg4
