N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Icelandic gambit. Inferior, but against a well prepared player."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Icelandic gambit. Inferior, but against a well prepared player."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"The Icelandic gambit. Inferior, but against a well prepared player."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"The Icelandic gambit. Inferior, but against a well prepared player."
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3P4/2P5/8/PP1P1PPP/RNBQKBNR b KQkq - 0 3,"The ""bad"" move."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3P4/2P5/8/PP1P1PPP/RNBQKBNR w KQkq - 0 4,The thematic position.
7,dxe6,d5e6,rnbqkb1r/ppp2ppp/4Pn2/8/2P5/8/PP1P1PPP/RNBQKBNR b KQkq - 0 4,The thematic position.
8,Bxe6,c8e6,rn1qkb1r/ppp2ppp/4bn2/8/2P5/8/PP1P1PPP/RNBQKBNR w KQkq - 0 5,The thematic position.
9,b3,b2b3,rn1qkb1r/ppp2ppp/4bn2/8/2P5/1P6/P2P1PPP/RNBQKBNR b KQkq - 0 5,"Correct, but not enough to stop black."
10,Bb4,f8b4,rn1qk2r/ppp2ppp/4bn2/8/1bP5/1P6/P2P1PPP/RNBQKBNR w KQkq - 1 6,"Avoidin d4. Of course, h6 is a refutation,"
11,Nc3,b1c3,rn1qk2r/ppp2ppp/4bn2/8/1bP5/1PN5/P2P1PPP/R1BQKBNR b KQkq - 2 6,but white prefers to develop.
12,Qe7,d8e7,rn2k2r/ppp1qppp/4bn2/8/1bP5/1PN5/P2P1PPP/R1BQKBNR w KQkq - 3 7,The hidden threat.
13,Be2,f1e2,rn2k2r/ppp1qppp/4bn2/8/1bP5/1PN5/P2PBPPP/R1BQK1NR b KQkq - 4 7,"Of course, or Bxc4."
14,Nc6,b8c6,r3k2r/ppp1qppp/2n1bn2/8/1bP5/1PN5/P2PBPPP/R1BQK1NR w KQkq - 5 8,"Thinking in Nd4, pressing e2."
15,Nf3,g1f3,r3k2r/ppp1qppp/2n1bn2/8/1bP5/1PN2N2/P2PBPPP/R1BQK2R b KQkq - 6 8,Stopping it and developing.
16,O-O-O,e8c8,2kr3r/ppp1qppp/2n1bn2/8/1bP5/1PN2N2/P2PBPPP/R1BQK2R w KQ - 7 9,Castling into the fire.
17,O-O,e1g1,2kr3r/ppp1qppp/2n1bn2/8/1bP5/1PN2N2/P2PBPPP/R1BQ1RK1 b - - 8 9,Castling into safety.
18,h6,h7h6,2kr3r/ppp1qpp1/2n1bn1p/8/1bP5/1PN2N2/P2PBPPP/R1BQ1RK1 w - - 0 10,"Unsure about how to proceed, I stopped Ng5."
19,h3,h2h3,2kr3r/ppp1qpp1/2n1bn1p/8/1bP5/1PN2N1P/P2PBPP1/R1BQ1RK1 b - - 0 10,"Probably unsure about d4, white returned the tempo."
20,g5,g7g5,2kr3r/ppp1qp2/2n1bn1p/6p1/1bP5/1PN2N1P/P2PBPP1/R1BQ1RK1 w - - 0 11,"If I castled queenside, is in order to press on white's kingside."
21,Qc2,d1c2,2kr3r/ppp1qp2/2n1bn1p/6p1/1bP5/1PN2N1P/P1QPBPP1/R1B2RK1 b - - 1 11,"I feared Bb2, since my black diag is weak, but after Rh-g8, there is less danger."
22,Qd7,e7d7,2kr3r/pppq1p2/2n1bn1p/6p1/1bP5/1PN2N1P/P1QPBPP1/R1B2RK1 w - - 2 12,"This is a good move, since threats Bf5. White can stop it, but..."
23,Nh2,f3h2,2kr3r/pppq1p2/2n1bn1p/6p1/1bP5/1PN4P/P1QPBPPN/R1B2RK1 b - - 3 12,"white chooses to retreat, and probably thinking about Ng4, exchanging some pieces and stopping the pressure. A great mistake."
24,Nd4,c6d4,2kr3r/pppq1p2/4bn1p/6p1/1bPn4/1PN4P/P1QPBPPN/R1B2RK1 w - - 4 13,The bishop on e2 is half-threatened after BxNc3.
25,Qd3,c2d3,2kr3r/pppq1p2/4bn1p/6p1/1bPn4/1PNQ3P/P2PBPPN/R1B2RK1 b - - 5 13,"Mistake, much better was Qd1, and accept to exchange the bishop."
