N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Game and comments by Italians IM Giorgio Porreca and Adriano Chicco-""Il Libro Completo Degli Scacchi"" 8a ed. chapter XXIX: fianchetto bishop"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
5,dxe5,d4e5,rnbqkbnr/ppp2ppp/8/3pP3/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
6,d4,d5d4,rnbqkbnr/ppp2ppp/8/4P3/2Pp4/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
7,Nf3,g1f3,rnbqkbnr/ppp2ppp/8/4P3/2Pp4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 4,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
8,Nc6,b8c6,r1bqkbnr/ppp2ppp/2n5/4P3/2Pp4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 5,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
9,Nbd2,b1d2,r1bqkbnr/ppp2ppp/2n5/4P3/2Pp4/5N2/PP1NPPPP/R1BQKB1R b KQkq - 3 5,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
10,f6,f7f6,r1bqkbnr/ppp3pp/2n2p2/4P3/2Pp4/5N2/PP1NPPPP/R1BQKB1R w KQkq - 0 6,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
11,e6,e5e6,r1bqkbnr/ppp3pp/2n1Pp2/8/2Pp4/5N2/PP1NPPPP/R1BQKB1R b KQkq - 0 6,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
12,Bxe6,c8e6,r2qkbnr/ppp3pp/2n1bp2/8/2Pp4/5N2/PP1NPPPP/R1BQKB1R w KQkq - 0 7,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
13,a3,a2a3,r2qkbnr/ppp3pp/2n1bp2/8/2Pp4/P4N2/1P1NPPPP/R1BQKB1R b KQkq - 0 7,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
14,a5,a7a5,r2qkbnr/1pp3pp/2n1bp2/p7/2Pp4/P4N2/1P1NPPPP/R1BQKB1R w KQkq - 0 8,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
15,b3,b2b3,r2qkbnr/1pp3pp/2n1bp2/p7/2Pp4/PP3N2/3NPPPP/R1BQKB1R b KQkq - 0 8,"Here Black looks good, instead his position is almost lost! The clash between appearance and the rising in a few moves reality makes White combo very nice."
