N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I haven't often played against this variant, but it seems to pay off well. The threats black normally has are neutralized through the exchange, so that white has time to set up a powerful fianchetto."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I haven't often played against this variant, but it seems to pay off well. The threats black normally has are neutralized through the exchange, so that white has time to set up a powerful fianchetto."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"I haven't often played against this variant, but it seems to pay off well. The threats black normally has are neutralized through the exchange, so that white has time to set up a powerful fianchetto."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"I haven't often played against this variant, but it seems to pay off well. The threats black normally has are neutralized through the exchange, so that white has time to set up a powerful fianchetto."
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3P4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 3,"I haven't often played against this variant, but it seems to pay off well. The threats black normally has are neutralized through the exchange, so that white has time to set up a powerful fianchetto."
6,Nxd5,f6d5,rnbqkb1r/ppp1pppp/8/3n4/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 4,"I haven't often played against this variant, but it seems to pay off well. The threats black normally has are neutralized through the exchange, so that white has time to set up a powerful fianchetto."
7,Nxd5,c3d5,rnbqkb1r/ppp1pppp/8/3N4/8/8/PPPP1PPP/R1BQKBNR b KQkq - 0 4,"I haven't often played against this variant, but it seems to pay off well. The threats black normally has are neutralized through the exchange, so that white has time to set up a powerful fianchetto."
8,Qxd5,d8d5,rnb1kb1r/ppp1pppp/8/3q4/8/8/PPPP1PPP/R1BQKBNR w KQkq - 0 5,"I haven't often played against this variant, but it seems to pay off well. The threats black normally has are neutralized through the exchange, so that white has time to set up a powerful fianchetto."
9,b3,b2b3,rnb1kb1r/ppp1pppp/8/3q4/8/1P6/P1PP1PPP/R1BQKBNR b KQkq - 0 5,"I haven't often played against this variant, but it seems to pay off well. The threats black normally has are neutralized through the exchange, so that white has time to set up a powerful fianchetto."
10,e5,e7e5,rnb1kb1r/ppp2ppp/8/3qp3/8/1P6/P1PP1PPP/R1BQKBNR w KQkq - 0 6,"I am trying to retain control over d4, so it can't be played by white to grab space."
11,Bb2,c1b2,rnb1kb1r/ppp2ppp/8/3qp3/8/1P6/PBPP1PPP/R2QKBNR b KQkq - 1 6,"I am trying to retain control over d4, so it can't be played by white to grab space."
12,Bc5,f8c5,rnb1k2r/ppp2ppp/8/2bqp3/8/1P6/PBPP1PPP/R2QKBNR w KQkq - 2 7,"I am trying to retain control over d4, so it can't be played by white to grab space."
13,Nf3,g1f3,rnb1k2r/ppp2ppp/8/2bqp3/8/1P3N2/PBPP1PPP/R2QKB1R b KQkq - 3 7,"I am trying to retain control over d4, so it can't be played by white to grab space."
14,Bg4,c8g4,rn2k2r/ppp2ppp/8/2bqp3/6b1/1P3N2/PBPP1PPP/R2QKB1R w KQkq - 4 8,"I am trying to retain control over d4, so it can't be played by white to grab space."
15,Be2,f1e2,rn2k2r/ppp2ppp/8/2bqp3/6b1/1P3N2/PBPPBPPP/R2QK2R b KQkq - 5 8,"This is a mistake as white will expertly demonstrate. 10....Bxf3 11. Bxf3 Qe6 leaves white with a rather powerful bishop pair, but white has a slight advantage in the centre and plenty of space for counterplay and could potentially look to set up a pawn storm on the king side, after positioning his rooks on the e- and d-file."
16,Nc6,b8c6,r3k2r/ppp2ppp/2n5/2bqp3/6b1/1P3N2/PBPPBPPP/R2QK2R w KQkq - 6 9,"This is a mistake as white will expertly demonstrate. 10....Bxf3 11. Bxf3 Qe6 leaves white with a rather powerful bishop pair, but white has a slight advantage in the centre and plenty of space for counterplay and could potentially look to set up a pawn storm on the king side, after positioning his rooks on the e- and d-file."
17,O-O,e1g1,r3k2r/ppp2ppp/2n5/2bqp3/6b1/1P3N2/PBPPBPPP/R2Q1RK1 b kq - 7 9,"This is a mistake as white will expertly demonstrate. 10....Bxf3 11. Bxf3 Qe6 leaves white with a rather powerful bishop pair, but white has a slight advantage in the centre and plenty of space for counterplay and could potentially look to set up a pawn storm on the king side, after positioning his rooks on the e- and d-file."
18,O-O-O,e8c8,2kr3r/ppp2ppp/2n5/2bqp3/6b1/1P3N2/PBPPBPPP/R2Q1RK1 w - - 8 10,"This is a mistake as white will expertly demonstrate. 10....Bxf3 11. Bxf3 Qe6 leaves white with a rather powerful bishop pair, but white has a slight advantage in the centre and plenty of space for counterplay and could potentially look to set up a pawn storm on the king side, after positioning his rooks on the e- and d-file."
19,h3,h2h3,2kr3r/ppp2ppp/2n5/2bqp3/6b1/1P3N1P/PBPPBPP1/R2Q1RK1 b - - 0 10,"This is a mistake as white will expertly demonstrate. 10....Bxf3 11. Bxf3 Qe6 leaves white with a rather powerful bishop pair, but white has a slight advantage in the centre and plenty of space for counterplay and could potentially look to set up a pawn storm on the king side, after positioning his rooks on the e- and d-file."
20,Bh5,g4h5,2kr3r/ppp2ppp/2n5/2bqp2b/8/1P3N1P/PBPPBPP1/R2Q1RK1 w - - 1 11,"This is a mistake as white will expertly demonstrate. 10....Bxf3 11. Bxf3 Qe6 leaves white with a rather powerful bishop pair, but white has a slight advantage in the centre and plenty of space for counterplay and could potentially look to set up a pawn storm on the king side, after positioning his rooks on the e- and d-file."
21,Nxe5,f3e5,2kr3r/ppp2ppp/2n5/2bqN2b/8/1P5P/PBPPBPP1/R2Q1RK1 b - - 0 11,"Looking back, I was a bit too afraid of giving up the bishop pair to white in such an open position, since Nxe5 looks a little better to me now."
22,Bxe2,h5e2,2kr3r/ppp2ppp/2n5/2bqN3/8/1P5P/PBPPbPP1/R2Q1RK1 w - - 0 12,"Looking back, I was a bit too afraid of giving up the bishop pair to white in such an open position, since Nxe5 looks a little better to me now."
23,Qxe2,d1e2,2kr3r/ppp2ppp/2n5/2bqN3/8/1P5P/PBPPQPP1/R4RK1 b - - 0 12,"Too eager to win back the pawn. Playing 12....c6 allows white to defend with Nf3, but then at least the centre is mine after 12....Re8, giving at least some compensation for the pawn, albeit likely insufficient."
24,Qxd2,d5d2,2kr3r/ppp2ppp/2n5/2b1N3/8/1P5P/PBPqQPP1/R4RK1 w - - 0 13,"Too eager to win back the pawn. Playing 12....c6 allows white to defend with Nf3, but then at least the centre is mine after 12....Re8, giving at least some compensation for the pawn, albeit likely insufficient."
