N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!  After the trials and tribulations of Beafyness' tourney it is nice to report that I beat someone in just 13 moves.  The Dentist is back after a sabbatical in Vietnam.  This game goes a long way to exorcise the memory of what happened the last time I was black against him (see The Dentist has his day).  He starts off with the Patzer's Opening, an opening you should underestimate at your peril as an Expert played this against me and won."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"3. c3 - to prepare d4, though sometimes Bc4 is played to threaten Scholar's Mate, this mate can be beaten off by Qe7 or Qf6 or g6.  I now drive back the Wicked Witch of the West with Nf6."
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,"3. c3 - to prepare d4, though sometimes Bc4 is played to threaten Scholar's Mate, this mate can be beaten off by Qe7 or Qf6 or g6.  I now drive back the Wicked Witch of the West with Nf6."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 2 3,"3. c3 - to prepare d4, though sometimes Bc4 is played to threaten Scholar's Mate, this mate can be beaten off by Qe7 or Qf6 or g6.  I now drive back the Wicked Witch of the West with Nf6."
5,c3,c2c3,r1bqkbnr/pppp1ppp/2n5/4p2Q/4P3/2P5/PP1P1PPP/RNB1KBNR b KQkq - 0 3,"3. c3 - to prepare d4, though sometimes Bc4 is played to threaten Scholar's Mate, this mate can be beaten off by Qe7 or Qf6 or g6.  I now drive back the Wicked Witch of the West with Nf6."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p2Q/4P3/2P5/PP1P1PPP/RNB1KBNR w KQkq - 1 4,4. ........ d5 - I avoid the passive set up of my last game against him with this move twice attacking the e pawn.
7,Qf3,h5f3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2P2Q2/PP1P1PPP/RNB1KBNR b KQkq - 2 4,4. ........ d5 - I avoid the passive set up of my last game against him with this move twice attacking the e pawn.
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/4P3/2P2Q2/PP1P1PPP/RNB1KBNR w KQkq - 0 5,4. ........ d5 - I avoid the passive set up of my last game against him with this move twice attacking the e pawn.
9,d3,d2d3,r1bqkb1r/ppp2ppp/2n2n2/3pp3/4P3/2PP1Q2/PP3PPP/RNB1KBNR b KQkq - 0 5,"7. Qd3 - the witch must block the d file - otherwise Glenda will steam down to e1 delivering mate.  I exchange queens and then castle queenside, substituting the queen for the rook on the d file."
10,dxe4,d5e4,r1bqkb1r/ppp2ppp/2n2n2/4p3/4p3/2PP1Q2/PP3PPP/RNB1KBNR w KQkq - 0 6,"7. Qd3 - the witch must block the d file - otherwise Glenda will steam down to e1 delivering mate.  I exchange queens and then castle queenside, substituting the queen for the rook on the d file."
