N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
3,e3,e2e3,rnbqkb1r/pppppppp/5n2/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
5,a3,a2a3,rnbqkb1r/pppp1ppp/4pn2/8/3P4/P3P3/1PP2PPP/RNBQKBNR b KQkq - 0 3,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/3P4/P3P3/1PP2PPP/RNBQKBNR w KQkq - 0 4,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
7,Nf3,g1f3,rnbqkb1r/pp1p1ppp/4pn2/2p5/3P4/P3PN2/1PP2PPP/RNBQKB1R b KQkq - 1 4,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
8,Nc6,b8c6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/3P4/P3PN2/1PP2PPP/RNBQKB1R w KQkq - 2 5,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
9,Bb5,f1b5,r1bqkb1r/pp1p1ppp/2n1pn2/1Bp5/3P4/P3PN2/1PP2PPP/RNBQK2R b KQkq - 3 5,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
10,a6,a7a6,r1bqkb1r/1p1p1ppp/p1n1pn2/1Bp5/3P4/P3PN2/1PP2PPP/RNBQK2R w KQkq - 0 6,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
11,Ba4,b5a4,r1bqkb1r/1p1p1ppp/p1n1pn2/2p5/B2P4/P3PN2/1PP2PPP/RNBQK2R b KQkq - 1 6,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
12,b5,b7b5,r1bqkb1r/3p1ppp/p1n1pn2/1pp5/B2P4/P3PN2/1PP2PPP/RNBQK2R w KQkq - 0 7,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
13,Bb3,a4b3,r1bqkb1r/3p1ppp/p1n1pn2/1pp5/3P4/PB2PN2/1PP2PPP/RNBQK2R b KQkq - 1 7,"White gave me a solid expansion on the queenside, but it has its dangers. Anyway, it ""can't"" be bad..."
14,c4,c5c4,r1bqkb1r/3p1ppp/p1n1pn2/1p6/2pP4/PB2PN2/1PP2PPP/RNBQK2R w KQkq - 0 8,Overlooking the foreseenable reaction g6.
15,Ba2,b3a2,r1bqkb1r/3p1ppp/p1n1pn2/1p6/2pP4/P3PN2/BPP2PPP/RNBQK2R b KQkq - 1 8,Overlooking the foreseenable reaction g6.
16,Bb7,c8b7,r2qkb1r/1b1p1ppp/p1n1pn2/1p6/2pP4/P3PN2/BPP2PPP/RNBQK2R w KQkq - 2 9,Overlooking the foreseenable reaction g6.
17,Nc3,b1c3,r2qkb1r/1b1p1ppp/p1n1pn2/1p6/2pP4/P1N1PN2/BPP2PPP/R1BQK2R b KQkq - 3 9,"I sensed my knight would have been needed on the queenside, so I prepare to castle while developing and controlling e5. d6 would have been wiser. I didn't want to play d5, though solid, because my lsb wants its diagonal."
18,Bd6,f8d6,r2qk2r/1b1p1ppp/p1nbpn2/1p6/2pP4/P1N1PN2/BPP2PPP/R1BQK2R w KQkq - 4 10,"I sensed my knight would have been needed on the queenside, so I prepare to castle while developing and controlling e5. d6 would have been wiser. I didn't want to play d5, though solid, because my lsb wants its diagonal."
19,b3,b2b3,r2qk2r/1b1p1ppp/p1nbpn2/1p6/2pP4/PPN1PN2/B1P2PPP/R1BQK2R b KQkq - 0 10,"the g column would be a weakness for me, I know."
20,Na5,c6a5,r2qk2r/1b1p1ppp/p2bpn2/np6/2pP4/PPN1PN2/B1P2PPP/R1BQK2R w KQkq - 1 11,"the g column would be a weakness for me, I know."
21,bxc4,b3c4,r2qk2r/1b1p1ppp/p2bpn2/np6/2PP4/P1N1PN2/B1P2PPP/R1BQK2R b KQkq - 0 11,"the g column would be a weakness for me, I know."
22,Nxc4,a5c4,r2qk2r/1b1p1ppp/p2bpn2/1p6/2nP4/P1N1PN2/B1P2PPP/R1BQK2R w KQkq - 0 12,"the g column would be a weakness for me, I know."
23,Bxc4,a2c4,r2qk2r/1b1p1ppp/p2bpn2/1p6/2BP4/P1N1PN2/2P2PPP/R1BQK2R b KQkq - 0 12,"the g column would be a weakness for me, I know."
24,bxc4,b5c4,r2qk2r/1b1p1ppp/p2bpn2/8/2pP4/P1N1PN2/2P2PPP/R1BQK2R w KQkq - 0 13,"the g column would be a weakness for me, I know."
25,O-O,e1g1,r2qk2r/1b1p1ppp/p2bpn2/8/2pP4/P1N1PN2/2P2PPP/R1BQ1RK1 b kq - 1 13,"No use Qa5, because of Bd2."
26,Nd5,f6d5,r2qk2r/1b1p1ppp/p2bp3/3n4/2pP4/P1N1PN2/2P2PPP/R1BQ1RK1 w kq - 2 14,"No use Qa5, because of Bd2."
27,Ne2,c3e2,r2qk2r/1b1p1ppp/p2bp3/3n4/2pP4/P3PN2/2P1NPPP/R1BQ1RK1 b kq - 3 14,"c3 was useless after e4. f5, to stop it, was vey dangerous - or I thought so."
28,Qc7,d8c7,r3k2r/1bqp1ppp/p2bp3/3n4/2pP4/P3PN2/2P1NPPP/R1BQ1RK1 w kq - 4 15,"c3 was useless after e4. f5, to stop it, was vey dangerous - or I thought so."
29,e4,e3e4,r3k2r/1bqp1ppp/p2bp3/3n4/2pPP3/P4N2/2P1NPPP/R1BQ1RK1 b kq - 0 15,the only square.
30,Nb6,d5b6,r3k2r/1bqp1ppp/pn1bp3/8/2pPP3/P4N2/2P1NPPP/R1BQ1RK1 w kq - 1 16,the only square.
31,e5,e4e5,r3k2r/1bqp1ppp/pn1bp3/4P3/2pP4/P4N2/2P1NPPP/R1BQ1RK1 b kq - 0 16,Be7 and yawn. So let's try something else.
32,Bxf3,b7f3,r3k2r/2qp1ppp/pn1bp3/4P3/2pP4/P4b2/2P1NPPP/R1BQ1RK1 w kq - 0 17,"I hoped he would take with the g pawn, but of course not..."
33,exd6,e5d6,r3k2r/2qp1ppp/pn1Pp3/8/2pP4/P4b2/2P1NPPP/R1BQ1RK1 b kq - 0 17,"I hoped he would take with the g pawn, but of course not..."
34,Bxe2,f3e2,r3k2r/2qp1ppp/pn1Pp3/8/2pP4/P7/2P1bPPP/R1BQ1RK1 w kq - 0 18,"Well, a pawn is a pawn. c4 is in no inmediate danger, but white found..."
35,Qxe2,d1e2,r3k2r/2qp1ppp/pn1Pp3/8/2pP4/P7/2P1QPPP/R1B2RK1 b kq - 0 18,"Well, a pawn is a pawn. c4 is in no inmediate danger, but white found..."
36,Qxd6,c7d6,r3k2r/3p1ppp/pn1qp3/8/2pP4/P7/2P1QPPP/R1B2RK1 w kq - 0 19,"Well, a pawn is a pawn. c4 is in no inmediate danger, but white found..."
37,c3,c2c3,r3k2r/3p1ppp/pn1qp3/8/2pP4/P1P5/4QPPP/R1B2RK1 b kq - 0 19,"wonderful, and unexpected. I cannot castle, nor defend. But I ""had"" to go for something more than Rg8..."
38,Nd5,b6d5,r3k2r/3p1ppp/p2qp3/3n4/2pP4/P1P5/4QPPP/R1B2RK1 w kq - 1 20,"wonderful, and unexpected. I cannot castle, nor defend. But I ""had"" to go for something more than Rg8..."
