N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi, this is my first gameknot chess game. I started out with Pd4."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,He counters with Pd5.
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,I bring out my knight.
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 3,He develops with Pc6.
5,e3,e2e3,rnbqkbnr/pp2pppp/2p5/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR b KQkq - 0 3,I move Pe3.
6,e6,e7e6,rnbqkbnr/pp3ppp/2p1p3/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR w KQkq - 0 4,Casteled. Defending my king.
7,Nf3,g1f3,rnbqkbnr/pp3ppp/2p1p3/3p4/3P4/2N1PN2/PPP2PPP/R1BQKB1R b KQkq - 1 4,Casteled. Defending my king.
8,Nf6,g8f6,rnbqkb1r/pp3ppp/2p1pn2/3p4/3P4/2N1PN2/PPP2PPP/R1BQKB1R w KQkq - 2 5,Casteled. Defending my king.
9,g3,g2g3,rnbqkb1r/pp3ppp/2p1pn2/3p4/3P4/2N1PNP1/PPP2P1P/R1BQKB1R b KQkq - 0 5,Casteled. Defending my king.
10,g6,g7g6,rnbqkb1r/pp3p1p/2p1pnp1/3p4/3P4/2N1PNP1/PPP2P1P/R1BQKB1R w KQkq - 0 6,Casteled. Defending my king.
11,Bg2,f1g2,rnbqkb1r/pp3p1p/2p1pnp1/3p4/3P4/2N1PNP1/PPP2PBP/R1BQK2R b KQkq - 1 6,Casteled. Defending my king.
12,Na6,b8a6,r1bqkb1r/pp3p1p/n1p1pnp1/3p4/3P4/2N1PNP1/PPP2PBP/R1BQK2R w KQkq - 2 7,Casteled. Defending my king.
13,O-O,e1g1,r1bqkb1r/pp3p1p/n1p1pnp1/3p4/3P4/2N1PNP1/PPP2PBP/R1BQ1RK1 b kq - 3 7,Casteled. Defending my king.
14,Bd6,f8d6,r1bqk2r/pp3p1p/n1pbpnp1/3p4/3P4/2N1PNP1/PPP2PBP/R1BQ1RK1 w kq - 4 8,Brings out his Queen.
15,Bd2,c1d2,r1bqk2r/pp3p1p/n1pbpnp1/3p4/3P4/2N1PNP1/PPPB1PBP/R2Q1RK1 b kq - 5 8,Brings out his Queen.
16,Qb6,d8b6,r1b1k2r/pp3p1p/nqpbpnp1/3p4/3P4/2N1PNP1/PPPB1PBP/R2Q1RK1 w kq - 6 9,Brings out his Queen.
17,h4,h2h4,r1b1k2r/pp3p1p/nqpbpnp1/3p4/3P3P/2N1PNP1/PPPB1PB1/R2Q1RK1 b kq - 0 9,Preparing to move my knight to g5.
18,Ba3,d6a3,r1b1k2r/pp3p1p/nqp1pnp1/3p4/3P3P/b1N1PNP1/PPPB1PB1/R2Q1RK1 w kq - 1 10,A mistake. Gives me an early lead.
19,bxa3,b2a3,r1b1k2r/pp3p1p/nqp1pnp1/3p4/3P3P/P1N1PNP1/P1PB1PB1/R2Q1RK1 b kq - 0 10,Scaring away the queen.
20,h5,h7h5,r1b1k2r/pp3p2/nqp1pnp1/3p3p/3P3P/P1N1PNP1/P1PB1PB1/R2Q1RK1 w kq - 0 11,Scaring away the queen.
21,Rb1,a1b1,r1b1k2r/pp3p2/nqp1pnp1/3p3p/3P3P/P1N1PNP1/P1PB1PB1/1R1Q1RK1 b kq - 1 11,Scaring away the queen.
22,Qc7,b6c7,r1b1k2r/ppq2p2/n1p1pnp1/3p3p/3P3P/P1N1PNP1/P1PB1PB1/1R1Q1RK1 w kq - 2 12,Advancing my knight. Waiting for him to castle.
23,Ng5,f3g5,r1b1k2r/ppq2p2/n1p1pnp1/3p2Np/3P3P/P1N1P1P1/P1PB1PB1/1R1Q1RK1 b kq - 3 12,Advancing my knight. Waiting for him to castle.
24,e5,e6e5,r1b1k2r/ppq2p2/n1p2np1/3pp1Np/3P3P/P1N1P1P1/P1PB1PB1/1R1Q1RK1 w kq - 0 13,Didn't want to take the pawn because of Qxe5
25,f4,f2f4,r1b1k2r/ppq2p2/n1p2np1/3pp1Np/3P1P1P/P1N1P1P1/P1PB2B1/1R1Q1RK1 b kq - 0 13,Finally he castles.
26,exd4,e5d4,r1b1k2r/ppq2p2/n1p2np1/3p2Np/3p1P1P/P1N1P1P1/P1PB2B1/1R1Q1RK1 w kq - 0 14,Finally he castles.
27,exd4,e3d4,r1b1k2r/ppq2p2/n1p2np1/3p2Np/3P1P1P/P1N3P1/P1PB2B1/1R1Q1RK1 b kq - 0 14,Finally he castles.
28,O-O,e8g8,r1b2rk1/ppq2p2/n1p2np1/3p2Np/3P1P1P/P1N3P1/P1PB2B1/1R1Q1RK1 w - - 1 15,Finally he castles.
29,Bf3,g2f3,r1b2rk1/ppq2p2/n1p2np1/3p2Np/3P1P1P/P1N2BP1/P1PB4/1R1Q1RK1 b - - 2 15,Rook exchange.
30,Re8,f8e8,r1b1r1k1/ppq2p2/n1p2np1/3p2Np/3P1P1P/P1N2BP1/P1PB4/1R1Q1RK1 w - - 3 16,Rook exchange.
31,Re1,f1e1,r1b1r1k1/ppq2p2/n1p2np1/3p2Np/3P1P1P/P1N2BP1/P1PB4/1R1QR1K1 b - - 4 16,Rook exchange.
32,Rxe1+,e8e1,r1b3k1/ppq2p2/n1p2np1/3p2Np/3P1P1P/P1N2BP1/P1PB4/1R1Qr1K1 w - - 0 17,My plan begins.
33,Qxe1,d1e1,r1b3k1/ppq2p2/n1p2np1/3p2Np/3P1P1P/P1N2BP1/P1PB4/1R2Q1K1 b - - 0 17,My plan begins.
34,b5,b7b5,r1b3k1/p1q2p2/n1p2np1/1p1p2Np/3P1P1P/P1N2BP1/P1PB4/1R2Q1K1 w - - 0 18,My plan begins.
35,Nxd5,c3d5,r1b3k1/p1q2p2/n1p2np1/1p1N2Np/3P1P1P/P4BP1/P1PB4/1R2Q1K1 b - - 0 18,My plan begins.
36,cxd5,c6d5,r1b3k1/p1q2p2/n4np1/1p1p2Np/3P1P1P/P4BP1/P1PB4/1R2Q1K1 w - - 0 19,The first sacrifice.
37,Bxd5,f3d5,r1b3k1/p1q2p2/n4np1/1p1B2Np/3P1P1P/P5P1/P1PB4/1R2Q1K1 b - - 0 19,The second.
38,Nxd5,f6d5,r1b3k1/p1q2p2/n5p1/1p1n2Np/3P1P1P/P5P1/P1PB4/1R2Q1K1 w - - 0 20,Scaring the Queen.
39,Ba5,d2a5,r1b3k1/p1q2p2/n5p1/Bp1n2Np/3P1P1P/P5P1/P1P5/1R2Q1K1 b - - 1 20,Scaring the Queen.
40,Qd7,c7d7,r1b3k1/p2q1p2/n5p1/Bp1n2Np/3P1P1P/P5P1/P1P5/1R2Q1K1 w - - 2 21,The third sacrifice.
41,Rxb5,b1b5,r1b3k1/p2q1p2/n5p1/BR1n2Np/3P1P1P/P5P1/P1P5/4Q1K1 b - - 0 21,The third sacrifice.
42,Qxb5,d7b5,r1b3k1/p4p2/n5p1/Bq1n2Np/3P1P1P/P5P1/P1P5/4Q1K1 w - - 0 22,The fourth.
43,c4,c2c4,r1b3k1/p4p2/n5p1/Bq1n2Np/2PP1P1P/P5P1/P7/4Q1K1 b - - 0 22,The fourth.
