N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Going into the Scotch Gambit. This is my first time playing this opening. Haven't really had much preparation with it as you can tell shortly.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Going into the Scotch Gambit. This is my first time playing this opening. Haven't really had much preparation with it as you can tell shortly.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Going into the Scotch Gambit. This is my first time playing this opening. Haven't really had much preparation with it as you can tell shortly.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Going into the Scotch Gambit. This is my first time playing this opening. Haven't really had much preparation with it as you can tell shortly.
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Going into the Scotch Gambit. This is my first time playing this opening. Haven't really had much preparation with it as you can tell shortly.
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Going into the Scotch Gambit. This is my first time playing this opening. Haven't really had much preparation with it as you can tell shortly.
7,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/8/2BpP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 4,Going into the Scotch Gambit. This is my first time playing this opening. Haven't really had much preparation with it as you can tell shortly.
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 5,I gave a pawn I have enough lead in development for compensation. I quietly squeeze Black's position in the opening from here on.
9,Nxd4,f3d4,r1bqkb1r/pppp1ppp/2n2n2/8/2BNP3/8/PPP2PPP/RNBQK2R b KQkq - 0 5,I gave a pawn I have enough lead in development for compensation. I quietly squeeze Black's position in the opening from here on.
10,Nxe4,f6e4,r1bqkb1r/pppp1ppp/2n5/8/2BNn3/8/PPP2PPP/RNBQK2R w KQkq - 0 6,I gave a pawn I have enough lead in development for compensation. I quietly squeeze Black's position in the opening from here on.
11,Qe2,d1e2,r1bqkb1r/pppp1ppp/2n5/8/2BNn3/8/PPP1QPPP/RNB1K2R b KQkq - 1 6,I gave a pawn I have enough lead in development for compensation. I quietly squeeze Black's position in the opening from here on.
12,Nxd4,c6d4,r1bqkb1r/pppp1ppp/8/8/2Bnn3/8/PPP1QPPP/RNB1K2R w KQkq - 0 7,I gave a pawn I have enough lead in development for compensation. I quietly squeeze Black's position in the opening from here on.
13,Qxe4+,e2e4,r1bqkb1r/pppp1ppp/8/8/2BnQ3/8/PPP2PPP/RNB1K2R b KQkq - 0 7,I gave a pawn I have enough lead in development for compensation. I quietly squeeze Black's position in the opening from here on.
14,Ne6,d4e6,r1bqkb1r/pppp1ppp/4n3/8/2B1Q3/8/PPP2PPP/RNB1K2R w KQkq - 1 8,I gave a pawn I have enough lead in development for compensation. I quietly squeeze Black's position in the opening from here on.
15,O-O,e1g1,r1bqkb1r/pppp1ppp/4n3/8/2B1Q3/8/PPP2PPP/RNB2RK1 b kq - 2 8,I gave a pawn I have enough lead in development for compensation. I quietly squeeze Black's position in the opening from here on.
16,Bd6,f8d6,r1bqk2r/pppp1ppp/3bn3/8/2B1Q3/8/PPP2PPP/RNB2RK1 w kq - 3 9,I honestly don't know if this move had a point. I kind of blinked and thought about 10 minutes as to what his intentions were.
17,Nc3,b1c3,r1bqk2r/pppp1ppp/3bn3/8/2B1Q3/2N5/PPP2PPP/R1B2RK1 b kq - 4 9,I honestly don't know if this move had a point. I kind of blinked and thought about 10 minutes as to what his intentions were.
18,O-O,e8g8,r1bq1rk1/pppp1ppp/3bn3/8/2B1Q3/2N5/PPP2PPP/R1B2RK1 w - - 5 10,I honestly don't know if this move had a point. I kind of blinked and thought about 10 minutes as to what his intentions were.
19,Bd3,c4d3,r1bq1rk1/pppp1ppp/3bn3/8/4Q3/2NB4/PPP2PPP/R1B2RK1 b - - 6 10,I honestly don't know if this move had a point. I kind of blinked and thought about 10 minutes as to what his intentions were.
20,g6,g7g6,r1bq1rk1/pppp1p1p/3bn1p1/8/4Q3/2NB4/PPP2PPP/R1B2RK1 w - - 0 11,I honestly don't know if this move had a point. I kind of blinked and thought about 10 minutes as to what his intentions were.
21,Bh6,c1h6,r1bq1rk1/pppp1p1p/3bn1pB/8/4Q3/2NB4/PPP2PPP/R4RK1 b - - 1 11,I honestly don't know if this move had a point. I kind of blinked and thought about 10 minutes as to what his intentions were.
22,Re8,f8e8,r1bqr1k1/pppp1p1p/3bn1pB/8/4Q3/2NB4/PPP2PPP/R4RK1 w - - 2 12,I honestly don't know if this move had a point. I kind of blinked and thought about 10 minutes as to what his intentions were.
23,Rfe1,f1e1,r1bqr1k1/pppp1p1p/3bn1pB/8/4Q3/2NB4/PPP2PPP/R3R1K1 b - - 3 12,I honestly don't know if this move had a point. I kind of blinked and thought about 10 minutes as to what his intentions were.
24,c6,c7c6,r1bqr1k1/pp1p1p1p/2pbn1pB/8/4Q3/2NB4/PPP2PPP/R3R1K1 w - - 0 13,I honestly don't know if this move had a point. I kind of blinked and thought about 10 minutes as to what his intentions were.
25,h4,h2h4,r1bqr1k1/pp1p1p1p/2pbn1pB/8/4Q2P/2NB4/PPP2PP1/R3R1K1 b - - 0 13,Expanding on the Kingside where i have a pieces majority and a decisive attack.
26,Bf8,d6f8,r1bqrbk1/pp1p1p1p/2p1n1pB/8/4Q2P/2NB4/PPP2PP1/R3R1K1 w - - 1 14,Developing my last piece and making it very active! I was very proud of this seemingly obvious move.
27,Bxf8,h6f8,r1bqrBk1/pp1p1p1p/2p1n1p1/8/4Q2P/2NB4/PPP2PP1/R3R1K1 b - - 0 14,Developing my last piece and making it very active! I was very proud of this seemingly obvious move.
28,Kxf8,g8f8,r1bqrk2/pp1p1p1p/2p1n1p1/8/4Q2P/2NB4/PPP2PP1/R3R1K1 w - - 0 15,Developing my last piece and making it very active! I was very proud of this seemingly obvious move.
29,h5,h4h5,r1bqrk2/pp1p1p1p/2p1n1p1/7P/4Q3/2NB4/PPP2PP1/R3R1K1 b - - 0 15,Developing my last piece and making it very active! I was very proud of this seemingly obvious move.
30,Ng5,e6g5,r1bqrk2/pp1p1p1p/2p3p1/6nP/4Q3/2NB4/PPP2PP1/R3R1K1 w - - 1 16,Developing my last piece and making it very active! I was very proud of this seemingly obvious move.
31,Qb4+,e4b4,r1bqrk2/pp1p1p1p/2p3p1/6nP/1Q6/2NB4/PPP2PP1/R3R1K1 b - - 2 16,Developing my last piece and making it very active! I was very proud of this seemingly obvious move.
