N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,he whanted attack my kingsite
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,he whanted attack my kingsite
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,he whanted attack my kingsite
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,he whanted attack my kingsite
5,d3,d2d3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,he whanted attack my kingsite
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,he whanted attack my kingsite
7,Nc3,b1c3,r1bqkbnr/ppp2ppp/2np4/4p3/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,he whanted attack my kingsite
8,Nf6,g8f6,r1bqkb1r/ppp2ppp/2np1n2/4p3/4P3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 2 5,he whanted attack my kingsite
9,Be2,f1e2,r1bqkb1r/ppp2ppp/2np1n2/4p3/4P3/2NP1N2/PPP1BPPP/R1BQK2R b KQkq - 3 5,he whanted attack my kingsite
10,Bg4,c8g4,r2qkb1r/ppp2ppp/2np1n2/4p3/4P1b1/2NP1N2/PPP1BPPP/R1BQK2R w KQkq - 4 6,he whanted attack my kingsite
11,h3,h2h3,r2qkb1r/ppp2ppp/2np1n2/4p3/4P1b1/2NP1N1P/PPP1BPP1/R1BQK2R b KQkq - 0 6,he whanted attack my kingsite
12,Bh5,g4h5,r2qkb1r/ppp2ppp/2np1n2/4p2b/4P3/2NP1N1P/PPP1BPP1/R1BQK2R w KQkq - 1 7,he whanted attack my kingsite
13,O-O,e1g1,r2qkb1r/ppp2ppp/2np1n2/4p2b/4P3/2NP1N1P/PPP1BPP1/R1BQ1RK1 b kq - 2 7,he whanted attack my kingsite
14,Be7,f8e7,r2qk2r/ppp1bppp/2np1n2/4p2b/4P3/2NP1N1P/PPP1BPP1/R1BQ1RK1 w kq - 3 8,he whanted attack my kingsite
15,Be3,c1e3,r2qk2r/ppp1bppp/2np1n2/4p2b/4P3/2NPBN1P/PPP1BPP1/R2Q1RK1 b kq - 4 8,he whanted attack my kingsite
16,O-O,e8g8,r2q1rk1/ppp1bppp/2np1n2/4p2b/4P3/2NPBN1P/PPP1BPP1/R2Q1RK1 w - - 5 9,he whanted attack my kingsite
17,g4,g2g4,r2q1rk1/ppp1bppp/2np1n2/4p2b/4P1P1/2NPBN1P/PPP1BP2/R2Q1RK1 b - - 0 9,he whanted attack my kingsite
18,Bg6,h5g6,r2q1rk1/ppp1bppp/2np1nb1/4p3/4P1P1/2NPBN1P/PPP1BP2/R2Q1RK1 w - - 1 10,take with h or f pawn?
19,Nh4,f3h4,r2q1rk1/ppp1bppp/2np1nb1/4p3/4P1PN/2NPB2P/PPP1BP2/R2Q1RK1 b - - 2 10,take with h or f pawn?
20,Qd7,d8d7,r4rk1/pppqbppp/2np1nb1/4p3/4P1PN/2NPB2P/PPP1BP2/R2Q1RK1 w - - 3 11,take with h or f pawn?
21,Nxg6,h4g6,r4rk1/pppqbppp/2np1nN1/4p3/4P1P1/2NPB2P/PPP1BP2/R2Q1RK1 b - - 0 11,take with h or f pawn?
22,fxg6,f7g6,r4rk1/pppqb1pp/2np1np1/4p3/4P1P1/2NPB2P/PPP1BP2/R2Q1RK1 w - - 0 12,I took with f pawn to open the f-file
23,Bg5,e3g5,r4rk1/pppqb1pp/2np1np1/4p1B1/4P1P1/2NP3P/PPP1BP2/R2Q1RK1 b - - 1 12,bring the Knight in better position
24,Nd4,c6d4,r4rk1/pppqb1pp/3p1np1/4p1B1/3nP1P1/2NP3P/PPP1BP2/R2Q1RK1 w - - 2 13,bring the Knight in better position
25,Bxf6,g5f6,r4rk1/pppqb1pp/3p1Bp1/4p3/3nP1P1/2NP3P/PPP1BP2/R2Q1RK1 b - - 0 13,take with bishop or with pawn?
26,gxf6,g7f6,r4rk1/pppqb2p/3p1pp1/4p3/3nP1P1/2NP3P/PPP1BP2/R2Q1RK1 w - - 0 14,I took with the pawn to have better pawn structure
27,Qd2,d1d2,r4rk1/pppqb2p/3p1pp1/4p3/3nP1P1/2NP3P/PPPQBP2/R4RK1 b - - 1 14,so that the Q dont move to h6
28,Kg7,g8g7,r4r2/pppqb1kp/3p1pp1/4p3/3nP1P1/2NP3P/PPPQBP2/R4RK1 w - - 2 15,so that the Q dont move to h6
29,f3,f2f3,r4r2/pppqb1kp/3p1pp1/4p3/3nP1P1/2NP1P1P/PPPQB3/R4RK1 b - - 0 15,take the biship or go away?
30,Rad8,a8d8,3r1r2/pppqb1kp/3p1pp1/4p3/3nP1P1/2NP1P1P/PPPQB3/R4RK1 w - - 1 16,take the biship or go away?
31,Rf2,f1f2,3r1r2/pppqb1kp/3p1pp1/4p3/3nP1P1/2NP1P1P/PPPQBR2/R5K1 b - - 2 16,take the biship or go away?
32,Rf7,f8f7,3r4/pppqbrkp/3p1pp1/4p3/3nP1P1/2NP1P1P/PPPQBR2/R5K1 w - - 3 17,take the biship or go away?
33,Raf1,a1f1,3r4/pppqbrkp/3p1pp1/4p3/3nP1P1/2NP1P1P/PPPQBR2/5RK1 b - - 4 17,take the biship or go away?
34,Rdf8,d8f8,5r2/pppqbrkp/3p1pp1/4p3/3nP1P1/2NP1P1P/PPPQBR2/5RK1 w - - 5 18,take the biship or go away?
35,Nd5,c3d5,5r2/pppqbrkp/3p1pp1/3Np3/3nP1P1/3P1P1P/PPPQBR2/5RK1 b - - 6 18,take the biship or go away?
36,c6,c7c6,5r2/pp1qbrkp/2pp1pp1/3Np3/3nP1P1/3P1P1P/PPPQBR2/5RK1 w - - 0 19,take the biship or go away?
37,Nxe7,d5e7,5r2/pp1qNrkp/2pp1pp1/4p3/3nP1P1/3P1P1P/PPPQBR2/5RK1 b - - 0 19,take the biship or go away?
38,Qxe7,d7e7,5r2/pp2qrkp/2pp1pp1/4p3/3nP1P1/3P1P1P/PPPQBR2/5RK1 w - - 0 20,take the biship or go away?
