N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Black in an attempt to simplify the position, creates long term weaknesses in development and on the dark squares. (DR)"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Black in an attempt to simplify the position, creates long term weaknesses in development and on the dark squares. (DR)"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Black in an attempt to simplify the position, creates long term weaknesses in development and on the dark squares. (DR)"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Black in an attempt to simplify the position, creates long term weaknesses in development and on the dark squares. (DR)"
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Black in an attempt to simplify the position, creates long term weaknesses in development and on the dark squares. (DR)"
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Black in an attempt to simplify the position, creates long term weaknesses in development and on the dark squares. (DR)"
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Black in an attempt to simplify the position, creates long term weaknesses in development and on the dark squares. (DR)"
8,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b5/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Black in an attempt to simplify the position, creates long term weaknesses in development and on the dark squares. (DR)"
9,Be3,c1e3,r1bqk1nr/pppp1ppp/2n5/2b5/3NP3/4B3/PPP2PPP/RN1QKB1R b KQkq - 2 5,"Black in an attempt to simplify the position, creates long term weaknesses in development and on the dark squares. (DR)"
10,Nxd4,c6d4,r1bqk1nr/pppp1ppp/8/2b5/3nP3/4B3/PPP2PPP/RN1QKB1R w KQkq - 0 6,"Black in an attempt to simplify the position, creates long term weaknesses in development and on the dark squares. (DR)"
11,Bxd4,e3d4,r1bqk1nr/pppp1ppp/8/2b5/3BP3/8/PPP2PPP/RN1QKB1R b KQkq - 0 6,"Maybe here 7. ...Qg5 followed by Ne7, 0-0 and d6 would have had better chances. (DR)"
12,Bxd4,c5d4,r1bqk1nr/pppp1ppp/8/8/3bP3/8/PPP2PPP/RN1QKB1R w KQkq - 0 7,"Maybe here 7. ...Qg5 followed by Ne7, 0-0 and d6 would have had better chances. (DR)"
13,Qxd4,d1d4,r1bqk1nr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RN2KB1R b KQkq - 0 7,"Maybe here 7. ...Qg5 followed by Ne7, 0-0 and d6 would have had better chances. (DR)"
14,Qf6,d8f6,r1b1k1nr/pppp1ppp/5q2/8/3QP3/8/PPP2PPP/RN2KB1R w KQkq - 1 8,"Maybe here 7. ...Qg5 followed by Ne7, 0-0 and d6 would have had better chances. (DR)"
15,e5,e4e5,r1b1k1nr/pppp1ppp/5q2/4P3/3Q4/8/PPP2PPP/RN2KB1R b KQkq - 0 8,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
16,Qb6,f6b6,r1b1k1nr/pppp1ppp/1q6/4P3/3Q4/8/PPP2PPP/RN2KB1R w KQkq - 1 9,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
17,Qxb6,d4b6,r1b1k1nr/pppp1ppp/1Q6/4P3/8/8/PPP2PPP/RN2KB1R b KQkq - 0 9,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
18,axb6,a7b6,r1b1k1nr/1ppp1ppp/1p6/4P3/8/8/PPP2PPP/RN2KB1R w KQkq - 0 10,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
19,Nc3,b1c3,r1b1k1nr/1ppp1ppp/1p6/4P3/8/2N5/PPP2PPP/R3KB1R b KQkq - 1 10,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
20,c6,c7c6,r1b1k1nr/1p1p1ppp/1pp5/4P3/8/2N5/PPP2PPP/R3KB1R w KQkq - 0 11,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
21,Bc4,f1c4,r1b1k1nr/1p1p1ppp/1pp5/4P3/2B5/2N5/PPP2PPP/R3K2R b KQkq - 1 11,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
22,Nh6,g8h6,r1b1k2r/1p1p1ppp/1pp4n/4P3/2B5/2N5/PPP2PPP/R3K2R w KQkq - 2 12,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
23,O-O-O,e1c1,r1b1k2r/1p1p1ppp/1pp4n/4P3/2B5/2N5/PPP2PPP/2KR3R b kq - 3 12,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
24,O-O,e8g8,r1b2rk1/1p1p1ppp/1pp4n/4P3/2B5/2N5/PPP2PPP/2KR3R w - - 4 13,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
25,Rhe1,h1e1,r1b2rk1/1p1p1ppp/1pp4n/4P3/2B5/2N5/PPP2PPP/2KRR3 b - - 5 13,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
26,Nf5,h6f5,r1b2rk1/1p1p1ppp/1pp5/4Pn2/2B5/2N5/PPP2PPP/2KRR3 w - - 6 14,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
27,Ne4,c3e4,r1b2rk1/1p1p1ppp/1pp5/4Pn2/2B1N3/8/PPP2PPP/2KRR3 b - - 7 14,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
28,h5,h7h5,r1b2rk1/1p1p1pp1/1pp5/4Pn1p/2B1N3/8/PPP2PPP/2KRR3 w - - 0 15,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
29,Bb3,c4b3,r1b2rk1/1p1p1pp1/1pp5/4Pn1p/4N3/1B6/PPP2PPP/2KRR3 b - - 1 15,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
30,Ra5,a8a5,2b2rk1/1p1p1pp1/1pp5/r3Pn1p/4N3/1B6/PPP2PPP/2KRR3 w - - 2 16,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
31,f4,f2f4,2b2rk1/1p1p1pp1/1pp5/r3Pn1p/4NP2/1B6/PPP3PP/2KRR3 b - - 0 16,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
32,b5,b6b5,2b2rk1/1p1p1pp1/2p5/rp2Pn1p/4NP2/1B6/PPP3PP/2KRR3 w - - 0 17,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
33,c3,c2c3,2b2rk1/1p1p1pp1/2p5/rp2Pn1p/4NP2/1BP5/PP4PP/2KRR3 b - - 0 17,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
34,b6,b7b6,2b2rk1/3p1pp1/1pp5/rp2Pn1p/4NP2/1BP5/PP4PP/2KRR3 w - - 0 18,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
35,Nd6,e4d6,2b2rk1/3p1pp1/1ppN4/rp2Pn1p/5P2/1BP5/PP4PP/2KRR3 b - - 1 18,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
36,Nxd6,f5d6,2b2rk1/3p1pp1/1ppn4/rp2P2p/5P2/1BP5/PP4PP/2KRR3 w - - 0 19,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
37,Rxd6,d1d6,2b2rk1/3p1pp1/1ppR4/rp2P2p/5P2/1BP5/PP4PP/2K1R3 b - - 0 19,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
38,Ra6,a5a6,2b2rk1/3p1pp1/rppR4/1p2P2p/5P2/1BP5/PP4PP/2K1R3 w - - 1 20,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
39,Re3,e1e3,2b2rk1/3p1pp1/rppR4/1p2P2p/5P2/1BP1R3/PP4PP/2K5 b - - 2 20,Black's position is cramped and his pieces don't work together.  The c8 Bishop has been a spectator the whole game.  White has a space advantage and his pieces are active and coordinated.  (DR)
40,c5,c6c5,2b2rk1/3p1pp1/rp1R4/1pp1P2p/5P2/1BP1R3/PP4PP/2K5 w - - 0 21,
41,Bd5,b3d5,2b2rk1/3p1pp1/rp1R4/1ppBP2p/5P2/2P1R3/PP4PP/2K5 b - - 1 21,
