N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,And already the position is complex. Both sides need to play careful
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,And already the position is complex. Both sides need to play careful
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,And already the position is complex. Both sides need to play careful
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,And already the position is complex. Both sides need to play careful
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,And already the position is complex. Both sides need to play careful
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,And already the position is complex. Both sides need to play careful
7,e3,e2e3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4,And already the position is complex. Both sides need to play careful
8,g6,g7g6,rnbqkb1r/pp2pp1p/2p2np1/3p4/2PP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 5,And already the position is complex. Both sides need to play careful
9,c5,c4c5,rnbqkb1r/pp2pp1p/2p2np1/2Pp4/3P4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 5,And already the position is complex. Both sides need to play careful
10,b6,b7b6,rnbqkb1r/p3pp1p/1pp2np1/2Pp4/3P4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 6,And already the position is complex. Both sides need to play careful
11,b4,b2b4,rnbqkb1r/p3pp1p/1pp2np1/2Pp4/1P1P4/2N1P3/P4PPP/R1BQKBNR b KQkq - 0 6,And already the position is complex. Both sides need to play careful
