N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Here, not interest about the center."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Here, not interest about the center."
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Here, not interest about the center."
4,a6,a7a6,rnbqkbnr/1pp1pppp/p7/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Here, not interest about the center."
5,Nf3,g1f3,rnbqkbnr/1pp1pppp/p7/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 1 3,"Queen side has some gaps among the Pawns. So, White pieces can attack."
6,Nc6,b8c6,r1bqkbnr/1pp1pppp/p1n5/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 2 4,"Queen side has some gaps among the Pawns. So, White pieces can attack."
7,Be2,f1e2,r1bqkbnr/1pp1pppp/p1n5/3p4/3P4/4PN2/PPP1BPPP/RNBQK2R b KQkq - 3 4,"Queen side has some gaps among the Pawns. So, White pieces can attack."
8,g6,g7g6,r1bqkbnr/1pp1pp1p/p1n3p1/3p4/3P4/4PN2/PPP1BPPP/RNBQK2R w KQkq - 0 5,"Queen side has some gaps among the Pawns. So, White pieces can attack."
9,Nbd2,b1d2,r1bqkbnr/1pp1pp1p/p1n3p1/3p4/3P4/4PN2/PPPNBPPP/R1BQK2R b KQkq - 1 5,"Queen side has some gaps among the Pawns. So, White pieces can attack."
10,e6,e7e6,r1bqkbnr/1pp2p1p/p1n1p1p1/3p4/3P4/4PN2/PPPNBPPP/R1BQK2R w KQkq - 0 6,"Queen side has some gaps among the Pawns. So, White pieces can attack."
11,O-O,e1g1,r1bqkbnr/1pp2p1p/p1n1p1p1/3p4/3P4/4PN2/PPPNBPPP/R1BQ1RK1 b kq - 1 6,"Queen side has some gaps among the Pawns. So, White pieces can attack."
12,Bg7,f8g7,r1bqk1nr/1pp2pbp/p1n1p1p1/3p4/3P4/4PN2/PPPNBPPP/R1BQ1RK1 w kq - 2 7,"Queen side has some gaps among the Pawns. So, White pieces can attack."
13,c3,c2c3,r1bqk1nr/1pp2pbp/p1n1p1p1/3p4/3P4/2P1PN2/PP1NBPPP/R1BQ1RK1 b kq - 0 7,"Queen side has some gaps among the Pawns. So, White pieces can attack."
14,b5,b7b5,r1bqk1nr/2p2pbp/p1n1p1p1/1p1p4/3P4/2P1PN2/PP1NBPPP/R1BQ1RK1 w kq - 0 8,"Queen side has some gaps among the Pawns. So, White pieces can attack."
15,b3,b2b3,r1bqk1nr/2p2pbp/p1n1p1p1/1p1p4/3P4/1PP1PN2/P2NBPPP/R1BQ1RK1 b kq - 0 8,"Queen side has some gaps among the Pawns. So, White pieces can attack."
16,Bb7,c8b7,r2qk1nr/1bp2pbp/p1n1p1p1/1p1p4/3P4/1PP1PN2/P2NBPPP/R1BQ1RK1 w kq - 1 9,"Now, white Pawns creep slowly into the black side."
17,Bb2,c1b2,r2qk1nr/1bp2pbp/p1n1p1p1/1p1p4/3P4/1PP1PN2/PB1NBPPP/R2Q1RK1 b kq - 2 9,"Now, white Pawns creep slowly into the black side."
18,Qe7,d8e7,r3k1nr/1bp1qpbp/p1n1p1p1/1p1p4/3P4/1PP1PN2/PB1NBPPP/R2Q1RK1 w kq - 3 10,"Now, white Pawns creep slowly into the black side."
19,b4,b3b4,r3k1nr/1bp1qpbp/p1n1p1p1/1p1p4/1P1P4/2P1PN2/PB1NBPPP/R2Q1RK1 b kq - 0 10,"Now, white Pawns creep slowly into the black side."
20,Nf6,g8f6,r3k2r/1bp1qpbp/p1n1pnp1/1p1p4/1P1P4/2P1PN2/PB1NBPPP/R2Q1RK1 w kq - 1 11,"Now, white Pawns creep slowly into the black side."
21,a4,a2a4,r3k2r/1bp1qpbp/p1n1pnp1/1p1p4/PP1P4/2P1PN2/1B1NBPPP/R2Q1RK1 b kq - 0 11,"Now, white Pawns creep slowly into the black side."
22,O-O,e8g8,r4rk1/1bp1qpbp/p1n1pnp1/1p1p4/PP1P4/2P1PN2/1B1NBPPP/R2Q1RK1 w - - 1 12,"Now, white Pawns creep slowly into the black side."
23,axb5,a4b5,r4rk1/1bp1qpbp/p1n1pnp1/1P1p4/1P1P4/2P1PN2/1B1NBPPP/R2Q1RK1 b - - 0 12,"Now, white Pawns creep slowly into the black side."
24,axb5,a6b5,r4rk1/1bp1qpbp/2n1pnp1/1p1p4/1P1P4/2P1PN2/1B1NBPPP/R2Q1RK1 w - - 0 13,White side got a Pawn up.
25,Bxb5,e2b5,r4rk1/1bp1qpbp/2n1pnp1/1B1p4/1P1P4/2P1PN2/1B1N1PPP/R2Q1RK1 b - - 0 13,White side got a Pawn up.
26,Na7,c6a7,r4rk1/nbp1qpbp/4pnp1/1B1p4/1P1P4/2P1PN2/1B1N1PPP/R2Q1RK1 w - - 1 14,"Here, coming a discover attack. Black Queen and Rook would be in danger."
27,Be2,b5e2,r4rk1/nbp1qpbp/4pnp1/3p4/1P1P4/2P1PN2/1B1NBPPP/R2Q1RK1 b - - 2 14,"Here, coming a discover attack. Black Queen and Rook would be in danger."
28,c6,c7c6,r4rk1/nb2qpbp/2p1pnp1/3p4/1P1P4/2P1PN2/1B1NBPPP/R2Q1RK1 w - - 0 15,"Here, coming a discover attack. Black Queen and Rook would be in danger."
