N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d3,d2d3,rnbqkbnr/pppppppp/8/8/8/3P4/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I don't suppose this happens with actual, physical pieces. This was a mouse slip. I intended to play d4."
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/8/3P4/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"This should reveal how narrow my book knowledge is. I'm going purely on whatever general precepts there are. Here, I'm just trying to control as much of the center as possible. My opponent, I imagine, was suspicious of d3 and was playing it coy."
3,e4,e2e4,rnbqkbnr/p1pppppp/1p6/8/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,"This should reveal how narrow my book knowledge is. I'm going purely on whatever general precepts there are. Here, I'm just trying to control as much of the center as possible. My opponent, I imagine, was suspicious of d3 and was playing it coy."
4,Bb7,c8b7,rn1qkbnr/pbpppppp/1p6/8/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 1 3,"This is a terrible move, any way you cut it. The game is won for me here."
5,Nc3,b1c3,rn1qkbnr/pbpppppp/1p6/8/4P3/2NP4/PPP2PPP/R1BQKBNR b KQkq - 2 3,"This is a terrible move, any way you cut it. The game is won for me here."
6,c6,c7c6,rn1qkbnr/pb1ppppp/1pp5/8/4P3/2NP4/PPP2PPP/R1BQKBNR w KQkq - 0 4,"This is a terrible move, any way you cut it. The game is won for me here."
7,f4,f2f4,rn1qkbnr/pb1ppppp/1pp5/8/4PP2/2NP4/PPP3PP/R1BQKBNR b KQkq - 0 4,"This is a blitz game, and I clearly didn't want to be skewered by the d pawn's advance. But Qe2 is surely stronger for me."
8,e6,e7e6,rn1qkbnr/pb1p1ppp/1pp1p3/8/4PP2/2NP4/PPP3PP/R1BQKBNR w KQkq - 0 5,"This is a blitz game, and I clearly didn't want to be skewered by the d pawn's advance. But Qe2 is surely stronger for me."
9,Be3,c1e3,rn1qkbnr/pb1p1ppp/1pp1p3/8/4PP2/2NPB3/PPP3PP/R2QKBNR b KQkq - 1 5,"This is a blitz game, and I clearly didn't want to be skewered by the d pawn's advance. But Qe2 is surely stronger for me."
10,d5,d7d5,rn1qkbnr/pb3ppp/1pp1p3/3p4/4PP2/2NPB3/PPP3PP/R2QKBNR w KQkq - 0 6,"This is a blitz game, and I clearly didn't want to be skewered by the d pawn's advance. But Qe2 is surely stronger for me."
11,exd5,e4d5,rn1qkbnr/pb3ppp/1pp1p3/3P4/5P2/2NPB3/PPP3PP/R2QKBNR b KQkq - 0 6,"This is a blitz game, and I clearly didn't want to be skewered by the d pawn's advance. But Qe2 is surely stronger for me."
12,exd5,e6d5,rn1qkbnr/pb3ppp/1pp5/3p4/5P2/2NPB3/PPP3PP/R2QKBNR w KQkq - 0 7,"This is a blitz game, and I clearly didn't want to be skewered by the d pawn's advance. But Qe2 is surely stronger for me."
13,Nce2,c3e2,rn1qkbnr/pb3ppp/1pp5/3p4/5P2/3PB3/PPP1N1PP/R2QKBNR b KQkq - 1 7,"This is a blitz game, and I clearly didn't want to be skewered by the d pawn's advance. But Qe2 is surely stronger for me."
